,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Knights,2013
1,Penalty - Shoulder Charge,Manu Vatuvei,,,,Warriors,78:32,Warriors vs Knights,2013
2,Interchange - Sin Bin Return,Kade Snowden,,,,Knights,76:51,Warriors vs Knights,2013
3,Conversion-Made,Shaun Johnson,,,28-12,Warriors,73:13,Warriors vs Knights,2013
4,Try,Elijah Taylor,,,26-12,Warriors,71:30,Warriors vs Knights,2013
5,Linebreak,Elijah Taylor,,,,Warriors,71:29,Warriors vs Knights,2013
6,Penalty - Working on the Ground,Joseph Leilua,,,,Knights,70:41,Warriors vs Knights,2013
7,Interchange - Sin Bin Return,Tyrone Roberts,,,,Knights,69:47,Warriors vs Knights,2013
8,Line Dropout,Shaun Johnson,,,,Warriors,69:21,Warriors vs Knights,2013
9,Interchange - Sin Bin Return,Feleti Mateo,,,,Warriors,67:29,Warriors vs Knights,2013
10,Interchange - Sin Bin Return,James McManus,,,,Knights,65:48,Warriors vs Knights,2013
11,Penalty - Offside inside 10m,Alex McKinnon,,,,Knights,63:32,Warriors vs Knights,2013
12,Penalties - Other,James McManus,,,,Knights,62:21,Warriors vs Knights,2013
13,Linebreak,Joseph Leilua,,,,Knights,62:16,Warriors vs Knights,2013
14,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,59:03,Warriors vs Knights,2013
15,Line Dropout,Kevin Locke,,,,Warriors,57:35,Warriors vs Knights,2013
16,Interchange - Sin Bin Return,Kevin Locke,,,,Warriors,56:11,Warriors vs Knights,2013
17,Conversion-Made,Shaun Johnson,,,22-12,Warriors,55:10,Warriors vs Knights,2013
18,Try,Simon Mannering,,,20-12,Warriors,53:29,Warriors vs Knights,2013
19,Kick Bomb,Shaun Johnson,,,,Warriors,53:22,Warriors vs Knights,2013
20,Conversion-Made,Shaun Johnson,,,16-12,Warriors,52:00,Warriors vs Knights,2013
21,Try,Sam Rapira,,,14-12,Warriors,50:59,Warriors vs Knights,2013
22,Linebreak,Sam Rapira,,,,Warriors,50:58,Warriors vs Knights,2013
23,Penalty - Holding Down,Robbie Rochow,,,,Knights,50:04,Warriors vs Knights,2013
24,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,49:57,Warriors vs Knights,2013
25,Kick Bomb,Shaun Johnson,,,,Warriors,49:53,Warriors vs Knights,2013
26,Kick Bomb,Thomas Leuluai,,,,Warriors,48:01,Warriors vs Knights,2013
27,Line Dropout,Jarrod Mullen,,,,Knights,47:06,Warriors vs Knights,2013
28,Penalty - Ball Strip,Simon Mannering,,,,Warriors,43:27,Warriors vs Knights,2013
29,Kick Bomb,Jarrod Mullen,,,,Knights,41:51,Warriors vs Knights,2013
30,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,39:52,Warriors vs Knights,2013
31,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,37:35,Warriors vs Knights,2013
32,Conversion-Made,Kurt Gidley,,,10-12,Knights,32:09,Warriors vs Knights,2013
33,Try,James McManus,,,10-10,Knights,30:21,Warriors vs Knights,2013
34,Linebreak,James McManus,,,,Knights,30:21,Warriors vs Knights,2013
35,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,26:54,Warriors vs Knights,2013
36,Kick Bomb,Shaun Johnson,,,,Warriors,24:41,Warriors vs Knights,2013
37,Conversion-Made,Shaun Johnson,,,10-6,Warriors,23:17,Warriors vs Knights,2013
38,Try,Thomas Leuluai,,,8-6,Warriors,21:37,Warriors vs Knights,2013
39,Linebreak,Thomas Leuluai,,,,Warriors,21:37,Warriors vs Knights,2013
40,Penalty - Hand in the Ruck,Carlos Tuimavave,,,,Warriors,20:09,Warriors vs Knights,2013
41,Kick Bomb,Thomas Leuluai,,,,Warriors,16:08,Warriors vs Knights,2013
42,Penalty - Offside inside 10m,Shaun Johnson,,,,Warriors,14:03,Warriors vs Knights,2013
43,Conversion-Made,Kurt Gidley,,,4-6,Knights,13:08,Warriors vs Knights,2013
44,Try,James McManus,,,4-4,Knights,11:37,Warriors vs Knights,2013
45,Penalty - Offside inside 10m,Carlos Tuimavave,,,,Warriors,10:33,Warriors vs Knights,2013
46,Penalty - Punching,Russell Packer,,,,Warriors,10:06,Warriors vs Knights,2013
47,Penalty - Ball Strip,Carlos Tuimavave,,,,Warriors,09:28,Warriors vs Knights,2013
48,Interchange - Sin Bin Return,Elijah Taylor,,,,Warriors,07:53,Warriors vs Knights,2013
49,Linebreak,Darius Boyd,,,,Knights,06:41,Warriors vs Knights,2013
50,Penalty - Obstruction,Willie Mason,,,,Knights,06:39,Warriors vs Knights,2013
51,Interchange - Sin Bin Return,Kevin Locke,,,,Warriors,05:22,Warriors vs Knights,2013
52,Conversion-Missed,Shaun Johnson,,,,Warriors,04:14,Warriors vs Knights,2013
53,Try,Manu Vatuvei,,,4-0,Warriors,02:26,Warriors vs Knights,2013
54,Linebreak,Manu Vatuvei,,,,Warriors,02:25,Warriors vs Knights,2013
55,Penalty - Ball Strip,Jarrod Mullen,,,,Knights,01:36,Warriors vs Knights,2013
56,Penalty - Offside inside 10m,Jarrod Mullen,,,,Knights,01:03,Warriors vs Knights,2013
57,KICK OFF,,,,,,00:00,Warriors vs Knights,2013
