,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,45.0,,22.0,217.0,133,,43.0,-,-,-,-,6,-,15.0,3.72s,1,10,-,,2,-,14,33.0,0.64,,77.8%,7.0,2,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
1,,"Young
                
                  Tonumaipea",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,35.0,,15.0,136.0,39,,17.0,-,-,-,-,3,1,10.0,3.25s,3,23,-,,1,3,7,21.0,0.47,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,74.0,-,,5.0,-,-,-,-,-,-,11.0,3.68s,2,10,-,,1,-,3,19.0,0.27,,82.6%,19.0,3,1,-,-,,3,51,1,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
3,,"Ben
                
                  Hampton",17.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,8.0,70.0,-,,6.0,-,-,-,-,-,-,8.0,3.58s,2,11,-,,-,-,4,12.0,0.5,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,20.0,172.0,11,,29.0,-,-,-,-,4,-,17.0,3.12s,1,12,-,,1,2,-,24.0,-,,66.7%,6.0,3,-,-,2,,1,-,-,-,1,-,-,-,,4,-,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,7.0,50.0,-,,8.0,-,-,-,-,-,-,5.0,3.55s,-,-,-,,-,7,22,35.0,3.14,,90.3%,28.0,2,1,-,-,,7,116,-,2,1,-,2,-,,1,-,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,10.0,47.0,-,,4.0,-,1,1,-,-,-,4.0,4.23s,-,-,-,,1,6,37,55.0,3.7,,78.6%,11.0,3,-,-,-,,9,195,-,4,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
7,,"Jesse
                
                  Bromwich",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,70.0,,16.0,157.0,-,,43.0,-,1,-,-,3,16,11.0,3.54s,-,-,-,,4,1,6,22.0,0.38,,97.4%,38.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:06,31:54,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,4,-,1,2,1,66.67%,-,,84.0,,10.0,70.0,-,,6.0,1,-,-,-,-,2,1.0,3.44s,7,51,-,,3,8,119,122.0,11.9,,94.4%,51.0,2,1,-,-,,6,242,-,-,2,1,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
9,,"Jordan
                
                  McLean",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,36.0,,7.0,63.0,18,,7.0,-,-,-,-,-,5,7.0,3.06s,-,-,-,,-,-,1,8.0,0.14,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:04,16:08,Storm,6,2016-04-11T09:00:00Z,Storm vs Bulldogs,2016
