,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Bulldogs,2016
1,Error,James Graham,,,,Bulldogs,79:07,Knights vs Bulldogs,2016
2,Conversion-Made,Moses Mbye,,,14-28,Bulldogs,78:14,Knights vs Bulldogs,2016
3,Interchange,,                   Curtis Rona,                   James Graham,,Bulldogs,76:51,Knights vs Bulldogs,2016
4,Video Referee,Try,,,,Bulldogs,76:51,Knights vs Bulldogs,2016
5,Try,Sam Perrett,,,14-26,Bulldogs,76:41,Knights vs Bulldogs,2016
6,Linebreak,Sam Perrett,,,,Bulldogs,76:40,Knights vs Bulldogs,2016
7,Interchange,,                   Josh Jackson,                   Raymond Faitala-Mariner,,Bulldogs,76:07,Knights vs Bulldogs,2016
8,Interchange - Sin Bin Return,Trent Hodkinson,,,,Knights,75:44,Knights vs Bulldogs,2016
9,Error,Trent Hodkinson,,,,Knights,75:44,Knights vs Bulldogs,2016
10,Penalty - Obstruction,Danny Fualalo,,,,Bulldogs,75:01,Knights vs Bulldogs,2016
11,Error,Trent Hodkinson,,,,Knights,74:35,Knights vs Bulldogs,2016
12,Kick Bomb,Moses Mbye,,,,Bulldogs,73:48,Knights vs Bulldogs,2016
13,Penalty Shot-Made,Moses Mbye,,,14-22,Bulldogs,72:33,Knights vs Bulldogs,2016
14,Penalty - Slow Peel,Danny Levi,,,,Knights,70:43,Knights vs Bulldogs,2016
15,Linebreak,Josh Reynolds,,,,Bulldogs,70:37,Knights vs Bulldogs,2016
16,Line Dropout,Trent Hodkinson,,,,Knights,70:16,Knights vs Bulldogs,2016
17,Line Dropout,Trent Hodkinson,,,,Knights,68:39,Knights vs Bulldogs,2016
18,Interchange,,,,,Knights,62:51,Knights vs Bulldogs,2016
19,Kick Bomb,Moses Mbye,,,,Bulldogs,61:58,Knights vs Bulldogs,2016
20,Interchange - Sin Bin Return,Peter Mata'utia,,,,Knights,61:04,Knights vs Bulldogs,2016
21,Error,Peter Mata'utia,,,,Knights,61:04,Knights vs Bulldogs,2016
22,Interchange,,                   Mickey Paea,                   Daniel Saifiti,,Knights,60:19,Knights vs Bulldogs,2016
23,Interchange,,                   Tim Browne,                   Tony Williams,,Bulldogs,59:45,Knights vs Bulldogs,2016
24,Interchange,,                   Raymond Faitala-Mariner,                   Danny Fualalo,,Bulldogs,59:38,Knights vs Bulldogs,2016
25,Interchange,,                   Josh King,                   Sam Mataora,,Knights,58:43,Knights vs Bulldogs,2016
26,Conversion-Made,Moses Mbye,,,14-20,Bulldogs,55:17,Knights vs Bulldogs,2016
27,Interchange,,                   Sam Kasiano,                   Aiden Tolman,,Bulldogs,55:16,Knights vs Bulldogs,2016
28,Interchange,,                   James Graham,                   David Klemmer,,Bulldogs,55:16,Knights vs Bulldogs,2016
29,Try,Moses Mbye,,,14-18,Bulldogs,53:47,Knights vs Bulldogs,2016
30,Error,Jarrod Mullen,,,,Knights,53:45,Knights vs Bulldogs,2016
31,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,53:44,Knights vs Bulldogs,2016
32,Error,Jacob Saifiti,,,,Knights,51:29,Knights vs Bulldogs,2016
33,Interchange - Sin Bin Return,Jacob Saifiti,,,,Knights,51:28,Knights vs Bulldogs,2016
34,Error,Josh Jackson,,,,Bulldogs,50:45,Knights vs Bulldogs,2016
35,Conversion-Made,Trent Hodkinson,,,14-14,Knights,49:00,Knights vs Bulldogs,2016
36,Video Referee,Try,,,,Knights,47:56,Knights vs Bulldogs,2016
37,Try,Brendan Elliot,,,12-14,Knights,47:49,Knights vs Bulldogs,2016
38,Conversion-Made,Trent Hodkinson,,,8-14,Knights,46:20,Knights vs Bulldogs,2016
39,Try,Brendan Elliot,,,6-14,Knights,44:50,Knights vs Bulldogs,2016
40,Linebreak,Brendan Elliot,,,,Knights,44:50,Knights vs Bulldogs,2016
41,Line Dropout,Moses Mbye,,,,Bulldogs,44:09,Knights vs Bulldogs,2016
42,Penalty - Offside inside 10m,Michael Lichaa,,,,Bulldogs,42:30,Knights vs Bulldogs,2016
43,40/20 Kick,Trent Hodkinson,,,,Knights,42:03,Knights vs Bulldogs,2016
44,Kick Bomb,Moses Mbye,,,,Bulldogs,41:18,Knights vs Bulldogs,2016
45,Drop Goal-Missed,Josh Reynolds,,,,Bulldogs,39:28,Knights vs Bulldogs,2016
46,Error,Josh King,,,,Knights,38:23,Knights vs Bulldogs,2016
47,Error,Josh Jackson,,,,Bulldogs,37:11,Knights vs Bulldogs,2016
48,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,37:10,Knights vs Bulldogs,2016
49,Penalties - Other,Dane Gagai,,,,Knights,36:29,Knights vs Bulldogs,2016
