,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jake
                
                  Mamo",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,17.0,138.0,90,,30.0,-,-,-,-,-,1,18,3.57s,-,-,-,,-,-,8,27.0,0.47,,57.1%,4.0,3,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
1,,"Nathan
                
                  Ross",2.0,Winger,,24:00,,-,-,-,-,-,-,-,,20.0,,7.0,70.0,-,,29.0,-,-,-,-,3,-,5,3.25s,1,15,-,,1,-,-,7.0,-,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:14,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,17.0,124.0,-,,24.0,-,-,-,-,3,-,16,3.39s,6,44,-,,1,2,9,26.0,0.53,,60%,6.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,13.0,72.0,8,,11.0,-,-,-,-,1,-,8,3.68s,1,4,-,,4,-,1,16.0,0.08,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
4,,"Brendan
                
                  Elliot",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,40.0,,12.0,68.0,8,,14.0,1,-,-,-,1,-,7,3.76s,2,13,-,,3,-,1,14.0,0.08,,75%,3.0,-,1,-,1,,1,38,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,48.0,,2.0,19.0,-,,3.0,-,1,1,-,2,-,-,-,-,-,-,,2,4,20,37.0,10,,76%,19.0,3,3,-,-,,14,392,-,-,3,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,6,-,2,2,1,100%,-,,31.0,,3.0,15.0,-,,2.0,-,-,1,-,1,-,2,5.36s,-,-,-,,-,1,32,41.0,10.67,,81.2%,13.0,2,1,-,-,,6,157,1,-,1,1,1,-,,2,1,-,-,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
7,,"Sam
                
                  Mataora",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,47.0,,11.0,88.0,-,,30.0,-,-,-,-,3,10,9,3.25s,-,-,-,,1,1,2,12.0,0.18,,82.9%,34.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:10,21:17,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
8,,"Chris
                
                  Adams",14.0,Hooker,,38:00,,-,-,-,-,-,-,-,,21.0,,1.0,7.0,-,,1.0,-,-,-,-,-,1,1,4.56s,-,-,-,,-,-,35,37.0,35,,82.1%,32.0,6,1,-,-,,1,25,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:11,17:10,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
9,,"Daniel
                
                  Saifiti",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,34.0,,7.0,63.0,-,,20.0,-,-,-,-,-,7,6,3s,-,-,-,,1,-,-,7.0,-,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:11,19:41,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
10,,"Korbin
                
                  Sims",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,9.0,74.0,-,,22.0,-,-,-,-,-,8,8,3.86s,-,-,-,,2,-,1,12.0,0.11,,90%,45.0,4,1,-,-,,1,27,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
11,,"Pauli
                
                  Pauli",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,13.0,132.0,-,,47.0,-,-,-,-,5,13,10,3.43s,-,-,-,,2,-,2,15.0,0.15,,82.8%,24.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
12,,"Jeremy
                
                  Smith",13.0,Lock,,63:00,,-,-,-,-,-,-,-,,29.0,,8.0,58.0,-,,13.0,-,-,-,-,-,8,8,3.6s,-,-,-,,-,1,4,12.0,0.5,,87.2%,34.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:51,-,Knights,22,2016-08-06T05:00:00Z,Knights vs Bulldogs,2016
