,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Error,Joe Ofahengaue,,,,Broncos,65:14,Broncos vs Panthers,2018
28,Error,Viliame Kikau,,,,Panthers,64:41,Broncos vs Panthers,2018
29,Penalty - Ball Strip,Anthony Milford,,,,Broncos,64:09,Broncos vs Panthers,2018
30,Linebreak,Viliame Kikau,,,,Panthers,64:03,Broncos vs Panthers,2018
31,Kick Bomb,Anthony Milford,,,,Broncos,63:20,Broncos vs Panthers,2018
32,Error,Anthony Milford,,,,Broncos,63:20,Broncos vs Panthers,2018
33,Error,Isaah Yeo,,,,Panthers,62:02,Broncos vs Panthers,2018
34,Linebreak,Nathan Cleary,,,,Panthers,61:24,Broncos vs Panthers,2018
35,Conversion-Made,Jordan Kahu,,,38-12,Broncos,59:38,Broncos vs Panthers,2018
36,Try,Kodi Nikorima,,,36-12,Broncos,58:07,Broncos vs Panthers,2018
37,Error,James Maloney,,,,Panthers,58:01,Broncos vs Panthers,2018
38,Interchange,,                   Matthew Lodge,                   Sam Thaiday,,Broncos,56:49,Broncos vs Panthers,2018
39,Interchange,,,,,Broncos,56:34,Broncos vs Panthers,2018
40,Interchange,,                   Jack Hetherington,                   James Tamou,,Panthers,55:45,Broncos vs Panthers,2018
41,Penalty - Offside General,Moses Leota,,,,Panthers,51:21,Broncos vs Panthers,2018
42,Error,Tyrone Peachey,,,,Panthers,51:19,Broncos vs Panthers,2018
43,Kick Bomb,Nathan Cleary,,,,Panthers,51:15,Broncos vs Panthers,2018
44,Interchange,,                   Sam Thaiday,                   David Fifita,,Broncos,50:20,Broncos vs Panthers,2018
45,Interchange,,                   Josh McGuire,                   Joe Ofahengaue,,Broncos,50:20,Broncos vs Panthers,2018
46,Conversion-Made,Nathan Cleary,,,32-12,Panthers,50:19,Broncos vs Panthers,2018
47,Try,Josh Mansour,,,32-10,Panthers,50:02,Broncos vs Panthers,2018
48,Linebreak,Waqa Blake,,,,Panthers,49:58,Broncos vs Panthers,2018
49,Kick Bomb,Nathan Cleary,,,,Panthers,48:29,Broncos vs Panthers,2018
50,Conversion-Made,Nathan Cleary,,,32-6,Panthers,47:31,Broncos vs Panthers,2018
51,Try,Waqa Blake,,,32-4,Panthers,46:16,Broncos vs Panthers,2018
52,Kick Bomb,Nathan Cleary,,,,Panthers,45:54,Broncos vs Panthers,2018
53,Error,Corey Oates,,,,Broncos,42:52,Broncos vs Panthers,2018
54,Kick Bomb,Anthony Milford,,,,Broncos,42:48,Broncos vs Panthers,2018
55,Error,Sione Katoa,,,,Panthers,39:47,Broncos vs Panthers,2018
56,Penalty - Hand in the Ruck,Sam Thaiday,,,,Broncos,39:11,Broncos vs Panthers,2018
57,Penalty - Crowding,Anthony Milford,,,,Broncos,38:43,Broncos vs Panthers,2018
58,Linebreak,Corey Harawira-Naera,,,,Panthers,38:34,Broncos vs Panthers,2018
59,Penalty - Hand in the Ruck,Sam Thaiday,,,,Broncos,38:14,Broncos vs Panthers,2018
60,Penalty - Offside inside 10m,Kodi Nikorima,,,,Broncos,35:48,Broncos vs Panthers,2018
61,Penalty - Scrum Infringement,Anthony Milford,,,,Broncos,35:13,Broncos vs Panthers,2018
62,Error,Matthew Lodge,,,,Broncos,34:28,Broncos vs Panthers,2018
63,Penalty - Dangerous Tackle,Viliame Kikau,,,,Panthers,33:37,Broncos vs Panthers,2018
64,Penalty - Ball Strip,Corey Harawira-Naera,,,,Panthers,32:45,Broncos vs Panthers,2018
65,Interchange,,                   James Fisher-Harris,                   Corey Harawira-Naera,,Panthers,32:34,Broncos vs Panthers,2018
66,Conversion-Made,Jamayne Isaako,,,32-0,Broncos,32:25,Broncos vs Panthers,2018
67,Video Referee,Try,,,,Broncos,31:41,Broncos vs Panthers,2018
68,Try,Darius Boyd,,,30-0,Broncos,31:38,Broncos vs Panthers,2018
69,Interchange - HIA Cleared,,                   Tevita Pangai Junior,                   Sam Thaiday,,Broncos,31:03,Broncos vs Panthers,2018
70,Error,Sione Katoa,,,,Panthers,30:49,Broncos vs Panthers,2018
71,Interchange,,                   Joe Ofahengaue,                   Korbin Sims,,Broncos,26:53,Broncos vs Panthers,2018
72,Penalty - Flop,Jack Hetherington,,,,Panthers,25:54,Broncos vs Panthers,2018
73,Kick Bomb,James Maloney,,,,Panthers,25:47,Broncos vs Panthers,2018
74,Interchange,,                   James Tamou,                   Jack Hetherington,,Panthers,24:38,Broncos vs Panthers,2018
75,Conversion-Made,Jamayne Isaako,,,26-0,Broncos,23:25,Broncos vs Panthers,2018
76,Interchange,,                   Trent Merrin,                   Moses Leota,,Panthers,23:12,Broncos vs Panthers,2018
77,Try,Corey Oates,,,24-0,Broncos,21:57,Broncos vs Panthers,2018
78,Linebreak,Corey Oates,,,,Broncos,21:55,Broncos vs Panthers,2018
79,Error,Christian Crichton,,,,Panthers,21:09,Broncos vs Panthers,2018
80,Penalty - 2nd Effort,Waqa Blake,,,,Panthers,20:09,Broncos vs Panthers,2018
81,Penalty Shot-Made,Jamayne Isaako,,,20-0,Broncos,18:56,Broncos vs Panthers,2018
82,Penalty - Pressure on Kicker,James Maloney,,,,Panthers,17:25,Broncos vs Panthers,2018
83,Interchange - HIA,,                   Sam Thaiday,                   Matthew Lodge,,Broncos,16:37,Broncos vs Panthers,2018
84,Error,Jarome Luai,,,,Panthers,16:05,Broncos vs Panthers,2018
85,Penalty - Dangerous Tackle,James Roberts,,,,Broncos,14:59,Broncos vs Panthers,2018
86,Conversion-Made,Jamayne Isaako,,,18-0,Broncos,13:57,Broncos vs Panthers,2018
87,Video Referee,Try,,,,Broncos,13:01,Broncos vs Panthers,2018
88,Try,Tevita Pangai Junior,,,16-0,Broncos,12:56,Broncos vs Panthers,2018
89,Linebreak,Tevita Pangai Junior,,,,Broncos,12:53,Broncos vs Panthers,2018
90,Penalty - Slow Peel,Nathan Cleary,,,,Panthers,11:34,Broncos vs Panthers,2018
91,Error,Waqa Blake,,,,Panthers,10:34,Broncos vs Panthers,2018
92,Conversion-Made,Jamayne Isaako,,,12-0,Broncos,08:08,Broncos vs Panthers,2018
93,Video Referee,Try,,,,Broncos,07:16,Broncos vs Panthers,2018
94,Try,James Roberts,,,10-0,Broncos,06:57,Broncos vs Panthers,2018
95,Conversion-Made,Jamayne Isaako,,,6-0,Broncos,06:01,Broncos vs Panthers,2018
96,Try,Tevita Pangai Junior,,,4-0,Broncos,04:27,Broncos vs Panthers,2018
97,Linebreak,Tevita Pangai Junior,,,,Broncos,04:26,Broncos vs Panthers,2018
98,Error,Christian Crichton,,,,Panthers,04:06,Broncos vs Panthers,2018
99,Kick Bomb,Anthony Milford,,,,Broncos,03:56,Broncos vs Panthers,2018
100,Kick Bomb,Nathan Cleary,,,,Panthers,03:03,Broncos vs Panthers,2018
101,Kick Bomb,Kodi Nikorima,,,,Broncos,02:06,Broncos vs Panthers,2018
102,Kick Bomb,Nathan Cleary,,,,Panthers,00:49,Broncos vs Panthers,2018
103,KICK OFF,,,,,,00:00,Broncos vs Panthers,2018
