,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,78:00,,-,-,-,-,-,-,-,,25.0,,14.0,125.0,-,,36.0,1,1,1,-,-,-,-,-,4,34,-,,1,1,17,33.0,1.21,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
1,,"Mahe
                
                  Fonua",20.0,Winger,,80:00,,4,1,-,-,-,-,-,,49.0,,12.0,82.0,12,,15.0,1,-,1,-,5,-,-,-,1,14,-,,2,1,6,22.0,0.5,,87.5%,7.0,1,-,-,2,,1,1,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,30.0,,14.0,124.0,-,,48.0,-,-,-,-,1,-,-,-,1,6,-,,1,1,2,16.0,0.14,,75%,15.0,4,1,-,-,,1,17,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
3,,"Kurt
                
                  Mann",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,9.0,69.0,-,,23.0,-,1,1,-,2,-,-,-,3,32,-,,-,1,3,11.0,0.33,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,75.0,,9.0,214.0,-,,45.0,3,-,-,-,6,-,-,-,-,-,-,,-,-,1,15.0,0.11,,85.7%,6.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,29.0,,11.0,67.0,-,,15.0,-,1,-,-,1,-,-,-,-,-,-,,-,9,23,36.0,2.09,,92.3%,12.0,1,-,-,-,,7,172,2,2,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,61.0,-,,10.0,-,-,-,-,-,-,-,-,-,-,-,,2,3,41,54.0,3.73,,82.6%,19.0,2,2,-,-,,7,166,-,2,-,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,36.0,,14.0,120.0,12,,41.0,-,-,-,-,-,12,-,-,-,-,-,,-,1,4,17.0,0.29,,90.3%,28.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,64:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,10,-,5,5,-,100%,-,,62.0,,8.0,52.0,-,,16.0,-,-,-,-,-,1,-,-,7,46,-,,2,5,94,101.0,11.75,,90.2%,46.0,2,3,-,-,,2,66,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
9,,"Jordan
                
                  McLean",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,43.0,,7.0,89.0,59,,23.0,-,-,-,-,1,3,-,-,-,-,-,,-,-,-,7.0,-,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,44.0,,10.0,101.0,-,,36.0,-,-,-,-,-,9,-,-,-,-,-,,-,1,7,16.0,0.7,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Storm,5,2015-04-06T07:00:00Z,Storm vs Warriors,2015
