,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
63,Eagles Interchange,,                   Addin Fonua-Blake,                   Kelepi Tanginoa,,Sea,24:06,Sea Eagles vs Bulldogs,2018
64,Error,Moses Suli,,,,Sea Eagles,21:59,Sea Eagles vs Bulldogs,2018
65,Penalty - Grapple,Manase Fainu,,,,Sea Eagles,21:04,Sea Eagles vs Bulldogs,2018
66,Conversion-Made,Rhyse Martin,,,2-6,Bulldogs,20:31,Sea Eagles vs Bulldogs,2018
67,Try,Reimis Smith,,,2-4,Bulldogs,19:02,Sea Eagles vs Bulldogs,2018
68,Linebreak,Reimis Smith,,,,Bulldogs,19:02,Sea Eagles vs Bulldogs,2018
69,Penalty - Hand in the Ruck,Manase Fainu,,,,Sea Eagles,17:40,Sea Eagles vs Bulldogs,2018
70,Error,Adam Elliott,,,,Bulldogs,15:26,Sea Eagles vs Bulldogs,2018
71,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,14:30,Sea Eagles vs Bulldogs,2018
72,Error,Josh Jackson,,,,Bulldogs,10:12,Sea Eagles vs Bulldogs,2018
73,Penalty - Dangerous Tackle,Addin Fonua-Blake,,,,Sea Eagles,08:38,Sea Eagles vs Bulldogs,2018
74,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,07:59,Sea Eagles vs Bulldogs,2018
75,Penalty Shot-Made,Daly Cherry-Evans,,,2-0,Sea Eagles,06:23,Sea Eagles vs Bulldogs,2018
76,Penalty - Slow Peel,Matt Frawley,,,,Bulldogs,05:11,Sea Eagles vs Bulldogs,2018
77,Penalty - 2nd Effort,Matt Frawley,,,,Bulldogs,04:01,Sea Eagles vs Bulldogs,2018
78,Error,Rhyse Martin,,,,Bulldogs,03:52,Sea Eagles vs Bulldogs,2018
79,Penalties - Other,Tom Trbojevic,,,,Sea Eagles,02:36,Sea Eagles vs Bulldogs,2018
80,KICK OFF,,,,,,00:00,Sea Eagles vs Bulldogs,2018
