,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,85:00,Sea Eagles vs Bulldogs,2013
1,Penalty Shot-Made,Trent Hodkinson,,,30-32,Bulldogs,83:52,Sea Eagles vs Bulldogs,2013
2,Penalty - Verbal Dissent,Kieran Foran,,,,Sea Eagles,82:29,Sea Eagles vs Bulldogs,2013
3,Penalty - Dangerous Tackle,Glenn Stewart,,,,Sea Eagles,82:20,Sea Eagles vs Bulldogs,2013
4,Drop Goal-Missed,Daly Cherry-Evans,,,,Sea Eagles,81:31,Sea Eagles vs Bulldogs,2013
5,Kick Bomb,Trent Hodkinson,,,,Bulldogs,80:44,Sea Eagles vs Bulldogs,2013
6,Conversion-Made,Jamie Lyon,,,30-30,Sea Eagles,79:14,Sea Eagles vs Bulldogs,2013
7,Try,Steve Matai,,,28-30,Sea Eagles,77:56,Sea Eagles vs Bulldogs,2013
8,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,76:13,Sea Eagles vs Bulldogs,2013
9,Conversion-Made,Jamie Lyon,,,24-30,Sea Eagles,74:42,Sea Eagles vs Bulldogs,2013
10,Try,Daly Cherry-Evans,,,22-30,Sea Eagles,73:52,Sea Eagles vs Bulldogs,2013
11,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,73:52,Sea Eagles vs Bulldogs,2013
12,Kick Bomb,Josh Reynolds,,,,Bulldogs,72:34,Sea Eagles vs Bulldogs,2013
13,Line Dropout,Krisnan Inu,,,,Bulldogs,70:21,Sea Eagles vs Bulldogs,2013
14,Line Dropout,Krisnan Inu,,,,Bulldogs,69:02,Sea Eagles vs Bulldogs,2013
15,Conversion-Made,Jamie Lyon,,,18-30,Sea Eagles,66:10,Sea Eagles vs Bulldogs,2013
16,Try,Daly Cherry-Evans,,,16-30,Sea Eagles,64:37,Sea Eagles vs Bulldogs,2013
17,Linebreak,Steve Matai,,,,Sea Eagles,64:33,Sea Eagles vs Bulldogs,2013
18,Kick Bomb,Trent Hodkinson,,,,Bulldogs,63:31,Sea Eagles vs Bulldogs,2013
19,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,60:28,Sea Eagles vs Bulldogs,2013
20,Conversion-Made,Trent Hodkinson,,,12-30,Bulldogs,58:27,Sea Eagles vs Bulldogs,2013
