,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Tom
                
                  Symonds",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,-,,4.0,39.0,-,,17.0,-,-,-,-,1,4,-,-,-,-,-,,-,1,3,8.0,0.75,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Sea,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
15,,"Jamie
                
                  Buhrer",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,-,,10.0,71.0,-,,28.0,-,1,1,-,-,10,-,-,-,-,-,,2,-,4,14.0,0.4,,92.6%,25.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sea,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
16,,"George
                
                  Rose",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,1,,11.0,106.0,49,,54.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,-,11.0,-,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sea,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
0,,"Ben
                
                  Barba",1.0,Fullback,,85:00,,8,2,-,-,-,-,-,,1,,6.0,46.0,16,,8,-,-,-,-,1,-,-,-,-,-,-,,1,-,17,24.0,2.83,,55.6%,5.0,4,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
1,,"Mitch
                
                  Brown",2.0,Winger,,85:00,,-,-,-,-,-,-,-,,-,,8.0,57.0,22,,20,-,-,-,-,-,-,-,-,2,14,-,,-,-,-,8.0,-,,71.4%,5.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
2,,"Josh
                
                  Morris",3.0,Centre,,85:00,,4,1,-,-,-,-,-,,-,,5.0,38.0,-,,16,-,-,-,-,-,-,-,-,-,-,-,,-,-,3,8.0,0.6,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
3,,"Krisnan
                
                  Inu",4.0,Centre,,85:00,,-,-,-,-,-,-,-,,-,,8.0,98.0,-,,37,-,1,-,-,3,-,-,-,-,-,-,,1,-,4,11.0,0.5,,76.5%,13.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
4,,"Sam
                
                  Perrett",5.0,Winger,,85:00,,-,-,-,-,-,-,-,,1,,8.0,47.0,4,,15,-,-,-,-,2,-,-,-,1,5,-,,-,-,4,12.0,0.5,,72.7%,8.0,1,2,-,3,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,85:00,,4,1,-,-,-,-,-,,-,,6.0,56.0,-,,9,2,-,1,-,3,-,-,-,3,23,-,,-,1,11,21.0,1.83,,70.4%,19.0,6,2,-,-,,5,161,-,1,-,-,-,-,,-,2,-,2,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,85:00,,12,-,5,5,1,100%,-,,-,,1.0,3.0,3,,-,-,1,2,-,-,-,-,-,-,-,-,,-,-,4,18.0,4,,81%,17.0,2,2,-,1,,13,411,-,3,1,-,1,-,,-,1,-,-,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
7,,"Aiden
                
                  Tolman",8.0,Prop,,67:00,,-,-,-,-,-,-,-,,1,,13.0,89.0,9,,30,-,-,-,-,1,12,-,-,-,-,-,,-,1,-,14.0,-,,92%,46.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
8,,"Michael
                
                  Ennis",9.0,Hooker,,85:00,,-,-,-,-,-,-,-,,-,,2.0,13.0,-,,1,-,-,-,-,2,-,-,-,2,13,-,,-,9,100,98.0,50,,88.2%,30.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,85:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
9,,"James
                
                  Graham",16.0,Prop,,77:00,,-,-,-,-,-,-,-,,1,,23.0,179.0,44,,57,-,-,-,-,1,17,-,-,-,-,-,,1,4,5,27.0,0.22,,97.7%,43.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
10,,"Frank
                
                  Pritchard",11.0,2nd Row,,50:00,,4,1,-,-,-,-,-,,-,,10.0,103.0,-,,39,1,-,-,-,1,10,-,-,-,-,-,,-,-,1,12.0,0.1,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
11,,"Josh
                
                  Jackson",15.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,-,,6.0,32.0,-,,15,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,6.0,-,,86.7%,26.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
12,,"Greg
                
                  Eastwood",13.0,Lock,,38:00,,-,-,-,-,-,-,-,,-,,7.0,53.0,-,,18,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,7.0,-,,83.3%,20.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
13,,"Sam
                
                  Kasiano",10.0,Interchange,,26:00,,-,-,-,-,-,-,-,,1,,10.0,85.0,18,,39,-,-,-,-,3,9,-,-,-,-,-,,1,-,-,10.0,-,,75%,15.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
14,,"Tony
                
                  Williams",12.0,Interchange,,57:00,,-,-,-,-,-,-,-,,-,,10.0,93.0,-,,41,-,-,-,-,4,10,-,-,-,-,-,,-,-,-,10.0,-,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
15,,"Dene
                
                  Halatau",14.0,Interchange,,08:00,,-,-,-,-,-,-,-,,-,,2.0,22.0,-,,9,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,2.0,-,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
16,,"Dale
                
                  Finucane",17.0,Interchange,,46:00,,-,-,-,-,-,-,-,,1,,12.0,89.0,15,,31,-,-,-,-,1,10,-,-,-,-,-,,3,-,3,15.0,0.25,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Bulldogs,14,2013-06-14T09:35:00Z,Sea Eagles vs Bulldogs,2013
