,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,26.0,205.0,95,,73.0,-,-,-,-,5,-,16.0,3.18s,1,9,-,,3,2,21,43.0,0.81,,75%,3.0,1,-,-,4,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,35.0,,10.0,99.0,9,,27.0,1,-,-,-,6,-,10.0,2.98s,5,34,-,,-,-,9,20.0,0.9,,100%,7.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,73.0,-,,35.0,-,-,-,-,3,2,8.0,3.15s,2,14,-,,1,-,5,13.0,0.5,,88.9%,8.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,52.0,,19.0,170.0,-,,61.0,1,-,1,-,3,-,14.0,2.88s,2,7,-,,3,-,11,25.0,0.58,,90%,18.0,2,-,-,-,,1,30,-,-,1,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
4,,"Kerrod
                
                  Holland",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,18.0,,6.0,47.0,-,,16.0,-,-,-,-,1,1,6.0,3.12s,-,-,-,,-,-,3,9.0,0.5,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,55.0,,10.0,158.0,67,,24.0,-,-,-,-,3,-,5.0,4.15s,-,-,-,,2,-,44,65.0,4.4,,84%,21.0,3,1,-,1,,8,229,-,1,-,-,2,-,,3,2,-,1,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,68.0,-,,17.0,-,-,-,-,-,-,6.0,3.81s,1,-,-,,-,8,29,48.0,2.9,,77.8%,14.0,3,1,-,-,,11,244,1,2,2,-,3,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
7,,"Aiden
                
                  Tolman",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,40.0,,11.0,83.0,-,,37.0,-,-,-,-,1,10,12.0,3.07s,1,8,-,,-,4,9,21.0,0.82,,89.7%,35.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:35,18:13,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,36.0,,6.0,70.0,-,,16.0,-,-,-,-,1,1,4.0,3.07s,5,60,-,,-,7,95,99.0,15.83,,88.9%,32.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
9,,"James
                
                  Graham",10.0,Prop,,58:00,,-,-,-,-,-,-,-,,51.0,,11.0,91.0,-,,29.0,-,-,-,-,2,11,11.0,3.25s,-,-,-,,-,3,1,12.0,0.09,,95.2%,40.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:21,31:10,Bulldogs,1,2017-03-03T07:00:00Z,Bulldogs vs Storm,2017
