,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Storm,2017
1,Error,Will Hopoate,,,,Bulldogs,77:56,Bulldogs vs Storm,2017
2,Interchange,,                   Christian Welch,                   Jordan McLean,,Storm,76:49,Bulldogs vs Storm,2017
3,Error,Dale Finucane,,,,Storm,75:11,Bulldogs vs Storm,2017
4,Error,Sam Kasiano,,,,Bulldogs,74:46,Bulldogs vs Storm,2017
5,Interchange,,                   David Klemmer,                   Sam Kasiano,,Bulldogs,73:52,Bulldogs vs Storm,2017
6,Error,Cheyse Blair,,,,Storm,72:34,Bulldogs vs Storm,2017
7,Interchange,,                   Raymond Faitala-Mariner,                   Adam Elliott,,Bulldogs,71:33,Bulldogs vs Storm,2017
8,Interchange,,                   Jordan McLean,                   Kenneath Bromwich,,Storm,70:48,Bulldogs vs Storm,2017
9,Error,Brenko Lee,,,,Bulldogs,69:18,Bulldogs vs Storm,2017
10,Penalty - Dangerous Tackle,Cheyse Blair,,,,Storm,68:03,Bulldogs vs Storm,2017
11,Interchange - Sin Bin Return,Christian Welch,,,,Storm,67:59,Bulldogs vs Storm,2017
12,Error,Christian Welch,,,,Storm,67:59,Bulldogs vs Storm,2017
13,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,67:10,Bulldogs vs Storm,2017
14,Error,Josh Reynolds,,,,Bulldogs,67:10,Bulldogs vs Storm,2017
15,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,66:18,Bulldogs vs Storm,2017
16,Error,Josh Reynolds,,,,Bulldogs,65:02,Bulldogs vs Storm,2017
17,Error,Will Chambers,,,,Storm,64:08,Bulldogs vs Storm,2017
18,Interchange,,                   Kenneath Bromwich,                   Tim Glasby,,Storm,61:55,Bulldogs vs Storm,2017
19,Interchange,,                   Sam Kasiano,                   Aiden Tolman,,Bulldogs,61:47,Bulldogs vs Storm,2017
20,Error,David Klemmer,,,,Bulldogs,59:10,Bulldogs vs Storm,2017
21,Penalty - Flop,Sam Kasiano,,,,Bulldogs,56:14,Bulldogs vs Storm,2017
22,Error,Will Hopoate,,,,Bulldogs,53:46,Bulldogs vs Storm,2017
23,Error,Cameron Munster,,,,Storm,52:26,Bulldogs vs Storm,2017
24,Error,Cooper Cronk,,,,Storm,50:44,Bulldogs vs Storm,2017
25,Penalty - 2nd Effort,Will Hopoate,,,,Bulldogs,49:53,Bulldogs vs Storm,2017
