,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,17.0,,6.0,86.0,65,,17.0,1,-,1,-,2,-,-,-,-,-,-,,-,-,5,11.0,0.83,,75%,3.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
1,,"Nene
                
                  Macdonald",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,22.0,,14.0,153.0,4,,40.0,1,1,1,-,1,-,-,-,-,-,-,,2,-,2,19.0,0.14,,60%,3.0,1,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
2,,"Mitchell
                
                  Aubusson",3.0,Centre,,79:00,,8,2,-,-,-,-,-,,37.0,,6.0,84.0,-,,17.0,1,-,-,-,2,-,-,-,-,-,-,,-,1,4,12.0,0.67,,81.8%,9.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,79:00,,4,1,-,-,-,-,-,,21.0,,13.0,148.0,10,,38.0,-,-,-,-,3,1,-,-,2,21,-,,1,-,7,23.0,0.54,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
4,,"Brendan
                
                  Elliot",22.0,Winger,,79:00,,4,1,-,-,-,-,-,,21.0,,13.0,112.0,-,,31.0,1,-,-,-,1,1,-,-,2,18,-,,-,-,2,15.0,0.15,,54.5%,6.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
5,,"James
                
                  Maloney",6.0,Five-Eighth,,79:00,,8,-,4,5,-,80%,-,,42.0,,1.0,14.0,-,,6.0,1,-,1,-,-,-,-,-,-,-,-,,-,-,23,30.0,23,,80.8%,21.0,2,3,-,-,,4,78,-,2,1,-,-,1,,-,2,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,79:00,,4,1,-,-,-,-,-,,44.0,,3.0,37.0,-,,4.0,1,1,1,-,-,-,-,-,-,-,-,,-,-,26,36.0,8.67,,81%,17.0,2,2,-,-,,6,162,-,1,-,-,2,-,,-,1,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,33.0,,11.0,113.0,59,,29.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,3,14.0,0.27,,89.5%,34.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
8,,"Jake
                
                  Friend",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,45.0,,4.0,41.0,-,,15.0,-,1,1,-,-,2,-,-,2,27,-,,1,1,76,75.0,19,,90.5%,38.0,4,-,-,-,,1,26,1,-,-,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
9,,"Sam
                
                  Moa",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,33.0,,14.0,128.0,12,,45.0,-,-,-,-,-,13,-,-,-,-,-,,2,1,2,16.0,0.14,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
10,,"Dylan
                
                  Napa",11.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,37.0,,10.0,72.0,-,,24.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,12.0,-,,92.3%,36.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
11,,"Sonny Bill
                
                  Williams",12.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,33.0,,15.0,158.0,-,,58.0,-,-,-,-,2,14,-,-,-,-,-,,2,1,9,23.0,0.6,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,79:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
12,,"Isaac
                
                  Liu",14.0,Lock,,29:00,,-,-,-,-,-,-,-,,35.0,,5.0,57.0,-,,27.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,1,6.0,0.2,,86.8%,33.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
13,,"Frank-Paul
                
                  Nuuausala",13.0,Interchange,,50:00,,-,-,-,-,-,-,-,,30.0,,4.0,30.0,-,,11.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,1,5.0,0.25,,96.3%,26.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
14,,"Remi
                
                  Casty",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,19.0,,4.0,33.0,-,,12.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,76%,19.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
15,,"Heath
                
                  L'Estrange",16.0,Interchange,,21:00,,-,-,-,-,-,-,-,,17.0,,1.0,14.0,-,,4.0,-,-,-,-,1,-,-,-,1,14,-,,-,2,14,14.0,14,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,21:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
16,,"Kane
                
                  Evans",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,13.0,,5.0,68.0,18,,25.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,6.0,-,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Roosters,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,10,-,5,5,-,100%,-,,21.0,,14,115,16,,41,-,-,-,-,2,1,-,-,2,7,-,,-,-,10,25.0,0.71,,66.7%,2.0,1,-,-,2,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,17.0,,7,64,14,,15,-,-,-,-,1,-,-,-,1,11,-,,-,-,4,14.0,0.57,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
2,,"Jonathan
                
                  Wright",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9,109,-,,43,-,-,-,-,2,1,-,-,-,-,-,,2,-,4,11.0,0.44,,82.4%,14.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,12,169,-,,58,1,-,-,-,1,1,-,-,1,11,-,,2,2,5,16.0,0.42,,85.7%,12.0,1,1,-,-,,1,24,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
4,,"Jacob
                
                  Gagan",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,30.0,,11,92,12,,28,1,-,-,-,2,-,-,-,-,-,-,,-,-,-,12.0,-,,83.3%,5.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
5,,"Fa'amanu
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,7,46,-,,18,-,-,2,-,2,2,-,-,-,-,-,,-,2,34,43.0,4.86,,92.6%,25.0,2,-,-,-,,3,14,-,-,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,55.0,,4,44,-,,6,1,1,1,-,3,-,-,-,-,-,-,,1,3,49,64.0,12.25,,88.2%,15.0,1,1,-,-,,11,219,1,3,3,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
7,,"Siosaia
                
                  Vave",8.0,Prop,,33:00,,-,-,-,-,-,-,-,,19.0,,13,124,24,,44,-,-,-,-,1,11,-,-,-,-,-,,2,-,-,13.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
8,,"Michael
                
                  Lichaa",9.0,Hooker,,28:00,,-,-,-,-,-,-,-,,20.0,,2,22,-,,11,-,-,-,-,-,-,-,-,2,22,-,,-,1,53,55.0,26.5,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
9,,"Bryce
                
                  Gibbs",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,27.0,,9,77,10,,27,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,10.0,-,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Sharks,17,2014-07-05T09:30:00Z,Roosters vs Sharks,2014
