,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dean
                
                  Whare",19.0,Fullback,,56:00,,-,-,-,-,-,-,-,,10.0,,5.0,48.0,-,,6.0,-,-,-,-,-,-,5.0,4.03s,-,-,-,,-,2,1,2.0,0.2,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:07,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,24.0,,15.0,152.0,-,,58.0,-,-,-,-,2,1,13.0,3.53s,3,21,-,,-,-,4,20.0,0.27,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
2,,"Waqa
                
                  Blake",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,74.0,10,,18.0,-,-,-,-,3,-,8.0,3.63s,1,6,-,,-,-,-,9.0,-,,85.7%,6.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
3,,"Peta
                
                  Hiku",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,24.0,,11.0,74.0,-,,22.0,-,-,-,-,1,-,10.0,4.73s,2,10,-,,1,-,3,14.0,0.27,,73.7%,14.0,4,1,-,-,,1,13,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,13.0,88.0,58,,13.0,-,-,-,-,1,-,11.0,4.04s,1,8,-,,1,-,5,19.0,0.38,,71.4%,5.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,8,-,2,2,2,100%,-,,48.0,,3.0,20.0,8,,4.0,-,-,1,-,1,-,3.0,4.28s,-,-,-,,-,2,18,43.0,6,,68.4%,13.0,4,2,-,2,,19,505,2,6,6,-,1,2,,1,1,-,-,-,-,-,,80:00,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,30.0,,4.0,27.0,-,,2.0,-,1,1,-,-,1,2.0,5.18s,2,21,-,,1,-,124,132.0,31,,81.8%,18.0,2,2,-,1,,4,93,-,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
7,,"Sam
                
                  McKendry",8.0,Prop,,44:00,,4,1,-,-,-,-,-,,55.0,,14.0,121.0,-,,34.0,1,-,-,-,3,14,13.0,2.99s,-,-,-,,-,2,1,15.0,0.07,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:19,21:07,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
8,,"Tyrone
                
                  Peachey",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53.0,,11.0,98.0,-,,26.0,-,-,-,-,2,1,9.0,3.47s,-,-,-,,1,2,5,16.0,0.45,,95.2%,40.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,31.0,,10.0,105.0,42,,26.0,-,-,-,-,-,7,8.0,3.82s,-,-,-,,1,-,-,10.0,-,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:12,09:30,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
10,,"Sitaleki
                
                  Akauola",20.0,2nd Row,,21:00,,-,-,-,-,-,-,-,,7.0,,1.0,10.0,-,,2.0,-,-,-,-,-,1,1.0,4.2s,-,-,-,,-,-,-,1.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:55,-,Panthers,2,2016-03-10T09:05:00Z,Panthers vs Bulldogs,2016
