,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Titans,2017
1,Error,Phillip Sami,,,,Titans,80:00,Rabbitohs vs Titans,2017
2,Interchange - Sin Bin Return,Phillip Sami,,,,Titans,79:43,Rabbitohs vs Titans,2017
3,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,79:33,Rabbitohs vs Titans,2017
4,Try,Angus Crichton,,,36-20,Rabbitohs,78:04,Rabbitohs vs Titans,2017
5,Linebreak,Angus Crichton,,,,Rabbitohs,78:01,Rabbitohs vs Titans,2017
6,Error,Konrad Hurrell,,,,Titans,76:54,Rabbitohs vs Titans,2017
7,Penalty - Working on the Ground,Tyrell Fuimaono,,,,Rabbitohs,76:47,Rabbitohs vs Titans,2017
8,Error,Adam Reynolds,,,,Rabbitohs,75:56,Rabbitohs vs Titans,2017
9,Interchange - HIA Cleared,,                   Eddy Pettybourne,                   Ryan James,,Titans,74:40,Rabbitohs vs Titans,2017
10,Penalty - 2nd Effort,Konrad Hurrell,,,,Titans,74:08,Rabbitohs vs Titans,2017
11,Error,Thomas Burgess,,,,Rabbitohs,72:24,Rabbitohs vs Titans,2017
12,Error,Dale Copley,,,,Titans,71:42,Rabbitohs vs Titans,2017
13,Kick Bomb,Adam Reynolds,,,,Rabbitohs,70:50,Rabbitohs vs Titans,2017
14,Interchange - HIA,,                   Ashley Taylor,                   Morgan Boyle,,Titans,70:26,Rabbitohs vs Titans,2017
15,Interchange,,                   Robbie Farah,                   Zane Musgrove,,Rabbitohs,70:19,Rabbitohs vs Titans,2017
16,Kick Bomb,Adam Reynolds,,,,Rabbitohs,69:06,Rabbitohs vs Titans,2017
17,Interchange,,                   Pat Politoni,                   Max King,,Titans,68:50,Rabbitohs vs Titans,2017
18,Interchange,,                   Jason Clark,                   Thomas Burgess,,Rabbitohs,68:28,Rabbitohs vs Titans,2017
19,Error,Eddy Pettybourne,,,,Titans,67:40,Rabbitohs vs Titans,2017
20,Error,Hymel Hunt,,,,Rabbitohs,67:09,Rabbitohs vs Titans,2017
21,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,66:37,Rabbitohs vs Titans,2017
22,Video Referee,Try,,,,Rabbitohs,65:26,Rabbitohs vs Titans,2017
23,Try,Alex Johnston,,,32-20,Rabbitohs,65:17,Rabbitohs vs Titans,2017
24,Linebreak,Alex Johnston,,,,Rabbitohs,65:17,Rabbitohs vs Titans,2017
25,Penalty - Hand in the Ruck,Paterika Vaivai,,,,Titans,64:17,Rabbitohs vs Titans,2017
26,Error,Leivaha Pulu,,,,Titans,63:10,Rabbitohs vs Titans,2017
