,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Eels,2015
1,Conversion-Made,Corey Parker,,,28-16,Broncos,78:34,Broncos vs Eels,2015
2,Try,Anthony Milford,,,26-16,Broncos,76:59,Broncos vs Eels,2015
3,Linebreak,Anthony Milford,,,,Broncos,76:50,Broncos vs Eels,2015
4,Conversion-Made,Chris Sandow,,,22-16,Eels,71:16,Broncos vs Eels,2015
5,Try,Bureta Faraimo,,,22-14,Eels,69:38,Broncos vs Eels,2015
6,Linebreak,Bureta Faraimo,,,,Eels,69:37,Broncos vs Eels,2015
7,Linebreak,David Gower,,,,Eels,68:43,Broncos vs Eels,2015
8,Penalties - Other,Corey Norman,,,,Eels,67:40,Broncos vs Eels,2015
9,Penalty - Dangerous Tackle,John Folau,,,,Eels,65:22,Broncos vs Eels,2015
10,Kick Bomb,Chris Sandow,,,,Eels,65:05,Broncos vs Eels,2015
11,Penalty Shot-Made,Corey Parker,,,22-10,Broncos,62:51,Broncos vs Eels,2015
12,Try,Anthony Milford,,,20-10,Broncos,61:20,Broncos vs Eels,2015
13,Linebreak,Kodi Nikorima,,,,Broncos,61:14,Broncos vs Eels,2015
14,Penalty Shot-Made,Corey Parker,,,16-10,Broncos,58:10,Broncos vs Eels,2015
15,On Report,Anthony Watmough,,,,Eels,57:11,Broncos vs Eels,2015
16,Penalty - Dangerous Tackle,Anthony Watmough,,,,Eels,57:05,Broncos vs Eels,2015
17,Conversion-Made,Chris Sandow,,,14-10,Eels,53:03,Broncos vs Eels,2015
18,Try,Bureta Faraimo,,,14-8,Eels,51:30,Broncos vs Eels,2015
19,Linebreak,Bureta Faraimo,,,,Eels,51:30,Broncos vs Eels,2015
20,Conversion-Made,Corey Parker,,,14-4,Broncos,48:22,Broncos vs Eels,2015
21,Try,Josh McGuire,,,12-4,Broncos,46:49,Broncos vs Eels,2015
22,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,44:57,Broncos vs Eels,2015
23,Kick Bomb,Ben Hunt,,,,Broncos,41:50,Broncos vs Eels,2015
24,Conversion-Missed,Chris Sandow,,,,Eels,39:58,Broncos vs Eels,2015
25,Try,Bureta Faraimo,,,8-4,Eels,38:21,Broncos vs Eels,2015
26,Linebreak,Bureta Faraimo,,,,Eels,38:20,Broncos vs Eels,2015
27,Interchange - Sin Bin Return,Justin Hodges,,,,Broncos,37:02,Broncos vs Eels,2015
28,Kick Bomb,Ben Hunt,,,,Broncos,36:03,Broncos vs Eels,2015
29,Interchange - Sin Bin Return,Chris Sandow,,,,Eels,34:32,Broncos vs Eels,2015
30,Line Dropout,Lachlan Maranta,,,,Broncos,33:58,Broncos vs Eels,2015
31,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,31:35,Broncos vs Eels,2015
32,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,30:39,Broncos vs Eels,2015
33,Kick Bomb,Ben Hunt,,,,Broncos,28:21,Broncos vs Eels,2015
34,Penalty - Offside General,Manu Ma'u,,,,Eels,25:12,Broncos vs Eels,2015
35,Kick Bomb,Chris Sandow,,,,Eels,25:06,Broncos vs Eels,2015
36,Penalty Shot-Made,Corey Parker,,,8-0,Broncos,23:00,Broncos vs Eels,2015
37,Penalty - Crowding,Danny Wicks,,,,Eels,21:44,Broncos vs Eels,2015
38,Penalty - Offside inside 10m,Nathan Peats,,,,Eels,21:11,Broncos vs Eels,2015
39,Penalty - Offside Downtown,Matt Gillett,,,,Broncos,17:17,Broncos vs Eels,2015
40,Kick Bomb,Ben Hunt,,,,Broncos,17:10,Broncos vs Eels,2015
41,Conversion-Missed,Corey Parker,,,,Broncos,16:00,Broncos vs Eels,2015
42,Video Referee,Try,,,,Broncos,14:44,Broncos vs Eels,2015
43,Try,Jack Reed,,,6-0,Broncos,14:44,Broncos vs Eels,2015
44,Linebreak,Jack Reed,,,,Broncos,14:44,Broncos vs Eels,2015
45,Penalty Shot-Made,Corey Parker,,,2-0,Broncos,13:22,Broncos vs Eels,2015
46,Penalty - Marker Not Square,David Gower,,,,Eels,11:59,Broncos vs Eels,2015
47,On Report,Josh McGuire,,,,Broncos,10:07,Broncos vs Eels,2015
48,Penalty - Dangerous Tackle,Josh McGuire,,,,Broncos,10:01,Broncos vs Eels,2015
49,Kick Bomb,Corey Norman,,,,Eels,08:56,Broncos vs Eels,2015
50,Line Dropout,Ben Hunt,,,,Broncos,06:42,Broncos vs Eels,2015
51,Line Dropout,Ben Hunt,,,,Broncos,04:52,Broncos vs Eels,2015
52,40/20 Kick,Chris Sandow,,,,Eels,02:58,Broncos vs Eels,2015
53,KICK OFF,,,,,,00:00,Broncos vs Eels,2015
