,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Sharks,2015
1,Kick Bomb,Michael Ennis,,,,Sharks,79:45,Panthers vs Sharks,2015
2,Penalty - Shoulder Charge,Tyrone Peachey,,,,Panthers,78:44,Panthers vs Sharks,2015
3,Linebreak,Valentine Holmes,,,,Sharks,77:18,Panthers vs Sharks,2015
4,Interchange - Sin Bin Return,Apisai Koroisau,,,,Panthers,76:12,Panthers vs Sharks,2015
5,Penalty - Dangerous Tackle,Dallin Watene-Zelezniak,,,,Panthers,74:40,Panthers vs Sharks,2015
6,Penalty - Early Tackle,Sosaia Feki,,,,Sharks,73:16,Panthers vs Sharks,2015
7,Conversion-Made,Matt Moylan,,,26-18,Panthers,72:20,Panthers vs Sharks,2015
8,Video Referee,Try,,,,Panthers,71:07,Panthers vs Sharks,2015
9,Try,Tyrone Peachey,,,24-18,Panthers,71:07,Panthers vs Sharks,2015
10,Interchange - Sin Bin Return,Ben Barba,,,,Sharks,69:56,Panthers vs Sharks,2015
11,Kick Bomb,Isaac John,,,,Panthers,66:39,Panthers vs Sharks,2015
12,Kick Bomb,Isaac John,,,,Panthers,62:45,Panthers vs Sharks,2015
13,Penalty Shot-Made,Matt Moylan,,,20-18,Panthers,57:49,Panthers vs Sharks,2015
14,Penalty - Escorts,Wade Graham,,,,Sharks,56:29,Panthers vs Sharks,2015
15,Kick Bomb,Isaac John,,,,Panthers,56:26,Panthers vs Sharks,2015
16,Penalty - Crowding,Jeremy Latimore,,,,Panthers,54:14,Panthers vs Sharks,2015
17,Penalty - Offside inside 10m,Luke Lewis,,,,Sharks,52:24,Panthers vs Sharks,2015
18,Penalty - Flop,Tinirau Arona,,,,Sharks,52:18,Panthers vs Sharks,2015
19,Penalty - Crowding,Jack Bird,,,,Sharks,49:34,Panthers vs Sharks,2015
20,Penalty - Pressure on Kicker,Waqa Blake,,,,Panthers,47:26,Panthers vs Sharks,2015
21,Kick Bomb,Isaac John,,,,Panthers,46:33,Panthers vs Sharks,2015
22,Conversion-Made,Matt Moylan,,,18-18,Panthers,45:10,Panthers vs Sharks,2015
23,Video Referee,Try,,,,Panthers,44:19,Panthers vs Sharks,2015
24,Try,Matt Moylan,,,16-18,Panthers,44:19,Panthers vs Sharks,2015
25,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,44:14,Panthers vs Sharks,2015
26,Penalty - Marker Not Square,Michael Ennis,,,,Sharks,41:48,Panthers vs Sharks,2015
27,Kick Bomb,Matt Moylan,,,,Panthers,40:55,Panthers vs Sharks,2015
28,Penalty Shot-Made,Michael Gordon,,,12-18,Sharks,40:00,Panthers vs Sharks,2015
29,Penalty - Lying in the Ruck,Reagan Campbell-Gillard,,,,Panthers,39:13,Panthers vs Sharks,2015
30,Penalty - Ball Strip,George Jennings,,,,Panthers,36:27,Panthers vs Sharks,2015
31,Penalty - Dangerous Tackle,Tyrone Peachey,,,,Panthers,35:36,Panthers vs Sharks,2015
32,Interchange - Sin Bin Return,Anthony Tupou,,,,Sharks,33:39,Panthers vs Sharks,2015
33,Conversion-Made,Michael Gordon,,,12-16,Sharks,32:51,Panthers vs Sharks,2015
34,Video Referee,Try,,,,Sharks,31:17,Panthers vs Sharks,2015
35,Try,Valentine Holmes,,,12-14,Sharks,31:17,Panthers vs Sharks,2015
36,Interchange - Sin Bin Return,George Jennings,,,,Panthers,31:13,Panthers vs Sharks,2015
37,Penalties - Other,Valentine Holmes,,,,Sharks,29:37,Panthers vs Sharks,2015
38,Conversion-Made,Matt Moylan,,,12-10,Panthers,29:09,Panthers vs Sharks,2015
39,Try,Dallin Watene-Zelezniak,,,10-10,Panthers,27:37,Panthers vs Sharks,2015
40,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,27:37,Panthers vs Sharks,2015
41,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,27:14,Panthers vs Sharks,2015
42,Penalty - Ball Strip,Tinirau Arona,,,,Sharks,25:44,Panthers vs Sharks,2015
43,Penalty - Ball Strip,Isaac John,,,,Panthers,23:48,Panthers vs Sharks,2015
44,Kick Bomb,Isaac John,,,,Panthers,23:36,Panthers vs Sharks,2015
45,On Report,Michael Ennis,,,,Sharks,18:58,Panthers vs Sharks,2015
46,On Report,Chris Heighington,,,,Sharks,18:58,Panthers vs Sharks,2015
47,Penalty - Dangerous Tackle,Chris Heighington,,,,Sharks,18:53,Panthers vs Sharks,2015
48,Conversion-Made,Michael Gordon,,,6-10,Sharks,16:59,Panthers vs Sharks,2015
49,Try,Ricky Leutele,,,6-8,Sharks,15:27,Panthers vs Sharks,2015
50,Linebreak,Ricky Leutele,,,,Sharks,15:27,Panthers vs Sharks,2015
51,Penalty - Dangerous Tackle,Isaac John,,,,Panthers,14:30,Panthers vs Sharks,2015
52,Penalty - Offside inside 10m,Matt Moylan,,,,Panthers,13:22,Panthers vs Sharks,2015
53,Penalty - Slow Peel,Apisai Koroisau,,,,Panthers,12:13,Panthers vs Sharks,2015
54,Conversion-Missed,Michael Gordon,,,,Sharks,11:16,Panthers vs Sharks,2015
55,Try,Sosaia Feki,,,6-4,Sharks,09:37,Panthers vs Sharks,2015
56,Linebreak,Sosaia Feki,,,,Sharks,09:35,Panthers vs Sharks,2015
57,Penalty - Slow Peel,Luke Lewis,,,,Sharks,07:16,Panthers vs Sharks,2015
58,Conversion-Made,Matt Moylan,,,6-0,Panthers,06:33,Panthers vs Sharks,2015
59,Video Referee,Try,,,,Panthers,05:28,Panthers vs Sharks,2015
60,Try,David Simmons,,,4-0,Panthers,05:28,Panthers vs Sharks,2015
61,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,05:21,Panthers vs Sharks,2015
62,Kick Bomb,Jeff Robson,,,,Sharks,04:39,Panthers vs Sharks,2015
