,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Titans,2014
1,Penalty Shot-Made,Greg Bird,,,26-28,Titans,79:29,Storm vs Titans,2014
2,Penalty - Ball Strip,Ryan Hinchcliffe,,,,Storm,78:16,Storm vs Titans,2014
3,Kick Bomb,Cooper Cronk,,,,Storm,77:34,Storm vs Titans,2014
4,Kick Bomb,Maurice Blair,,,,Titans,76:41,Storm vs Titans,2014
5,Drop Goal-Missed,Albert Kelly,,,,Titans,75:06,Storm vs Titans,2014
6,Penalty - Escorts,Sisa Waqa,,,,Storm,73:43,Storm vs Titans,2014
7,Penalty Shot-Made,Cameron Smith,,,26-26,Storm,70:54,Storm vs Titans,2014
8,Penalty - Crowding,Beau Falloon,,,,Titans,69:49,Storm vs Titans,2014
9,On Report,Beau Falloon,,,,Titans,69:05,Storm vs Titans,2014
10,Penalty - Dangerous Tackle,Beau Falloon,,,,Titans,69:05,Storm vs Titans,2014
11,Interchange - Sin Bin Return,Beau Falloon,,,,Titans,66:24,Storm vs Titans,2014
12,Line Dropout,Maurice Blair,,,,Titans,65:28,Storm vs Titans,2014
13,Penalty - 2nd Effort,Nate Myles,,,,Titans,64:00,Storm vs Titans,2014
14,Kick Bomb,Cooper Cronk,,,,Storm,62:28,Storm vs Titans,2014
15,Conversion-Made,Cameron Smith,,,24-26,Storm,60:59,Storm vs Titans,2014
16,Try,Will Chambers,,,22-26,Storm,59:01,Storm vs Titans,2014
17,Linebreak,Will Chambers,,,,Storm,59:00,Storm vs Titans,2014
18,Penalty - Verbal Dissent,Nate Myles,,,,Titans,58:11,Storm vs Titans,2014
19,Penalty - Leg Pull,Luke Bailey,,,,Titans,58:09,Storm vs Titans,2014
20,Penalty - Hand in the Ruck,Justin O'Neill,,,,Storm,56:56,Storm vs Titans,2014
21,Conversion-Made,Greg Bird,,,18-26,Titans,56:00,Storm vs Titans,2014
22,Try,Mark Minichiello,,,18-24,Titans,54:42,Storm vs Titans,2014
23,Linebreak,Mark Minichiello,,,,Titans,54:39,Storm vs Titans,2014
24,On Report,Dayne Weston,,,,Storm,53:27,Storm vs Titans,2014
25,Penalty - Dangerous Tackle,Dayne Weston,,,,Storm,53:12,Storm vs Titans,2014
26,Kick Bomb,Cooper Cronk,,,,Storm,52:58,Storm vs Titans,2014
27,Penalty - Hand in the Ruck,Tohu Harris,,,,Storm,50:15,Storm vs Titans,2014
28,Interchange - Sin Bin Return,Tohu Harris,,,,Storm,49:35,Storm vs Titans,2014
29,Kick Bomb,Cooper Cronk,,,,Storm,49:30,Storm vs Titans,2014
30,Conversion-Made,Cameron Smith,,,18-20,Storm,48:00,Storm vs Titans,2014
31,Try,Kenneath Bromwich,,,16-20,Storm,46:47,Storm vs Titans,2014
32,Linebreak,Cooper Cronk,,,,Storm,46:42,Storm vs Titans,2014
33,Conversion-Made,Greg Bird,,,12-20,Titans,44:39,Storm vs Titans,2014
34,Try,Albert Kelly,,,12-18,Titans,43:27,Storm vs Titans,2014
35,Penalty - 2nd Effort,Will Chambers,,,,Storm,41:42,Storm vs Titans,2014
36,Penalty - Dangerous Tackle,Justin O'Neill,,,,Storm,40:58,Storm vs Titans,2014
37,Kick Bomb,Cooper Cronk,,,,Storm,40:48,Storm vs Titans,2014
38,Interchange - Sin Bin Return,Ben Hampton,,,,Storm,40:00,Storm vs Titans,2014
39,Interchange - Sin Bin Return,Brad Takairangi,,,,Titans,39:35,Storm vs Titans,2014
40,Interchange - Sin Bin Return,Sisa Waqa,,,,Storm,38:31,Storm vs Titans,2014
41,Line Dropout,Maurice Blair,,,,Titans,38:03,Storm vs Titans,2014
42,Penalty - Offside inside 10m,Matt White,,,,Titans,36:07,Storm vs Titans,2014
43,Interchange - Sin Bin Return,Albert Kelly,,,,Titans,35:25,Storm vs Titans,2014
44,Linebreak,David Mead,,,,Titans,34:44,Storm vs Titans,2014
45,Kick Bomb,Albert Kelly,,,,Titans,33:51,Storm vs Titans,2014
46,Kick Bomb,Albert Kelly,,,,Titans,32:24,Storm vs Titans,2014
47,Conversion-Made,Greg Bird,,,12-14,Titans,31:00,Storm vs Titans,2014
48,Try,David Mead,,,12-12,Titans,30:13,Storm vs Titans,2014
49,Kick Bomb,Ben Hampton,,,,Storm,27:09,Storm vs Titans,2014
50,Conversion-Made,Cameron Smith,,,12-8,Storm,25:14,Storm vs Titans,2014
51,Try,Sisa Waqa,,,10-8,Storm,23:22,Storm vs Titans,2014
52,Conversion-Missed,Greg Bird,,,,Titans,17:51,Storm vs Titans,2014
53,Try,Brad Tighe,,,6-8,Titans,17:14,Storm vs Titans,2014
54,Linebreak,Brad Tighe,,,,Titans,17:14,Storm vs Titans,2014
55,Kick Bomb,Maurice Blair,,,,Titans,17:04,Storm vs Titans,2014
56,Conversion-Missed,Greg Bird,,,,Titans,15:38,Storm vs Titans,2014
57,Try,Kevin Gordon,,,6-4,Titans,14:47,Storm vs Titans,2014
58,Linebreak,Kevin Gordon,,,,Titans,14:47,Storm vs Titans,2014
59,Penalty - Slow Peel,Justin O'Neill,,,,Storm,13:45,Storm vs Titans,2014
60,Linebreak,Nate Myles,,,,Titans,13:36,Storm vs Titans,2014
61,Kick Bomb,Cooper Cronk,,,,Storm,12:09,Storm vs Titans,2014
62,Penalties - Other,Greg Bird,,,,Titans,08:34,Storm vs Titans,2014
63,Conversion-Made,Cameron Smith,,,6-0,Storm,08:01,Storm vs Titans,2014
64,Try,Sisa Waqa,,,4-0,Storm,06:25,Storm vs Titans,2014
65,Penalty - Professional Foul,Luke Douglas,,,,Titans,05:05,Storm vs Titans,2014
