,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,79:00,,4,1,-,-,-,-,-,,38.0,,18.0,137.0,46,,33.0,-,-,-,-,3,-,-,-,1,11,-,,2,2,5,23.0,0.28,,75%,6.0,2,-,-,2,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
1,,"David
                
                  Nofoaluma",2.0,Winger,,79:00,,4,1,-,-,-,-,-,,40.0,,14.0,129.0,-,,38.0,1,-,-,-,3,-,-,-,3,28,-,,-,1,5,20.0,0.36,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
2,,"Kevin
                
                  Naiqama",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,29.0,,9.0,53.0,6,,12.0,-,1,1,-,-,-,-,-,-,-,-,,-,-,8,13.0,0.89,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
3,,"Tim
                
                  Simona",4.0,Centre,,79:00,,-,-,-,-,-,-,-,,36.0,,9.0,57.0,-,,30.0,-,1,1,-,1,-,-,-,2,20,-,,-,-,8,16.0,0.89,,89.5%,17.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
4,,"Pat
                
                  Richards",5.0,Winger,,79:00,,10,1,2,3,1,75%,-,,30.0,,11.0,103.0,-,,38.0,1,-,-,-,-,-,-,-,3,33,-,,-,3,4,15.0,0.36,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,1,1,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,79:00,,-,-,-,-,-,-,-,,46.0,,5.0,39.0,-,,8.0,-,-,1,-,1,-,-,-,-,-,-,,1,-,33,43.0,6.6,,86.7%,26.0,2,2,-,1,,7,207,-,1,1,-,1,-,,-,-,-,-,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,79:00,,-,-,-,-,-,-,-,,26.0,,8.0,32.0,-,,5.0,-,-,-,-,2,-,-,-,-,-,-,,-,2,28,43.0,3.5,,76.9%,20.0,6,-,-,-,,7,228,-,3,1,-,1,1,,-,1,-,1,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
7,,"Aaron
                
                  Woods",8.0,Prop,,16:00,,-,-,-,-,-,-,-,,3.0,,4.0,43.0,24,,23.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,2,6.0,0.5,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
8,,"Robbie
                
                  Farah",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,31.0,,10.0,59.0,-,,14.0,-,-,-,-,-,2,-,-,7,36,-,,-,4,69,75.0,6.9,,93.8%,30.0,2,-,-,-,,1,51,-,-,-,-,-,-,,-,1,-,1,-,-,-,,59:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
9,,"Keith
                
                  Galloway",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,37.0,,11.0,97.0,-,,47.0,-,-,-,-,-,11,-,-,-,-,-,,-,2,2,13.0,0.18,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
10,,"Curtis
                
                  Sironen",11.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,55.0,,11.0,97.0,-,,35.0,-,-,-,-,5,10,-,-,-,-,-,,1,3,5,15.0,0.45,,93.5%,29.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
11,,"Dene
                
                  Halatau",12.0,2nd Row,,31:00,,-,-,-,-,-,-,-,,24.0,,7.0,56.0,-,,28.0,-,-,-,-,1,6,-,-,1,7,-,,-,-,1,7.0,0.14,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
12,,"Sauaso
                
                  Sue",13.0,Lock,,73:00,,-,-,-,-,-,-,-,,38.0,,6.0,45.0,-,,17.0,-,-,-,-,1,6,-,-,-,-,-,,1,-,-,6.0,-,,92.1%,35.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,73:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
13,,"Kyle
                
                  Lovett",14.0,Interchange,,54:00,,-,-,-,-,-,-,-,,45.0,,10.0,62.0,3,,18.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,11.0,0.1,,97.6%,40.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
14,,"Jack
                
                  Buchanan",15.0,Interchange,,54:00,,-,-,-,-,-,-,-,,55.0,,11.0,96.0,11,,39.0,-,-,-,-,1,10,-,-,-,-,-,,1,2,-,12.0,-,,91.7%,44.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,54:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
15,,"Ava
                
                  Seumanufagai",16.0,Interchange,,48:00,,-,-,-,-,-,-,-,,49.0,,10.0,107.0,14,,51.0,1,-,-,-,1,9,-,-,-,-,-,,-,-,-,11.0,-,,94.7%,36.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
16,,"Manaia
                
                  Cherrington",18.0,Interchange,,20:00,,-,-,-,-,-,-,-,,20.0,,1.0,13.0,-,,4.0,-,1,-,-,-,1,-,-,-,-,-,,1,1,25,27.0,25,,85%,17.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Wests,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
0,,"Jake
                
                  Mamo",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,27.0,,15.0,148.0,108,,26.0,-,1,1,-,2,-,-,-,-,-,-,,-,1,7,23.0,0.47,,33.3%,1.0,2,-,-,3,,1,12,1,-,1,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
1,,"Nathan
                
                  Ross",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,30.0,,13.0,136.0,14,,52.0,-,-,-,-,1,-,-,-,2,19,-,,-,-,2,17.0,0.15,,88.9%,8.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
2,,"Sione
                
                  Mata'utia",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,22.0,,11.0,99.0,-,,41.0,-,-,-,-,2,1,-,-,-,-,-,,-,-,4,14.0,0.36,,81.2%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
3,,"Dane
                
                  Gagai",4.0,Centre,,79:00,,-,-,-,-,-,-,-,,29.0,,16.0,136.0,11,,40.0,-,-,-,-,1,-,-,-,-,-,1,,1,-,11,24.0,0.69,,92.3%,12.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
4,,"Akuila
                
                  Uate",5.0,Winger,,79:00,,4,1,-,-,-,-,-,,53.0,,13.0,166.0,-,,55.0,1,-,-,-,7,-,-,-,2,13,-,,-,-,2,15.0,0.15,,100%,3.0,-,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
5,,"Kurt
                
                  Gidley",6.0,Five-Eighth,,79:00,,2,-,-,-,1,100%,-,,31.0,,5.0,35.0,8,,8.0,-,-,-,-,-,-,-,-,-,-,-,,-,7,41,53.0,8.2,,87.5%,21.0,1,2,-,1,,8,120,1,5,1,-,1,-,,-,-,-,-,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,79:00,,14,2,3,4,-,75%,-,,60.0,,7.0,58.0,-,,12.0,1,-,-,-,2,-,-,-,-,-,-,,-,5,39,56.0,5.57,,91.7%,11.0,1,-,-,-,,9,282,1,4,-,-,1,-,,-,1,-,-,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
7,,"Kade
                
                  Snowden",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,52.0,,14.0,113.0,-,,54.0,-,-,-,-,4,14,-,-,-,-,-,,1,1,1,14.0,0.07,,90.6%,29.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
8,,"Adam
                
                  Clydsdale",9.0,Hooker,,52:00,,-,-,-,-,-,-,-,,35.0,,4.0,43.0,-,,9.0,-,-,-,-,-,-,-,-,4,43,-,,-,4,58,62.0,14.5,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
9,,"Korbin
                
                  Sims",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,40.0,,15.0,149.0,11,,58.0,-,-,-,-,1,14,-,-,-,-,-,,-,-,-,15.0,-,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
10,,"Beau
                
                  Scott",11.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,45.0,,9.0,75.0,-,,31.0,1,-,-,-,2,8,-,-,1,7,-,,-,1,-,9.0,-,,96.4%,27.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
11,,"Tariq
                
                  Sims",12.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,44.0,,11.0,97.0,-,,51.0,-,-,1,-,1,11,-,-,-,-,-,,-,-,2,14.0,0.18,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,79:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
12,,"Jeremy
                
                  Smith",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,41.0,,13.0,131.0,-,,58.0,-,-,-,-,2,13,-,-,-,-,-,,1,1,5,18.0,0.38,,90.9%,30.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,53:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
13,,"Tyler
                
                  Randell",14.0,Interchange,,35:00,,4,1,-,-,-,-,-,,37.0,,6.0,42.0,-,,12.0,1,-,-,-,1,3,-,-,3,8,-,,1,2,47,48.0,7.83,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Knights,23,2015-08-15T05:00:00Z,Wests Tigers vs Knights,2015
