,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Kick Bomb,Luke Brooks,,,,Wests Tigers,26:43,Wests Tigers vs Knights,2015
45,Kick Bomb,Kurt Gidley,,,,Knights,25:58,Wests Tigers vs Knights,2015
46,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,21:54,Wests Tigers vs Knights,2015
47,Kick Bomb,Luke Brooks,,,,Wests Tigers,21:50,Wests Tigers vs Knights,2015
48,Conversion-Made,Pat Richards,,,16-6,Wests Tigers,20:30,Wests Tigers vs Knights,2015
49,Try,James Tedesco,,,14-6,Wests Tigers,18:57,Wests Tigers vs Knights,2015
50,Penalty - Working on the Ground,Jeremy Smith,,,,Knights,17:38,Wests Tigers vs Knights,2015
51,Penalties - Other,Pat Richards,,,,Wests Tigers,14:00,Wests Tigers vs Knights,2015
52,Conversion-Made,Tyrone Roberts,,,10-6,Knights,13:18,Wests Tigers vs Knights,2015
53,Video Referee,Try,,,,Knights,12:37,Wests Tigers vs Knights,2015
54,Try,Akuila Uate,,,10-4,Knights,12:37,Wests Tigers vs Knights,2015
55,Linebreak,Akuila Uate,,,,Knights,12:36,Wests Tigers vs Knights,2015
56,Penalty - Crowding,Keith Galloway,,,,Wests Tigers,11:37,Wests Tigers vs Knights,2015
57,Conversion-Missed,Pat Richards,,,,Wests Tigers,09:47,Wests Tigers vs Knights,2015
58,Video Referee,Try,,,,Wests Tigers,08:38,Wests Tigers vs Knights,2015
59,Try,Pat Richards,,,10-0,Wests Tigers,08:38,Wests Tigers vs Knights,2015
60,Linebreak,Pat Richards,,,,Wests Tigers,08:38,Wests Tigers vs Knights,2015
61,Penalty - Marker Not Square,Tariq Sims,,,,Knights,07:24,Wests Tigers vs Knights,2015
62,Conversion-Made,Pat Richards,,,6-0,Wests Tigers,06:27,Wests Tigers vs Knights,2015
63,Video Referee,Try,,,,Wests Tigers,05:25,Wests Tigers vs Knights,2015
64,Try,David Nofoaluma,,,4-0,Wests Tigers,05:25,Wests Tigers vs Knights,2015
65,Linebreak,David Nofoaluma,,,,Wests Tigers,05:24,Wests Tigers vs Knights,2015
66,Penalty - Ball Strip,Beau Scott,,,,Knights,04:03,Wests Tigers vs Knights,2015
67,Kick Bomb,Luke Brooks,,,,Wests Tigers,00:49,Wests Tigers vs Knights,2015
68,KICK OFF,,,,,,00:00,Wests Tigers vs Knights,2015
