,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Wests Tigers,2016
1,Line Dropout,Tim Simona,,,,Wests Tigers,79:19,Eels vs Wests Tigers,2016
2,Error,Joel Edwards,,,,Wests Tigers,77:23,Eels vs Wests Tigers,2016
3,Tigers Interchange - Sin Bin Return,Joel Edwards,,,,Wests,77:21,Eels vs Wests Tigers,2016
4,Drop Goal-Made,Mitchell Moses,,,8-23,Wests Tigers,77:03,Eels vs Wests Tigers,2016
5,Penalty - Early Tackle,Tepai Moeroa,,,,Eels,75:51,Eels vs Wests Tigers,2016
6,Tigers Interchange,,                   Elijah Taylor,                   Joel Edwards,,Wests,74:38,Eels vs Wests Tigers,2016
7,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,74:28,Eels vs Wests Tigers,2016
8,Video Referee,Try,,,,Wests Tigers,73:03,Eels vs Wests Tigers,2016
9,Try,Sauaso Sue,,,8-22,Wests Tigers,72:57,Eels vs Wests Tigers,2016
10,Interchange - Sin Bin Return,Vai Toutai,,,,Eels,72:55,Eels vs Wests Tigers,2016
11,Interchange - Sin Bin Return,Vai Toutai,,,,Eels,71:20,Eels vs Wests Tigers,2016
12,Error,Vai Toutai,,,,Eels,71:20,Eels vs Wests Tigers,2016
13,Kick Bomb,Mitchell Moses,,,,Wests Tigers,71:16,Eels vs Wests Tigers,2016
14,Interchange,,                   Danny Wicks,                   Peni Terepo,,Eels,70:22,Eels vs Wests Tigers,2016
15,Interchange,,                   Rory O'Brien,                   David Gower,,Eels,70:09,Eels vs Wests Tigers,2016
16,Penalty Shot-Made,Mitchell Moses,,,8-18,Wests Tigers,69:48,Eels vs Wests Tigers,2016
17,Penalty - Offside General,Danny Wicks,,,,Eels,68:32,Eels vs Wests Tigers,2016
18,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,68:31,Eels vs Wests Tigers,2016
19,Interchange - Sin Bin Return,Kaysa Pritchard,,,,Eels,68:30,Eels vs Wests Tigers,2016
20,Error,Kaysa Pritchard,,,,Eels,68:30,Eels vs Wests Tigers,2016
21,Linebreak,James Tedesco,,,,Wests Tigers,68:13,Eels vs Wests Tigers,2016
22,Tigers Interchange,,                   Joel Edwards,                   Sauaso Sue,,Wests,67:51,Eels vs Wests Tigers,2016
23,Interchange - Sin Bin Return,Brad Takairangi,,,,Eels,67:07,Eels vs Wests Tigers,2016
24,Error,Kaysa Pritchard,,,,Eels,67:06,Eels vs Wests Tigers,2016
25,Error,Jordan Rankin,,,,Wests Tigers,66:23,Eels vs Wests Tigers,2016
26,Kick Bomb,Jeff Robson,,,,Eels,65:55,Eels vs Wests Tigers,2016
27,Penalty Shot-Made,Mitchell Moses,,,8-16,Wests Tigers,63:43,Eels vs Wests Tigers,2016
28,Interchange,,                   Isaac De Gois,                   Kaysa Pritchard,,Eels,63:21,Eels vs Wests Tigers,2016
