,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Kennedy",19.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,18.0,109.0,51,,8.0,-,-,-,-,5,1,14,4.12s,-,-,-,,1,-,14,31.0,0.78,,100%,4.0,-,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,10.0,93.0,12,,29.0,-,-,-,-,1,-,9,3.49s,-,-,-,,-,-,1,13.0,0.1,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
2,,"Bronson
                
                  Xerri",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,59.0,,15.0,198.0,-,,40.0,1,1,1,-,3,2,11,3.94s,-,-,-,,-,-,4,17.0,0.27,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
3,,"Josh
                
                  Morris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,96.0,-,,20.0,-,-,-,-,-,-,8,3.48s,-,-,-,,1,1,5,15.0,0.56,,100%,11.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
4,,"Josh
                
                  Dugan",1.0,Winger,,80:00,,4,1,-,-,-,-,-,,42.0,,13.0,122.0,52,,24.0,1,1,-,-,6,2,9,3.43s,-,-,-,,1,-,4,19.0,0.31,,100%,2.0,-,-,-,-,,1,43,-,-,-,-,-,-,,4,2,-,-,-,-,-,,80:00,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
5,,"Shaun
                
                  Johnson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,55.0,,14.0,88.0,-,,4.0,1,2,-,-,2,-,-,-,-,-,-,,2,3,37,53.0,2.64,,93.8%,15.0,1,-,-,-,,13,327,1,3,4,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,12,1,4,4,-,100%,-,,53.0,,15.0,76.0,-,,5.0,-,1,1,-,-,-,4,4.19s,-,-,-,,1,3,47,55.0,3.13,,94.7%,18.0,1,-,-,-,,3,100,-,3,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
7,,"Andrew
                
                  Fifita",8.0,Prop,,60:00,,4,1,-,-,-,-,-,,71.0,,18.0,120.0,-,,20.0,1,-,-,-,5,17,11,4.19s,-,-,-,,5,-,6,23.0,0.33,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:32,28:26,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
8,,"Jayden
                
                  Brailey",9.0,Hooker,,57:00,,-,-,-,-,-,-,-,,39.0,,5.0,35.0,-,,5.0,-,-,-,-,2,3,4,3.97s,1,16,-,,-,-,85,90.0,17,,100%,27.0,-,-,-,-,,1,15,-,-,1,-,-,1,,-,-,-,1,-,-,-,,56:52,-,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
9,,"Matt
                
                  Prior",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,40.0,,13.0,117.0,-,,32.0,-,-,-,-,2,11,11,3.05s,1,9,-,,1,1,2,15.0,0.15,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:34,23:14,Sharks,6,2019-04-18T09:50:00Z,Sharks vs Panthers,2019
