,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,41.0,,16.0,167.0,90,,37,1,1,1,-,4,-,12.0,3.43s,2,15,-,,-,3,17,29.0,1.06,,71.4%,5.0,2,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,11.0,111.0,-,,43,-,-,-,-,4,1,10.0,3.34s,3,21,-,,-,1,-,11.0,-,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,11.0,130.0,-,,38,-,-,-,-,1,-,9.0,3.57s,2,28,-,,-,1,3,15.0,0.27,,87%,20.0,1,2,-,1,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,60.0,,15.0,198.0,-,,40,1,-,-,-,4,-,11.0,3.72s,1,14,-,,-,1,7,17.0,0.47,,100%,10.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,15.0,133.0,24,,40,1,-,-,-,5,-,12.0,3.19s,4,32,-,,-,1,3,17.0,0.2,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,64:00,,4,1,-,-,-,-,-,,26.0,,10.0,115.0,13,,10,-,-,-,-,-,-,4.0,3.24s,-,-,-,,-,2,24,32.0,2.4,,85.7%,12.0,2,-,1,1,,2,16,-,-,2,-,-,-,,-,-,-,1,-,-,-,,63:36,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,8,-,3,4,1,80%,-,,49.0,,10.0,78.0,10,,17,-,1,1,-,1,-,5.0,3.62s,-,-,-,,1,8,30,48.0,3,,88.2%,15.0,2,-,-,1,,12,258,3,6,3,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
7,,"James
                
                  Tamou",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,33.0,,9.0,92.0,-,,31,-,-,-,-,-,9,8.0,2.66s,-,-,-,,1,1,3,12.0,0.33,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:25,19:25,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
8,,"Peter
                
                  Wallace",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,35.0,,2.0,13.0,-,,2,-,-,-,-,-,-,2.0,3.68s,2,13,-,,-,3,88,93.0,44,,92.3%,36.0,3,-,-,-,,3,88,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
9,,"Tim
                
                  Browne",16.0,Prop,,24:00,,-,-,-,-,-,-,-,,18.0,,7.0,52.0,-,,11,-,-,-,-,-,7,6.0,3s,-,-,-,,-,-,-,7.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,18:56,13:56,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,41.0,,11.0,121.0,-,,38,-,-,-,-,5,11,10.0,3.16s,-,-,-,,-,-,-,12.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,75:39,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,29.0,,10.0,102.0,2,,45,-,-,-,-,1,9,8.0,3.4s,-,-,-,,-,-,2,13.0,0.2,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
12,,"Moses
                
                  Leota",13.0,Lock,,19:00,,-,-,-,-,-,-,-,,11.0,,2.0,21.0,-,,6,-,-,-,-,-,2,2.0,2.56s,-,-,-,,-,-,-,2.0,-,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:52,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
13,,"Reagan
                
                  Campbell-Gillard",10.0,Interchange,,61:00,,-,-,-,-,-,-,-,,50.0,,17.0,180.0,64,,72,-,-,-,-,2,13,15.0,3.75s,-,-,-,,1,1,3,20.0,0.18,,87.5%,28.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
14,,"Sione
                
                  Katoa",14.0,Interchange,,16:00,,-,-,-,-,-,-,-,,6.0,,1.0,1.0,-,,-,-,-,-,-,-,-,1.0,5.24s,1,1,-,,-,2,22,23.0,22,,85.7%,6.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:24,-,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
15,,"Leilani
                
                  Latu",15.0,Interchange,,45:00,,-,-,-,-,-,-,-,,23.0,,11.0,100.0,27,,31,-,-,-,-,1,8,9.0,3.26s,-,-,-,,-,2,4,15.0,0.36,,84.2%,16.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:09,08:51,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
16,,"James
                
                  Fisher-Harris",17.0,Interchange,,51:00,,-,-,-,-,-,-,-,,22.0,,13.0,105.0,-,,33,-,-,-,-,1,13,13.0,3.02s,-,-,-,,-,-,-,14.0,-,,79.2%,19.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,47:12,04:21,Panthers,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,37,,15,156,19,,36,-,-,-,-,4,-,12,3.49s,1,4,-,,-,1,5,23,-,,72.7%,8,3,-,-,2,,3,7,-,-,1,-,-,-,,1,1,-,-,-,-,-,,-,-,Titans,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,22,,14,101,32,,27,-,-,-,-,-,1,11,3.14s,-,-,-,,-,-,2,17,-,,100%,3,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-1,,9,98,-,,40,-,-,-,-,-,-,8,3.59s,-,-,-,,-,-,2,9,-,,50%,8,7,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,-,-,Titans,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
3,,"Konrad
                
                  Hurrell",4.0,Centre,,10:00,,-,-,-,-,-,-,-,,19,,3,40,-,,13,1,-,-,-,3,-,3,3.15s,-,-,-,,-,-,1,3,-,,100%,2,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
4,,"William
                
                  Zillman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,36,,12,146,-,,36,1,-,1,-,3,2,11,2.79s,2,14,-,,-,-,6,18,-,,62.5%,5,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Titans,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,8,1,2,3,-,66.67%,-,,50,,7,51,-,,5,1,-,-,-,5,-,3,3.67s,1,4,-,,-,6,34,45,5,,82.4%,14,3,-,-,2,,5,130,-,2,1,-,-,1,,1,-,-,-,-,-,-,,-,-,Titans,20,2017-07-22T05:00:00Z,Panthers vs Titans,2017
