,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,41:00,,4,1,-,-,-,-,-,,35.0,,6.0,96.0,69,,6,2,-,-,-,3,-,3.0,2.6s,-,-,-,,1,1,4,11.0,0.67,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:01,-,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,84:00,,-,-,-,-,-,-,-,,21.0,,14.0,113.0,3,,36,1,1,-,-,2,-,13.0,4.1s,1,8,-,,-,-,3,17.0,0.21,,40%,2.0,2,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
2,,"Brendan
                
                  Elliot",3.0,Centre,,84:00,,-,-,-,-,-,-,-,,30.0,,13.0,103.0,40,,18,-,1,-,-,3,-,13.0,4.08s,1,7,-,,-,-,6,20.0,0.46,,90.9%,10.0,1,-,-,3,,1,19,1,-,1,-,-,-,,1,1,-,1,-,-,-,,84:00,-,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
3,,"Brad
                
                  Parker",4.0,Centre,,84:00,,-,-,-,-,-,-,-,,24.0,,11.0,103.0,-,,23,-,-,-,-,3,1,9.0,3.83s,-,-,-,,-,1,5,14.0,0.45,,69.2%,9.0,-,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,84:00,-,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,84:00,,-,-,-,-,-,-,-,,15.0,,12.0,109.0,35,,24,-,-,-,-,2,2,11.0,3.16s,-,-,-,,-,-,2,13.0,0.17,,62.5%,5.0,2,1,-,-,,1,10,-,-,1,-,-,-,,1,1,-,-,-,-,-,,84:00,-,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,84:00,,-,-,-,-,-,-,-,,18.0,,9.0,38.0,-,,-,-,-,-,-,1,-,2.0,4.3s,-,-,-,,1,1,29,37.0,3.22,,90%,18.0,2,-,-,-,,2,40,-,-,1,-,-,-,,3,2,-,-,-,-,-,,84:00,-,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,84:00,,5,-,2,2,-,100%,1,,58.0,,7.0,67.0,-,,5,1,-,-,-,2,-,1.0,4.4s,-,-,-,,2,1,37,50.0,5.29,,82.8%,24.0,5,-,-,-,,10,304,-,3,1,-,-,-,,-,1,-,-,-,-,-,,84:00,-,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,57.0,,15.0,175.0,43,,66,-,-,-,-,2,12,13.0,3.23s,-,-,-,,1,-,-,15.0,-,,94.1%,32.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:44,15:16,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,48:00,,-,-,-,-,-,-,-,,26.0,,7.0,33.0,-,,7,-,-,-,-,1,-,3.0,2.89s,5,31,-,,-,1,50,54.0,7.14,,87.9%,29.0,3,1,-,-,,1,29,-,-,-,-,-,-,,-,-,-,2,-,-,-,,31:04,16:52,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,57.0,,21.0,206.0,-,,64,-,-,-,-,5,21,17.0,2.8s,-,-,-,,-,-,-,22.0,-,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,26:11,06:08,Sea,4,2019-04-06T04:00:00Z,Sea Eagles vs Rabbitohs,2019
