,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
70,Interchange #2,,                   Cameron Murray,                   Ethan Lowe,,Rabbitohs,26:48,Sea Eagles vs Rabbitohs,2019
71,Interchange #1,,                   Tevita Tatola,                   George Burgess,,Rabbitohs,26:42,Sea Eagles vs Rabbitohs,2019
72,Penalty - Escorts,Dane Gagai,,,,Rabbitohs,26:37,Sea Eagles vs Rabbitohs,2019
73,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,26:34,Sea Eagles vs Rabbitohs,2019
74,Eagles Interchange #2,,                   Martin Taupau,                   Toafofoa Sipley,,Sea,26:11,Sea Eagles vs Rabbitohs,2019
75,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,24:00,Sea Eagles vs Rabbitohs,2019
76,Try,Sam Burgess,,,6-4,Rabbitohs,22:27,Sea Eagles vs Rabbitohs,2019
77,Linebreak,Sam Burgess,,,,Rabbitohs,22:26,Sea Eagles vs Rabbitohs,2019
78,Penalty - Offside inside 10m,Tom Trbojevic,,,,Sea Eagles,21:48,Sea Eagles vs Rabbitohs,2019
79,Error,Kane Elgey,,,,Sea Eagles,21:30,Sea Eagles vs Rabbitohs,2019
80,Error,Brendan Elliot,,,,Sea Eagles,19:59,Sea Eagles vs Rabbitohs,2019
81,Error,Martin Taupau,,,,Sea Eagles,18:07,Sea Eagles vs Rabbitohs,2019
82,Eagles Interchange #1,,                   Addin Fonua-Blake,                   Corey Waddell,,Sea,17:44,Sea Eagles vs Rabbitohs,2019
83,Interchange - HIA,,                   Thomas Burgess,                   Mark Nicholls,,Rabbitohs,17:42,Sea Eagles vs Rabbitohs,2019
84,Error,Thomas Burgess,,,,Rabbitohs,17:11,Sea Eagles vs Rabbitohs,2019
85,Penalty - Ball Strip,Jake Trbojevic,,,,Sea Eagles,16:06,Sea Eagles vs Rabbitohs,2019
86,Error,Brad Parker,,,,Sea Eagles,15:18,Sea Eagles vs Rabbitohs,2019
87,Conversion-Made,Daly Cherry-Evans,,,6-0,Sea Eagles,14:25,Sea Eagles vs Rabbitohs,2019
88,Try,Tom Trbojevic,,,4-0,Sea Eagles,12:49,Sea Eagles vs Rabbitohs,2019
89,Linebreak,Tom Trbojevic,,,,Sea Eagles,12:46,Sea Eagles vs Rabbitohs,2019
90,Error,Adam Reynolds,,,,Rabbitohs,11:37,Sea Eagles vs Rabbitohs,2019
91,Error,Martin Taupau,,,,Sea Eagles,10:34,Sea Eagles vs Rabbitohs,2019
92,Error,Sam Burgess,,,,Rabbitohs,09:33,Sea Eagles vs Rabbitohs,2019
93,Kick Bomb,Cody Walker,,,,Rabbitohs,08:04,Sea Eagles vs Rabbitohs,2019
94,Error,Joel Thompson,,,,Sea Eagles,07:13,Sea Eagles vs Rabbitohs,2019
95,Penalty - Holding Back,Campbell Graham,,,,Rabbitohs,06:03,Sea Eagles vs Rabbitohs,2019
96,Error,Cody Walker,,,,Rabbitohs,06:00,Sea Eagles vs Rabbitohs,2019
97,Error,Joel Thompson,,,,Sea Eagles,05:39,Sea Eagles vs Rabbitohs,2019
98,Penalty - Hand in the Ruck,Cody Walker,,,,Rabbitohs,04:51,Sea Eagles vs Rabbitohs,2019
99,Penalty - 2nd Effort,Cameron Murray,,,,Rabbitohs,03:53,Sea Eagles vs Rabbitohs,2019
100,Linebreak,Tom Trbojevic,,,,Sea Eagles,03:27,Sea Eagles vs Rabbitohs,2019
101,Kick Bomb,Adam Reynolds,,,,Rabbitohs,01:41,Sea Eagles vs Rabbitohs,2019
102,KICK OFF,,,,,,00:00,Sea Eagles vs Rabbitohs,2019
