,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,13.0,89.0,29,,37.0,-,-,-,-,2,-,-,-,3,18,-,,-,1,18,33.0,1.38,,85.7%,6.0,-,1,1,6,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
1,,"Travis
                
                  Robinson",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,16.0,111.0,19,,55.0,1,-,-,-,7,1,-,-,2,15,-,,-,-,2,19.0,0.13,,88.9%,8.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
2,,"Lewis
                
                  Brown",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,8.0,73.0,-,,35.0,-,-,-,-,-,-,-,-,4,37,-,,-,1,8,13.0,1,,86.2%,25.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
3,,"Dean
                
                  Whare",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,12.0,107.0,-,,42.0,-,1,1,-,-,-,-,-,-,-,-,,2,-,11,20.0,0.92,,91.3%,21.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,16.0,238.0,60,,44.0,1,-,-,-,4,2,-,-,1,2,-,,1,-,5,24.0,0.31,,90%,9.0,1,-,1,4,,1,15,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
5,,"Isaac
                
                  John",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,48.0,-,,15.0,-,-,-,-,1,-,-,-,-,-,-,,-,1,20,31.0,4,,72.7%,16.0,4,2,-,-,,6,200,1,1,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
6,,"Luke
                
                  Walsh",7.0,Halfback,,80:00,,-,-,-,3,-,-,-,,-,,6.0,45.0,-,,9.0,-,-,1,-,3,-,-,-,-,-,-,,-,4,27,50.0,4.5,,100%,24.0,-,-,-,-,,17,603,1,1,1,-,3,1,,-,2,-,-,-,-,-,,80:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
7,,"Nigel
                
                  Plum",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,-,,15.0,123.0,-,,47.0,-,-,-,-,-,15,-,-,-,-,-,,-,1,2,18.0,0.13,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,51:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
8,,"Kevin
                
                  Kingston",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,-,,3.0,29.0,-,,13.0,-,-,-,-,-,-,-,-,3,29,-,,-,2,79,81.0,26.33,,94.4%,51.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
9,,"Tim
                
                  Grant",10.0,Prop,,67:00,,-,-,-,-,-,-,-,,1,,18.0,215.0,107,,66.0,-,-,-,-,-,12,-,-,-,-,-,,-,1,1,20.0,0.06,,91.7%,44.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,67:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
10,,"Sika
                
                  Manu",11.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,-,,10.0,77.0,-,,34.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,2,12.0,0.2,,91.7%,22.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
11,,"Matt
                
                  Robinson",12.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,-,,7.0,64.0,-,,35.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,8.0,-,,82.8%,24.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
12,,"Adam
                
                  Docker",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,-,,13.0,113.0,-,,45.0,-,-,-,-,2,13,-,-,-,-,-,,-,-,-,13.0,-,,87.5%,28.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
13,,"Mose
                
                  Masoe",14.0,Interchange,,13:00,,-,-,-,-,-,-,-,,-,,4.0,39.0,-,,19.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,13:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
14,,"Sam
                
                  Anderson",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,-,,8.0,76.0,-,,31.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,9.0,0.13,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
15,,"James
                
                  Segeyaro",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,-,,6.0,38.0,-,,13.0,-,-,-,-,1,1,-,-,5,36,-,,2,2,30,37.0,5,,88.9%,24.0,3,-,-,-,,1,25,-,-,-,-,-,-,,-,1,-,-,-,-,-,,32:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
16,,"Clint
                
                  Newton",17.0,Interchange,,33:00,,-,-,-,-,-,-,-,,-,,7.0,60.0,-,,27.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,90.5%,19.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Panthers,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,13.0,109.0,70,,35.0,-,-,-,-,-,-,-,-,2,11,-,,1,1,23,38.0,1.77,,88.9%,8.0,1,-,-,9,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Storm,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,13.0,114.0,42,,35.0,-,-,-,-,-,1,-,-,-,-,-,,2,-,2,20.0,0.15,,100%,2.0,-,-,-,4,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,12.0,128.0,-,,65.0,-,-,-,-,4,1,-,-,2,17,-,,1,-,4,17.0,0.33,,84.2%,16.0,3,-,-,-,,1,25,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
3,,"Justin
                
                  O'Neill",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,13.0,106.0,-,,46.0,-,-,-,-,1,-,-,-,2,14,-,,1,2,2,16.0,0.15,,85.7%,18.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
4,,"Mahe
                
                  Fonua",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,14.0,114.0,15,,45.0,-,-,-,-,1,1,-,-,3,21,-,,1,1,4,21.0,0.29,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Storm,9,2013-05-12T08:30:00Z,Panthers vs Storm,2013
