,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Panthers,2017
1,Error,Tyrone Peachey,,,,Panthers,79:50,Eels vs Panthers,2017
2,Interchange - Sin Bin Return,Josh Hoffman,,,,Eels,79:14,Eels vs Panthers,2017
3,Interchange - Sin Bin Return,Isaah Yeo,,,,Panthers,77:50,Eels vs Panthers,2017
4,Error,Isaah Yeo,,,,Panthers,77:50,Eels vs Panthers,2017
5,Conversion-Made,Nathan Cleary,,,18-12,Panthers,77:14,Eels vs Panthers,2017
6,Video Referee,Try,,,,Panthers,76:48,Eels vs Panthers,2017
7,Try,Corey Harawira-Naera,,,18-10,Panthers,76:38,Eels vs Panthers,2017
8,Linebreak,Corey Harawira-Naera,,,,Panthers,76:37,Eels vs Panthers,2017
9,Error,Daniel Alvaro,,,,Eels,76:30,Eels vs Panthers,2017
10,Error,Josh Hoffman,,,,Eels,76:25,Eels vs Panthers,2017
11,Line Dropout,Corey Norman,,,,Eels,75:45,Eels vs Panthers,2017
12,Line Dropout,Corey Norman,,,,Eels,73:59,Eels vs Panthers,2017
13,Interchange,,                   Tim Mannah,                   Kaysa Pritchard,,Eels,72:03,Eels vs Panthers,2017
14,Interchange,,                   Beau Scott,                   Daniel Alvaro,,Eels,71:32,Eels vs Panthers,2017
15,Interchange,,                   Trent Merrin,                   Tyrone Peachey,,Panthers,71:05,Eels vs Panthers,2017
16,Error,Tim Mannah,,,,Eels,70:22,Eels vs Panthers,2017
17,Error,Matt Moylan,,,,Panthers,69:02,Eels vs Panthers,2017
18,Interchange,,                   James Tamou,                   Moses Leota,,Panthers,68:09,Eels vs Panthers,2017
19,Error,Bryce Cartwright,,,,Panthers,66:24,Eels vs Panthers,2017
20,Linebreak,Corey Harawira-Naera,,,,Panthers,66:00,Eels vs Panthers,2017
21,Error,Corey Norman,,,,Eels,65:34,Eels vs Panthers,2017
22,Linebreak,Corey Norman,,,,Eels,65:28,Eels vs Panthers,2017
23,Interchange - HIA Cleared,,                   Kaysa Pritchard,                   Tepai Moeroa,,Eels,65:22,Eels vs Panthers,2017
24,Interchange - Sin Bin Return,Michael Jennings,,,,Eels,63:28,Eels vs Panthers,2017
25,Error,Michael Jennings,,,,Eels,63:28,Eels vs Panthers,2017
26,Interchange,,                   Daniel Alvaro,                   Suaia Matagi,,Eels,62:55,Eels vs Panthers,2017
27,Error,Dean Whare,,,,Panthers,62:05,Eels vs Panthers,2017
28,Penalty - Verbal Dissent,Nathan Brown,,,,Eels,61:32,Eels vs Panthers,2017
29,Error,Bryce Cartwright,,,,Panthers,59:57,Eels vs Panthers,2017
30,Error,Kenny Edwards,,,,Eels,58:38,Eels vs Panthers,2017
31,Interchange,,                   Tim Browne,                   James Tamou,,Panthers,56:32,Eels vs Panthers,2017
32,Conversion-Made,Nathan Cleary,,,18-6,Panthers,56:27,Eels vs Panthers,2017
33,Try,Peta Hiku,,,18-4,Panthers,55:10,Eels vs Panthers,2017
34,Linebreak,Peta Hiku,,,,Panthers,55:09,Eels vs Panthers,2017
35,Penalty - Crowding,Corey Norman,,,,Eels,54:36,Eels vs Panthers,2017
36,Error,Clinton Gutherson,,,,Eels,53:59,Eels vs Panthers,2017
37,Interchange,,                   Siosaia Vave,                   Tim Mannah,,Eels,53:18,Eels vs Panthers,2017
38,Error,Nathan Cleary,,,,Panthers,53:07,Eels vs Panthers,2017
39,Penalty - Offside inside 10m,Beau Scott,,,,Eels,51:39,Eels vs Panthers,2017
40,Penalty - Hand in the Ruck,Siosaia Vave,,,,Eels,50:49,Eels vs Panthers,2017
41,Interchange - Sin Bin Return,Kirisome Auva'a,,,,Eels,49:40,Eels vs Panthers,2017
42,Error,Kirisome Auva'a,,,,Eels,49:40,Eels vs Panthers,2017
43,Interchange - HIA,,                   Tepai Moeroa,                   Daniel Alvaro,,Eels,49:23,Eels vs Panthers,2017
44,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,48:52,Eels vs Panthers,2017
