,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Eels,2014
1,Conversion-Made,Jamie Lyon,,,22-18,Sea Eagles,80:00,Sea Eagles vs Eels,2014
2,Try,Steve Matai,,,20-18,Sea Eagles,79:15,Sea Eagles vs Eels,2014
3,Kick Bomb,Jamie Lyon,,,,Sea Eagles,77:50,Sea Eagles vs Eels,2014
4,On Report,Semi Radradra,,,,Eels,76:53,Sea Eagles vs Eels,2014
5,Penalty - Dangerous Tackle,Semi Radradra,,,,Eels,76:40,Sea Eagles vs Eels,2014
6,Kick Bomb,Luke Kelly,,,,Eels,76:35,Sea Eagles vs Eels,2014
7,Eagles Interchange - Sin Bin Return,Jamie Lyon,,,,Sea,75:31,Sea Eagles vs Eels,2014
8,Conversion-Made,Joseph Paulo,,,16-18,Eels,73:40,Sea Eagles vs Eels,2014
9,Try,Nathan Peats,,,16-16,Eels,72:26,Sea Eagles vs Eels,2014
10,Interchange - Sin Bin Return,Kelepi Tanginoa,,,,Eels,70:41,Sea Eagles vs Eels,2014
11,Conversion-Missed,Joseph Paulo,,,,Eels,67:53,Sea Eagles vs Eels,2014
12,Try,Semi Radradra,,,16-12,Eels,66:35,Sea Eagles vs Eels,2014
13,Linebreak,Semi Radradra,,,,Eels,66:35,Sea Eagles vs Eels,2014
14,Linebreak,Willie Tonga,,,,Eels,65:40,Sea Eagles vs Eels,2014
15,Linebreak,Cheyse Blair,,,,Sea Eagles,60:50,Sea Eagles vs Eels,2014
16,Conversion-Made,Jamie Lyon,,,16-8,Sea Eagles,59:50,Sea Eagles vs Eels,2014
17,Try,Jamie Lyon,,,14-8,Sea Eagles,58:12,Sea Eagles vs Eels,2014
18,Linebreak,Jamie Lyon,,,,Sea Eagles,58:11,Sea Eagles vs Eels,2014
19,Line Dropout,Corey Norman,,,,Eels,57:26,Sea Eagles vs Eels,2014
20,Penalty - Holding Down,Luke Kelly,,,,Eels,55:24,Sea Eagles vs Eels,2014
21,On Report,Glenn Stewart,,,,Sea Eagles,52:36,Sea Eagles vs Eels,2014
22,Penalty - Dangerous Tackle,Glenn Stewart,,,,Sea Eagles,52:36,Sea Eagles vs Eels,2014
23,Eagles Interchange - Sin Bin Return,Matt Ballin,,,,Sea,51:47,Sea Eagles vs Eels,2014
24,Penalty - Leg Pull,Joseph Paulo,,,,Eels,50:36,Sea Eagles vs Eels,2014
25,Penalty - Holding Down,Joseph Paulo,,,,Eels,50:05,Sea Eagles vs Eels,2014
26,Kick Bomb,Corey Norman,,,,Eels,49:28,Sea Eagles vs Eels,2014
27,Conversion-Missed,Joseph Paulo,,,,Eels,48:16,Sea Eagles vs Eels,2014
28,Try,Semi Radradra,,,10-8,Eels,46:45,Sea Eagles vs Eels,2014
29,Linebreak,Semi Radradra,,,,Eels,46:38,Sea Eagles vs Eels,2014
30,Conversion-Missed,Joseph Paulo,,,,Eels,45:15,Sea Eagles vs Eels,2014
31,Try,Vai Toutai,,,10-4,Eels,43:30,Sea Eagles vs Eels,2014
32,Linebreak,Vai Toutai,,,,Eels,43:30,Sea Eagles vs Eels,2014
33,Penalty - Obstruction,Justin Horo,,,,Sea Eagles,43:00,Sea Eagles vs Eels,2014
34,Kick Bomb,Corey Norman,,,,Eels,41:39,Sea Eagles vs Eels,2014
35,Kick Bomb,Vai Toutai,,,,Eels,40:00,Sea Eagles vs Eels,2014
36,Penalty - Offside inside 10m,Jamie Lyon,,,,Sea Eagles,37:53,Sea Eagles vs Eels,2014
37,Eagles Interchange - Sin Bin Return,Justin Horo,,,,Sea,36:28,Sea Eagles vs Eels,2014
38,Conversion-Made,Jamie Lyon,,,10-0,Sea Eagles,33:23,Sea Eagles vs Eels,2014
39,Try,Peta Hiku,,,8-0,Sea Eagles,31:56,Sea Eagles vs Eels,2014
40,Linebreak,Peta Hiku,,,,Sea Eagles,31:56,Sea Eagles vs Eels,2014
41,Penalty - Professional Foul,Jarryd Hayne,,,,Eels,31:30,Sea Eagles vs Eels,2014
42,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,29:41,Sea Eagles vs Eels,2014
43,Penalties - Other,David Gower,,,,Eels,28:31,Sea Eagles vs Eels,2014
44,Line Dropout,Corey Norman,,,,Eels,27:15,Sea Eagles vs Eels,2014
45,Interchange - Sin Bin Return,Vai Toutai,,,,Eels,25:02,Sea Eagles vs Eels,2014
46,Penalty - Hand in the Ruck,Matt Ballin,,,,Sea Eagles,23:53,Sea Eagles vs Eels,2014
47,Linebreak,Will Hopoate,,,,Eels,22:13,Sea Eagles vs Eels,2014
48,Penalty - Dangerous Tackle,Joseph Paulo,,,,Eels,20:16,Sea Eagles vs Eels,2014
49,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,13:40,Sea Eagles vs Eels,2014
50,Linebreak,Luke Kelly,,,,Eels,12:40,Sea Eagles vs Eels,2014
51,Penalties - Other,Corey Norman,,,,Eels,09:05,Sea Eagles vs Eels,2014
52,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,08:40,Sea Eagles vs Eels,2014
53,Try,Steve Matai,,,4-0,Sea Eagles,06:59,Sea Eagles vs Eels,2014
54,Linebreak,Steve Matai,,,,Sea Eagles,06:58,Sea Eagles vs Eels,2014
55,Penalty - Hand in the Ruck,Fuifui Moimoi,,,,Eels,06:17,Sea Eagles vs Eels,2014
56,Penalty - Working on the Ground,Kenny Edwards,,,,Eels,05:08,Sea Eagles vs Eels,2014
57,Line Dropout,Jamie Lyon,,,,Sea Eagles,03:33,Sea Eagles vs Eels,2014
58,Linebreak,Jarryd Hayne,,,,Eels,01:45,Sea Eagles vs Eels,2014
59,Kick Bomb,Corey Norman,,,,Eels,00:48,Sea Eagles vs Eels,2014
60,KICK OFF,,,,,,00:00,Sea Eagles vs Eels,2014
