,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Aidan
                
                  Guerra",15.0,Interchange,,43:00,,-,-,-,-,-,-,-,,28.0,,8,72,3,,31,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,9.0,-,,76.5%,26.0,5,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,43:00,-,Roosters,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
15,,"Dylan
                
                  Napa",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,21.0,,7,60,-,,24,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,7.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Roosters,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
16,,"Kane
                
                  Evans",17.0,Interchange,,23:00,,-,-,-,-,-,-,-,,12.0,,6,60,-,,25,-,-,-,-,-,6,-,-,-,-,-,,-,1,1,7.0,0.17,,81.2%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Roosters,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
0,,"Peta
                
                  Hiku",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,12.0,,20.0,155.0,45,,60.0,-,-,-,-,-,3.0,-,-,2,16,-,,3,-,13,37.0,0.65,,100%,4.0,-,-,-,10,,1,9,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
1,,"Cheyse
                
                  Blair",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,11.0,134.0,50,,44.0,1,-,-,-,3,2.0,-,-,1,13,-,,-,-,3,14.0,0.27,,50%,2.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,-,1,2,66.67%,-,,15.0,,7.0,63.0,-,,19.0,-,-,-,-,-,1.0,-,-,1,15,-,,2,-,15,16.0,2.14,,81.8%,9.0,1,1,-,-,,1,25,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,14.0,127.0,-,,44.0,-,1,1,-,-,4.0,-,-,1,5,-,,-,2,11,21.0,0.79,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
4,,"David
                
                  Williams",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,13.0,128.0,-,,37.0,-,-,-,-,1,3.0,-,-,-,-,-,,-,-,-,14.0,-,,71.4%,5.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,18.0,156.0,4,,50.0,-,-,-,-,7,2.0,-,-,-,-,-,,1,3,34,59.0,1.89,,87.5%,14.0,1,1,-,-,,10,262,2,4,1,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,56.0,,17.0,141.0,-,,40.0,1,-,-,-,3,1.0,-,-,1,9,-,,3,6,35,61.0,2.06,,96.2%,25.0,1,-,-,-,,8,241,1,1,1,-,-,2,,-,1,-,-,-,-,-,,80:00,-,Sea,4,2014-03-28T08:40:00Z,Roosters vs Sea Eagles,2014
