,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Storm,2019
1,Error,Angus Crichton,,,,Roosters,78:23,Roosters vs Storm,2019
2,Linebreak,Ryan Papenhuyzen,,,,Storm,76:58,Roosters vs Storm,2019
3,Error,Joe Stimson,,,,Storm,75:40,Roosters vs Storm,2019
4,Interchange #8,,                   Christian Welch,                   Brandon Smith,,Storm,74:54,Roosters vs Storm,2019
5,Error,Boyd Cordner,,,,Roosters,74:30,Roosters vs Storm,2019
6,Interchange #7,,                   Nat Butcher,                   Lachlan Lam,,Roosters,73:47,Roosters vs Storm,2019
7,Interchange #7,,                   Jesse Bromwich,                   Joe Stimson,,Storm,72:15,Roosters vs Storm,2019
8,Error,Brett Morris,,,,Roosters,71:46,Roosters vs Storm,2019
9,Penalty - Crowding,Cameron Smith,,,,Storm,70:31,Roosters vs Storm,2019
10,Interchange #6,,                   Isaac Liu,                   Angus Crichton,,Roosters,70:20,Roosters vs Storm,2019
11,Kick Bomb,Cooper Cronk,,,,Roosters,69:21,Roosters vs Storm,2019
12,Kick Bomb,Cameron Munster,,,,Storm,68:26,Roosters vs Storm,2019
13,Interchange #6,,                   Tui Kamikamica,                   Dale Finucane,,Storm,67:30,Roosters vs Storm,2019
14,Error,Joseph Manu,,,,Roosters,67:23,Roosters vs Storm,2019
15,Penalties - Other,Josh Addo-Carr,,,,Storm,65:51,Roosters vs Storm,2019
16,Penalty Shot-Made,Cameron Smith,,,12-14,Storm,64:10,Roosters vs Storm,2019
17,Penalty - Lying in the Ruck,Victor Radley,,,,Roosters,62:57,Roosters vs Storm,2019
18,Interchange #5,,                   Angus Crichton,                   Siosiua Taukeiaho,,Roosters,62:47,Roosters vs Storm,2019
19,Error,Matt Ikuvalu,,,,Roosters,62:40,Roosters vs Storm,2019
20,Kick Bomb,Cameron Munster,,,,Storm,62:36,Roosters vs Storm,2019
21,Error,Nat Butcher,,,,Roosters,60:56,Roosters vs Storm,2019
22,Linebreak,Brett Morris,,,,Roosters,60:43,Roosters vs Storm,2019
23,Interchange #5,,                   Brandon Smith,                   Christian Welch,,Storm,59:31,Roosters vs Storm,2019
24,Error,Suliasi Vunivalu,,,,Storm,58:13,Roosters vs Storm,2019
25,Line Dropout,Latrell Mitchell,,,,Roosters,57:31,Roosters vs Storm,2019
26,Error,Matt Ikuvalu,,,,Roosters,55:16,Roosters vs Storm,2019
27,Interchange #4,,                   Poasa Faamausili,                   Isaac Liu,,Roosters,55:14,Roosters vs Storm,2019
28,Interchange #3,,                   Zane Tetevano,                   Nat Butcher,,Roosters,55:14,Roosters vs Storm,2019
29,Error,Kenneath Bromwich,,,,Storm,54:56,Roosters vs Storm,2019
30,Line Dropout,Latrell Mitchell,,,,Roosters,53:53,Roosters vs Storm,2019
31,Interchange #4,,                   Dale Finucane,                   Tui Kamikamica,,Storm,52:47,Roosters vs Storm,2019
32,Error,Poasa Faamausili,,,,Roosters,52:00,Roosters vs Storm,2019
33,Error,Josh Addo-Carr,,,,Storm,50:38,Roosters vs Storm,2019
34,Line Dropout,Latrell Mitchell,,,,Roosters,49:25,Roosters vs Storm,2019
35,Penalty - Hand in the Ruck,Zane Tetevano,,,,Roosters,47:27,Roosters vs Storm,2019
36,Error,Poasa Faamausili,,,,Roosters,47:15,Roosters vs Storm,2019
37,Interchange #2,,                   Siosiua Taukeiaho,                   Poasa Faamausili,,Roosters,46:41,Roosters vs Storm,2019
38,Interchange #3,,                   Nelson Asofa-Solomona,                   Jesse Bromwich,,Storm,45:59,Roosters vs Storm,2019
39,Error,Brett Morris,,,,Roosters,45:10,Roosters vs Storm,2019
40,Kick Bomb,Cooper Cronk,,,,Roosters,43:20,Roosters vs Storm,2019
41,Kick Bomb,Cameron Munster,,,,Storm,42:25,Roosters vs Storm,2019
42,Drop Goal-Missed,Cameron Munster,,,,Storm,39:55,Roosters vs Storm,2019
43,Conversion-Made,Cameron Smith,,,12-12,Storm,38:59,Roosters vs Storm,2019
44,Try,Brodie Croft,,,12-10,Storm,37:32,Roosters vs Storm,2019
45,Error,James Tedesco,,,,Roosters,37:29,Roosters vs Storm,2019
46,Line Dropout,Latrell Mitchell,,,,Roosters,36:32,Roosters vs Storm,2019
47,Error,Angus Crichton,,,,Roosters,35:05,Roosters vs Storm,2019
48,Conversion-Missed,Latrell Mitchell,,,,Roosters,34:30,Roosters vs Storm,2019
49,Video Referee,Try,,,,Roosters,33:24,Roosters vs Storm,2019
50,Try,Joseph Manu,,,12-6,Roosters,33:16,Roosters vs Storm,2019
51,Linebreak,Joseph Manu,,,,Roosters,33:15,Roosters vs Storm,2019
