,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,22.0,238.0,68,,53,-,-,-,-,5,-,17,3.88s,3,46,-,,2,1,9,33.0,0.41,,66.7%,4,2,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,19.0,185.0,17,,61,1,-,-,-,2,1,17,3.34s,1,10,-,,-,-,4,24.0,0.21,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
2,,"Brett
                
                  Morris",21.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,8.0,87.0,-,,10,1,1,1,-,2,-,3,2.72s,1,8,-,,-,1,5,11.0,0.63,,92.3%,24,2,-,-,1,,-,-,-,-,-,-,-,-,,4,4,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,52.0,,14.0,90.0,-,,23,1,-,-,-,6,-,9,3.71s,1,6,-,,3,-,3,17.0,0.21,,75%,15,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
4,,"Matt
                
                  Ikuvalu",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,17.0,130.0,28,,44,-,-,-,-,7,1,16,3.99s,1,9,-,,-,-,3,21.0,0.18,,50%,1,1,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
5,,"Latrell
                
                  Mitchell",3.0,Five-Eighth,,80:00,,4,-,1,2,1,66.67%,-,,25.0,,7.0,58.0,-,,19,-,1,-,-,2,-,4,3.88s,-,-,-,,2,2,12,18.0,1.71,,88.9%,8,1,-,-,-,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,40.0,,9.0,53.0,-,,-,-,-,-,-,-,-,1,3.76s,1,4,-,,-,2,42,58.0,4.67,,72.7%,16,1,5,-,-,,15,389,1,4,2,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
7,,"Isaac
                
                  Liu",13.0,Prop,,44:00,,-,-,-,-,-,-,-,,31.0,,12.0,110.0,-,,30,-,-,-,-,-,10,10,3.35s,-,-,-,,-,-,2,12.0,0.17,,100%,20,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:09,15:06,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
8,,"Victor
                
                  Radley",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,32.0,,3.0,21.0,-,,2,-,-,-,-,1,1,3,3.56s,2,17,-,,-,-,111,109.0,37,,85.7%,42,7,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
9,,"Siosiua
                
                  Taukeiaho",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,49.0,,13.0,136.0,30,,39,-,-,-,-,-,11,11,3.79s,-,-,-,,1,-,2,15.0,0.15,,94.7%,36,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:32,15:47,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,12.0,101.0,-,,24,-,-,-,-,2,12,11,3.48s,-,-,-,,-,-,4,17.0,0.33,,100%,36,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
11,,"Mitchell
                
                  Aubusson",17.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,7.0,66.0,-,,12,-,-,-,-,2,7,6,3.37s,-,-,-,,-,-,1,9.0,0.14,,86.5%,32,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Roosters,15,2019-06-28T09:55:00Z,Roosters vs Storm,2019
