,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Penalty - Ball Strip,Curtis Sironen,,,,Wests Tigers,59:56,Wests Tigers vs Warriors,2016
28,Penalty - Marker Not Square,Mitchell Moses,,,,Wests Tigers,59:21,Wests Tigers vs Warriors,2016
29,Conversion-Missed,Tuimoala Lolohea,,,,Warriors,58:20,Wests Tigers vs Warriors,2016
30,Try,Bodene Thompson,,,28-14,Warriors,56:58,Wests Tigers vs Warriors,2016
31,Linebreak,Bodene Thompson,,,,Warriors,56:58,Wests Tigers vs Warriors,2016
32,Error,Curtis Sironen,,,,Wests Tigers,56:28,Wests Tigers vs Warriors,2016
33,Tigers Interchange,,                   Josh Aloiai,                   Sauaso Sue,,Wests,55:42,Wests Tigers vs Warriors,2016
34,Error,Shaun Johnson,,,,Warriors,55:01,Wests Tigers vs Warriors,2016
35,Interchange - Sin Bin Return,Shaun Johnson,,,,Warriors,55:00,Wests Tigers vs Warriors,2016
36,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,54:10,Wests Tigers vs Warriors,2016
37,Error,Jeff Robson,,,,Warriors,52:48,Wests Tigers vs Warriors,2016
38,Interchange - Sin Bin Return,Jeff Robson,,,,Warriors,52:47,Wests Tigers vs Warriors,2016
39,Linebreak,Solomone Kata,,,,Warriors,52:41,Wests Tigers vs Warriors,2016
40,Tigers Interchange,,                   Ava Seumanufagai,                   Tim Grant,,Wests,51:48,Wests Tigers vs Warriors,2016
41,Penalty - Holding Down,Ben Matulino,,,,Warriors,51:43,Wests Tigers vs Warriors,2016
42,Penalty - Offside inside 10m,Ben Matulino,,,,Warriors,51:01,Wests Tigers vs Warriors,2016
43,Interchange,,                   Sam Lisone,                   James Gavet,,Warriors,50:10,Wests Tigers vs Warriors,2016
44,Error,Solomone Kata,,,,Warriors,50:04,Wests Tigers vs Warriors,2016
45,Interchange,,                   Issac Luke,                   Nathaniel Roache,,Warriors,49:48,Wests Tigers vs Warriors,2016
46,Conversion-Made,Tuimoala Lolohea,,,28-10,Warriors,47:35,Wests Tigers vs Warriors,2016
47,Try,Simon Mannering,,,28-8,Warriors,46:26,Wests Tigers vs Warriors,2016
48,Linebreak,Simon Mannering,,,,Warriors,46:26,Wests Tigers vs Warriors,2016
49,Penalty - Slow Peel,Curtis Sironen,,,,Wests Tigers,45:40,Wests Tigers vs Warriors,2016
50,Error,Jordan Rankin,,,,Wests Tigers,43:58,Wests Tigers vs Warriors,2016
51,Penalty - Dangerous Tackle,Aaron Woods,,,,Wests Tigers,42:53,Wests Tigers vs Warriors,2016
52,Interchange - Sin Bin Return,Jeff Robson,,,,Warriors,41:37,Wests Tigers vs Warriors,2016
53,Error,Jeff Robson,,,,Warriors,41:37,Wests Tigers vs Warriors,2016
54,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,40:52,Wests Tigers vs Warriors,2016
55,Conversion-Made,Mitchell Moses,,,28-4,Wests Tigers,39:13,Wests Tigers vs Warriors,2016
56,Video Referee,Try,,,,Wests Tigers,38:33,Wests Tigers vs Warriors,2016
57,Try,Tim Simona,,,26-4,Wests Tigers,38:20,Wests Tigers vs Warriors,2016
58,Linebreak,Tim Simona,,,,Wests Tigers,38:12,Wests Tigers vs Warriors,2016
59,Error,David Nofoaluma,,,,Wests Tigers,36:15,Wests Tigers vs Warriors,2016
60,Penalty - Dangerous Tackle,Blake Ayshford,,,,Warriors,35:13,Wests Tigers vs Warriors,2016
61,Kick Bomb,Mitchell Moses,,,,Wests Tigers,33:38,Wests Tigers vs Warriors,2016
62,Penalty - Slow Peel,Aaron Woods,,,,Wests Tigers,31:30,Wests Tigers vs Warriors,2016
63,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,31:06,Wests Tigers vs Warriors,2016
64,Error,David Nofoaluma,,,,Wests Tigers,31:06,Wests Tigers vs Warriors,2016
65,Kick Bomb,Jeff Robson,,,,Warriors,31:02,Wests Tigers vs Warriors,2016
66,Interchange,,,,,Warriors,30:16,Wests Tigers vs Warriors,2016
67,Tigers Interchange,,,,,Wests,30:16,Wests Tigers vs Warriors,2016
68,Conversion-Made,Mitchell Moses,,,22-4,Wests Tigers,28:28,Wests Tigers vs Warriors,2016
69,Tigers Interchange,,                   Kyle Lovett,                   Manaia Cherrington,,Wests,27:53,Wests Tigers vs Warriors,2016
70,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,27:20,Wests Tigers vs Warriors,2016
71,Try,James Tedesco,,,20-4,Wests Tigers,26:59,Wests Tigers vs Warriors,2016
72,Tigers Interchange,,                   Sauaso Sue,                   Josh Aloiai,,Wests,25:54,Wests Tigers vs Warriors,2016
73,Kick Bomb,Shaun Johnson,,,,Warriors,25:31,Wests Tigers vs Warriors,2016
74,Conversion-Missed,Tuimoala Lolohea,,,,Warriors,24:15,Wests Tigers vs Warriors,2016
75,Try,Solomone Kata,,,16-4,Warriors,22:48,Wests Tigers vs Warriors,2016
76,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,22:45,Wests Tigers vs Warriors,2016
77,Error,David Nofoaluma,,,,Wests Tigers,22:45,Wests Tigers vs Warriors,2016
78,Kick Bomb,Shaun Johnson,,,,Warriors,22:41,Wests Tigers vs Warriors,2016
79,Penalty - Ball Strip,Kyle Lovett,,,,Wests Tigers,21:33,Wests Tigers vs Warriors,2016
80,Tigers Interchange - Sin Bin Return,Kyle Lovett,,,,Wests,21:19,Wests Tigers vs Warriors,2016
81,Error,Kyle Lovett,,,,Wests Tigers,21:19,Wests Tigers vs Warriors,2016
82,Tigers Interchange,,                   Aaron Woods,                   Ava Seumanufagai,,Wests,19:58,Wests Tigers vs Warriors,2016
83,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,19:55,Wests Tigers vs Warriors,2016
84,Interchange,,                   James Gavet,                   Ben Matulino,,Warriors,18:43,Wests Tigers vs Warriors,2016
85,Try,David Nofoaluma,,,16-0,Wests Tigers,18:26,Wests Tigers vs Warriors,2016
86,Linebreak,David Nofoaluma,,,,Wests Tigers,18:26,Wests Tigers vs Warriors,2016
87,Penalty - Slow Peel,James Gavet,,,,Warriors,17:17,Wests Tigers vs Warriors,2016
88,Conversion-Made,Mitchell Moses,,,12-0,Wests Tigers,16:12,Wests Tigers vs Warriors,2016
89,Try,Kyle Lovett,,,10-0,Wests Tigers,14:48,Wests Tigers vs Warriors,2016
90,Linebreak,Kyle Lovett,,,,Wests Tigers,14:47,Wests Tigers vs Warriors,2016
91,Penalty - Hand in the Ruck,Roger Tuivasa-Sheck,,,,Warriors,13:51,Wests Tigers vs Warriors,2016
92,Linebreak,Tim Simona,,,,Wests Tigers,13:48,Wests Tigers vs Warriors,2016
93,Kick Bomb,Shaun Johnson,,,,Warriors,13:37,Wests Tigers vs Warriors,2016
94,Error,James Gavet,,,,Warriors,12:07,Wests Tigers vs Warriors,2016
95,Penalty - Working on the Ground,Tim Grant,,,,Wests Tigers,11:22,Wests Tigers vs Warriors,2016
96,Penalty - Flop,Sauaso Sue,,,,Wests Tigers,10:05,Wests Tigers vs Warriors,2016
97,Error,Sauaso Sue,,,,Wests Tigers,07:41,Wests Tigers vs Warriors,2016
98,Conversion-Made,Mitchell Moses,,,6-0,Wests Tigers,06:30,Wests Tigers vs Warriors,2016
99,Try,Curtis Sironen,,,4-0,Wests Tigers,05:03,Wests Tigers vs Warriors,2016
100,Linebreak,Curtis Sironen,,,,Wests Tigers,05:02,Wests Tigers vs Warriors,2016
101,Penalty - Slow Peel,Issac Luke,,,,Warriors,03:58,Wests Tigers vs Warriors,2016
102,Error,Aaron Woods,,,,Wests Tigers,01:18,Wests Tigers vs Warriors,2016
103,Penalty - Slow Peel,Ben Henry,,,,Warriors,00:50,Wests Tigers vs Warriors,2016
104,Error,Shaun Johnson,,,,Warriors,00:29,Wests Tigers vs Warriors,2016
105,Penalty - Slow Peel,Curtis Sironen,,,,Wests Tigers,00:12,Wests Tigers vs Warriors,2016
106,KICK OFF,,,,,,00:00,Wests Tigers vs Warriors,2016
