,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,14.0,132.0,62,,34.0,-,-,-,-,8,1,-,-,3,30,-,,-,-,19.0,34.0,1.36,,100%,11.0,-,-,-,8,,1,10,1,-,1,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
1,,"Mitch
                
                  Brown",2.0,Winger,,41:00,,-,-,-,-,-,-,-,,6.0,,7.0,48.0,9,,17.0,-,-,-,-,1,4,-,-,1,7,-,,-,-,1.0,7.0,0.14,,50%,1.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,20.0,,11.0,80.0,-,,31.0,-,-,-,-,1,5,-,-,1,1,-,,2,1,3.0,10.0,0.27,,58.3%,7.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
3,,"Chase
                
                  Stanley",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,10.0,60.0,22,,19.0,-,-,-,-,4,-,-,-,2,18,-,,3,-,3.0,13.0,0.3,,76.9%,10.0,-,3,-,2,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
4,,"Corey
                
                  Thompson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,6.0,49.0,10,,21.0,-,-,-,-,1,1,-,-,1,9,-,,-,-,4.0,10.0,0.67,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,34.0,,8.0,36.0,-,,8.0,-,1,1,-,-,2,-,-,1,9,-,,1,3,16.0,28.0,2.0,,78.6%,22.0,5,1,-,-,,6,135,1,1,3,-,1,1,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,35.0,,7.0,50.0,-,,20.0,-,-,1,-,1,1,-,-,-,-,-,,-,3,24.0,35.0,3.43,,88.9%,16.0,2,-,-,-,,7,161,1,3,1,-,1,1,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
7,,"Aiden
                
                  Tolman",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,34.0,,16.0,138.0,11,,49.0,-,-,-,-,-,10,-,-,1,10,-,,-,1,3.0,19.0,0.19,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,45.0,,8.0,81.0,-,,26.0,-,-,-,-,-,1,-,-,6,62,-,,1,4,90.0,100.0,11.25,,95%,38.0,1,1,-,-,,4,94,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
9,,"James
                
                  Graham",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,40.0,,19.0,125.0,25,,39.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,6.0,23.0,0.32,,92.7%,38.0,2,1,-,-,,1,-,-,-,1,-,-,-,,-,1,-,-,-,-,-,,51:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
10,,"Frank
                
                  Pritchard",11.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,26.0,,12.0,123.0,-,,56.0,-,-,-,-,3,11,-,-,-,-,-,,-,-,7.0,20.0,0.58,,87.5%,14.0,1,1,-,-,,1,46,-,-,-,-,-,-,,-,1,-,1,-,-,-,,52:00,-,Bulldogs,1,2014-03-07T09:05:00Z,Bulldogs vs Broncos,2014
