,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Rabbitohs,2013
1,Penalty - Dangerous Tackle,Bryson Goodwin,,,,Rabbitohs,79:19,Sharks vs Rabbitohs,2013
2,Interchange - Sin Bin Return,Chris Heighington,,,,Sharks,76:16,Sharks vs Rabbitohs,2013
3,Line Dropout,Adam Reynolds,,,,Rabbitohs,75:49,Sharks vs Rabbitohs,2013
4,Interchange - Sin Bin Return,Beau Champion,,,,Rabbitohs,74:34,Sharks vs Rabbitohs,2013
5,Penalty - Dangerous Tackle,Nathan Peats,,,,Rabbitohs,69:49,Sharks vs Rabbitohs,2013
6,Interchange - Sin Bin Return,Greg Inglis,,,,Rabbitohs,69:17,Sharks vs Rabbitohs,2013
7,Interchange - Sin Bin Return,Andrew Fifita,,,,Sharks,67:29,Sharks vs Rabbitohs,2013
8,Penalty - Obstruction,Sam Burgess,,,,Rabbitohs,66:56,Sharks vs Rabbitohs,2013
9,Interchange - Sin Bin Return,George Burgess,,,,Rabbitohs,64:22,Sharks vs Rabbitohs,2013
10,Penalty - Marker Not Square,Nathan Peats,,,,Rabbitohs,59:31,Sharks vs Rabbitohs,2013
11,Penalty Shot-Made,Todd Carney,,,14-12,Sharks,58:19,Sharks vs Rabbitohs,2013
12,Penalty - Hand in the Ruck,George Burgess,,,,Rabbitohs,57:02,Sharks vs Rabbitohs,2013
13,Interchange - Sin Bin Return,Nathan Merritt,,,,Rabbitohs,55:55,Sharks vs Rabbitohs,2013
14,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,53:53,Sharks vs Rabbitohs,2013
15,Kick Bomb,Todd Carney,,,,Sharks,53:49,Sharks vs Rabbitohs,2013
16,Linebreak,Anthony Tupou,,,,Sharks,53:22,Sharks vs Rabbitohs,2013
17,Line Dropout,Todd Carney,,,,Sharks,51:55,Sharks vs Rabbitohs,2013
18,Kick Bomb,Todd Carney,,,,Sharks,47:03,Sharks vs Rabbitohs,2013
19,Conversion-Made,Adam Reynolds,,,12-12,Rabbitohs,45:04,Sharks vs Rabbitohs,2013
20,Try,Sam Burgess,,,12-10,Rabbitohs,43:26,Sharks vs Rabbitohs,2013
21,Linebreak,Sam Burgess,,,,Rabbitohs,43:26,Sharks vs Rabbitohs,2013
22,Line Dropout,Todd Carney,,,,Sharks,42:31,Sharks vs Rabbitohs,2013
23,Interchange - Sin Bin Return,Nathan Gardner,,,,Sharks,40:54,Sharks vs Rabbitohs,2013
24,Interchange - Sin Bin Return,Sam Burgess,,,,Rabbitohs,40:53,Sharks vs Rabbitohs,2013
25,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:48,Sharks vs Rabbitohs,2013
26,Drop Goal-Missed,Jeff Robson,,,,Sharks,39:33,Sharks vs Rabbitohs,2013
27,Line Dropout,Adam Reynolds,,,,Rabbitohs,38:37,Sharks vs Rabbitohs,2013
28,Penalty - 2nd Effort,Ben Lowe,,,,Rabbitohs,35:15,Sharks vs Rabbitohs,2013
29,On Report,Sam Burgess,,,,Rabbitohs,34:38,Sharks vs Rabbitohs,2013
30,Penalty - Dangerous Tackle,Sam Burgess,,,,Rabbitohs,34:32,Sharks vs Rabbitohs,2013
31,Conversion-Made,Todd Carney,,,12-6,Sharks,33:59,Sharks vs Rabbitohs,2013
32,Try,Jayson Bukuya,,,10-6,Sharks,32:28,Sharks vs Rabbitohs,2013
33,Linebreak,Jayson Bukuya,,,,Sharks,32:28,Sharks vs Rabbitohs,2013
34,Penalty - Ball Strip,Beau Champion,,,,Rabbitohs,31:13,Sharks vs Rabbitohs,2013
35,Interchange - Sin Bin Return,Issac Luke,,,,Rabbitohs,29:59,Sharks vs Rabbitohs,2013
36,Penalty - Slow Peel,Chris Heighington,,,,Sharks,23:16,Sharks vs Rabbitohs,2013
37,Kick Bomb,Adam Reynolds,,,,Rabbitohs,22:23,Sharks vs Rabbitohs,2013
38,Kick Bomb,Adam Reynolds,,,,Rabbitohs,19:51,Sharks vs Rabbitohs,2013
39,Line Dropout,Adam Reynolds,,,,Rabbitohs,18:24,Sharks vs Rabbitohs,2013
40,Penalty - Obstruction,Beau Champion,,,,Rabbitohs,16:34,Sharks vs Rabbitohs,2013
41,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,15:15,Sharks vs Rabbitohs,2013
42,Try,Bryson Goodwin,,,6-4,Rabbitohs,13:22,Sharks vs Rabbitohs,2013
43,Linebreak,Bryson Goodwin,,,,Rabbitohs,13:22,Sharks vs Rabbitohs,2013
44,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,12:21,Sharks vs Rabbitohs,2013
45,Interchange - Sin Bin Return,Beau Champion,,,,Rabbitohs,10:10,Sharks vs Rabbitohs,2013
46,Penalty - Offside inside 10m,Chris Heighington,,,,Sharks,09:11,Sharks vs Rabbitohs,2013
47,Interchange - Sin Bin Return,Ben Ross,,,,Sharks,08:20,Sharks vs Rabbitohs,2013
