,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nathan
                
                  Gardner",22.0,Fullback,,80:00,,-,-,-,-,-,-,-,,2,,12,82,34,,16,-,1,-,-,1,-,-,-,3,19,-,,-,1,11,27.0,0.92,,80%,4.0,1,-,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,6,43,2,,7,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,7.0,-,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9,75,-,,14,-,-,-,-,1,-,-,-,-,-,-,,-,-,-,9.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,10,64,-,,15,-,-,-,-,-,-,-,-,-,-,-,,1,-,3,13.0,0.3,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
4,,"Beau
                
                  Ryan",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,14,136,40,,25,-,-,-,-,1,-,-,-,10,89,-,,1,1,2,16.0,0.14,,90%,9.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,46,63.0,-,,93.8%,15.0,1,-,-,-,,18,506,2,2,3,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,50:00,,-,-,-,-,-,-,-,,-,,2,7,-,,-,-,-,-,-,1,-,-,-,1,-,-,,-,1,21,26.0,10.5,,77.8%,14.0,3,1,-,-,,3,77,1,-,1,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
7,,"Sam
                
                  Tagataese",19.0,Prop,,31:00,,-,-,-,-,-,-,-,,-,,7,72,-,,12,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
8,,"John
                
                  Morris",9.0,Hooker,,43:00,,4,1,-,-,-,-,-,,-,,2,17,-,,-,1,-,-,-,2,-,-,-,2,17,-,,-,2,56,54.0,28,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
9,,"Ben
                
                  Ross",10.0,Prop,,26:00,,-,-,-,-,-,-,-,,1,,10,114,25,,24,-,-,-,-,1,8,-,-,-,-,-,,-,-,-,12.0,-,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,26:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
10,,"Jayson
                
                  Bukuya",15.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,1,,13,122,7,,32,1,-,-,-,5,12,-,-,-,-,-,,-,-,1,14.0,0.08,,97.6%,40.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9,88,-,,21,-,-,-,-,1,9,-,-,-,-,-,,-,1,8,20.0,0.89,,84.8%,28.0,5,-,-,-,,2,33,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
12,,"Chris
                
                  Heighington",14.0,Lock,,56:00,,-,-,-,-,-,-,-,,-,,14,127,-,,27,-,-,-,-,1,14,-,-,-,-,-,,-,1,1,16.0,0.07,,100%,40.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,56:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
13,,"Andrew
                
                  Fifita",8.0,Interchange,,67:00,,-,-,-,-,-,-,-,,-,,25,225,21,,39,-,-,-,-,9,23,-,-,-,-,-,,1,-,2,26.0,0.08,,100%,46.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,67:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
14,,"Isaac
                
                  De Gois",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,-,,2,21,-,,1,-,-,-,-,-,-,-,-,2,21,-,,-,-,51,50.0,25.5,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
15,,"Anthony
                
                  Tupou",17.0,Interchange,,61:00,,-,-,-,-,-,-,-,,1,,12,171,16,,43,1,-,-,-,2,11,-,-,-,-,-,,-,1,2,14.0,0.17,,94.1%,32.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,61:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
16,,"Tyrone
                
                  Peachey",18.0,Interchange,,26:00,,-,-,-,-,-,-,-,,-,,8,67,-,,11,-,-,-,-,1,4,-,-,-,-,-,,-,-,1,8.0,0.13,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Sharks,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,9.0,93.0,70,,14.0,-,-,-,-,3,-,-,-,-,-,-,,-,-,10,20.0,1.11,,80%,4.0,1,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,65.0,24,,10.0,-,-,-,-,-,-,-,-,3,25,-,,-,-,9,21.0,1,,100%,2.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
2,,"Beau
                
                  Champion",3.0,Centre,,28:00,,-,-,-,-,-,-,-,,1,,8.0,86.0,6,,12.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,13.0,0.25,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,3,-,-,-,,28:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
3,,"Dylan
                
                  Walker",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,2,,11.0,120.0,-,,30.0,-,-,1,-,1,1,-,-,1,9,-,,-,-,4,15.0,0.36,,84.2%,16.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
4,,"Bryson
                
                  Goodwin",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,8.0,81.0,-,,11.0,1,-,-,-,1,-,-,-,1,12,-,,-,-,2,9.0,0.25,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
5,,"John
                
                  Sutton",6.0,Five-Eighth,,68:00,,-,-,-,-,-,-,-,,-,,8.0,104.0,-,,19.0,-,-,-,-,2,-,-,-,-,-,-,,-,3,22,33.0,2.75,,86.4%,19.0,2,1,-,-,,3,104,-,-,1,-,-,1,,-,-,-,-,-,-,-,,68:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,1,,3.0,21.0,-,,3.0,-,-,1,-,-,-,-,-,1,9,-,,-,3,23,43.0,7.67,,90.3%,28.0,2,1,-,-,,17,484,1,3,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
7,,"George
                
                  Burgess",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,-,,15.0,139.0,-,,28.0,-,-,-,-,2,15,-,-,-,-,-,,-,-,-,16.0,-,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,48:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
8,,"Issac
                
                  Luke",9.0,Hooker,,68:00,,-,-,-,-,-,-,-,,-,,6.0,65.0,-,,16.0,-,-,-,-,-,-,-,-,5,52,-,,-,4,82,89.0,13.67,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,68:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
9,,"Roy
                
                  Asotasi",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,1,,8.0,94.0,37,,18.0,-,-,-,-,-,6,-,-,-,-,-,,1,-,1,10.0,0.13,,96.3%,26.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
10,,"Chris
                
                  McQueen",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,6.0,60.0,-,,11.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,9.0,0.17,,87.5%,28.0,3,1,-,-,,1,21,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
11,,"Ben
                
                  Te'o",12.0,2nd Row,,53:00,,-,-,-,-,-,-,-,,-,,7.0,71.0,-,,21.0,-,-,-,-,2,7,-,-,-,-,-,,1,-,-,7.0,-,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Rabbitohs,11,2013-05-27T09:00:00Z,Sharks vs Rabbitohs,2013
