,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,53.0,,22.0,290.0,76,,84.0,1,1,-,-,8,1,-,-,1,11,-,,1,-,14,40.0,0.64,,100%,2.0,-,-,-,6,,3,56,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,10.0,103.0,19,,38.0,1,-,1,-,3,1,-,-,-,-,-,,1,-,6,17.0,0.6,,60%,3.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,13.0,146.0,13,,56.0,-,-,-,-,1,-,-,-,2,26,-,,-,-,11,20.0,0.85,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
3,,"Ryan
                
                  Morgan",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,13.0,136.0,-,,50.0,-,-,-,-,3,2,-,-,2,16,-,,-,-,8,19.0,0.62,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
4,,"Bureta
                
                  Faraimo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,14.0,130.0,23,,40.0,-,-,-,-,-,1,-,-,1,4,-,,-,-,4,17.0,0.29,,66.7%,4.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,55.0,-,,16.0,-,-,-,-,-,1,-,-,-,-,-,,-,4,50,61.0,5,,89.5%,17.0,1,1,-,-,,6,211,-,1,-,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,36.0,,7.0,51.0,-,,24.0,-,-,-,-,1,-,-,-,1,7,-,,-,3,47,67.0,6.71,,73.7%,14.0,4,1,-,3,,12,301,-,3,3,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,24.0,,10.0,102.0,12,,46.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,10.0,-,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
8,,"Isaac
                
                  De Gois",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,32.0,,2.0,7.0,-,,2.0,-,-,-,-,-,-,-,-,1,7,-,,-,2,90,90.0,45,,84.8%,39.0,7,-,-,-,,1,1,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
9,,"Junior
                
                  Paulo",17.0,Prop,,55:00,,-,-,-,-,-,-,-,,17.0,,15.0,147.0,16,,67.0,-,-,-,-,1,14,-,-,-,-,-,,-,-,-,15.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,55:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
10,,"David
                
                  Gower",19.0,2nd Row,,72:00,,-,-,-,-,-,-,-,,42.0,,16.0,125.0,-,,49.0,-,1,1,-,1,15,-,-,-,-,-,,1,-,5,20.0,0.31,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,72:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
11,,"Kenny
                
                  Edwards",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,22.0,,10.0,54.0,-,,28.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,9,22.0,0.9,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,1,-,-,-,,80:00,-,Eels,22,2014-08-09T10:30:00Z,Eels vs Raiders,2014
