,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
59,Penalty - Obstruction,Sam Kasiano,,,,Bulldogs,29:43,Wests Tigers vs Bulldogs,2016
60,Penalty - Verbal Dissent,Aaron Woods,,,,Wests Tigers,29:15,Wests Tigers vs Bulldogs,2016
61,Interchange,,                   Aiden Tolman,                   Sam Kasiano,,Bulldogs,29:09,Wests Tigers vs Bulldogs,2016
62,Penalty - Marker Not Square,Aaron Woods,,,,Wests Tigers,29:07,Wests Tigers vs Bulldogs,2016
63,Error,Mitchell Moses,,,,Wests Tigers,27:58,Wests Tigers vs Bulldogs,2016
64,Error,Moses Mbye,,,,Bulldogs,27:46,Wests Tigers vs Bulldogs,2016
65,Conversion-Missed,Kerrod Holland,,,,Bulldogs,26:32,Wests Tigers vs Bulldogs,2016
66,Try,Tyrone Phillips,,,0-16,Bulldogs,24:46,Wests Tigers vs Bulldogs,2016
67,Error,Chris Lawrence,,,,Wests Tigers,24:38,Wests Tigers vs Bulldogs,2016
68,Error,Curtis Rona,,,,Bulldogs,23:39,Wests Tigers vs Bulldogs,2016
69,Linebreak,Moses Mbye,,,,Bulldogs,23:34,Wests Tigers vs Bulldogs,2016
70,Tigers Interchange - HIA,,                   Curtis Sironen,                   Dene Halatau,,Wests,22:19,Wests Tigers vs Bulldogs,2016
71,Tigers Interchange - HIA Cleared,,                   Robbie Farah,                   Tim Simona,,Wests,22:19,Wests Tigers vs Bulldogs,2016
72,Tigers Interchange,,                   Tim Grant,                   Aaron Woods,,Wests,20:35,Wests Tigers vs Bulldogs,2016
73,Error,Kerrod Holland,,,,Bulldogs,19:23,Wests Tigers vs Bulldogs,2016
74,Error,Mitchell Moses,,,,Wests Tigers,17:58,Wests Tigers vs Bulldogs,2016
75,Error,Josh Morris,,,,Bulldogs,17:54,Wests Tigers vs Bulldogs,2016
76,Conversion-Made,Kerrod Holland,,,0-12,Bulldogs,15:18,Wests Tigers vs Bulldogs,2016
77,Try,Sam Perrett,,,0-10,Bulldogs,13:49,Wests Tigers vs Bulldogs,2016
78,Linebreak,Josh Reynolds,,,,Bulldogs,13:43,Wests Tigers vs Bulldogs,2016
79,Tigers Interchange - HIA,,                   Tim Simona,                   Kyle Lovett,,Wests,11:26,Wests Tigers vs Bulldogs,2016
80,Error,Josh Morris,,,,Bulldogs,10:38,Wests Tigers vs Bulldogs,2016
81,Kick Bomb,Josh Reynolds,,,,Bulldogs,10:33,Wests Tigers vs Bulldogs,2016
82,Penalty - Slow Peel,Aiden Tolman,,,,Bulldogs,08:30,Wests Tigers vs Bulldogs,2016
83,Conversion-Made,Kerrod Holland,,,0-6,Bulldogs,06:58,Wests Tigers vs Bulldogs,2016
84,Try,Curtis Rona,,,0-4,Bulldogs,05:10,Wests Tigers vs Bulldogs,2016
85,Linebreak,Curtis Rona,,,,Bulldogs,05:10,Wests Tigers vs Bulldogs,2016
86,Penalty - Holding Down,Tim Simona,,,,Wests Tigers,02:57,Wests Tigers vs Bulldogs,2016
87,KICK OFF,,,,,,00:00,Wests Tigers vs Bulldogs,2016
