,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Justin
                
                  Hunt",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,15,133,79,,32,-,-,-,-,1,-,13,4.28s,-,-,-,,1,2,2,17.0,0.13,,42.9%,3.0,4,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,14,104,14,,23,-,-,-,-,3,2,12,3.82s,2,7,-,,-,-,7,24.0,0.5,,50%,4.0,4,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
2,,"Tim
                
                  Simona",3.0,Centre,,69:00,,-,-,-,-,-,-,-,,14.0,,4,32,-,,12,-,-,-,-,1,-,3,3.6s,-,-,-,,-,-,4,8.0,1,,80%,16.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,11:26,57:41,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,10,106,-,,40,-,-,-,-,2,1,8,3.8s,2,10,-,,-,2,3,15.0,0.3,,82.1%,23.0,3,2,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
4,,"Jordan
                
                  Rankin",5.0,Winger,,80:00,,-,-,-,1,-,-,-,,8.0,,9,57,23,,16,-,-,-,-,-,-,7,3.35s,-,-,-,,-,1,5,15.0,0.56,,88.9%,8.0,1,-,-,-,,1,21,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,40.0,,5,92,-,,1,1,-,-,-,-,-,1,4.48s,1,4,-,,-,-,17,27.0,3.4,,76.7%,23.0,4,3,1,-,,6,202,-,-,1,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,21.0,,2,16,6,,1,-,-,-,-,-,-,1,3.88s,-,-,-,,-,3,24,39.0,12,,75%,9.0,3,-,-,-,,13,307,-,-,6,1,1,-,,1,1,-,-,-,-,-,,80:00,-,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
7,,"Ava
                
                  Seumanufagai",17.0,Prop,,52:00,,-,-,-,-,-,-,-,,38.0,,15,145,-,,55,-,-,-,-,-,15,15,3.58s,-,-,-,,-,1,-,15.0,-,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:14,24:25,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
8,,"Robbie
                
                  Farah",9.0,Hooker,,22:00,,-,-,-,-,-,-,-,,11.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,31,31.0,-,,100%,10.0,-,-,-,-,,1,37,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:19,-,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
9,,"Tim
                
                  Grant",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,52.0,,11,84,-,,27,-,-,-,-,1,11,11,3.51s,-,-,-,,-,3,-,11.0,-,,97.7%,43.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:35,20:29,Wests,10,2016-05-15T06:00:00Z,Wests Tigers vs Bulldogs,2016
