,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,81.0,13,,30.0,-,1,1,-,1.0,-,9.0,3.51s,-,-,-,,-,-,9,20.0,0.9,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,51.0,,18.0,157.0,9,,66.0,-,-,-,-,9.0,1,17.0,3.31s,2,21,-,,-,-,4,23.0,0.22,,100%,2.0,-,-,-,1,,1,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
2,,"Euan
                
                  Aitken",3.0,Centre,,67:00,,-,-,-,-,-,-,-,,30.0,,11.0,87.0,-,,32.0,-,-,-,-,3.0,-,8.0,3.1s,1,1,-,,-,-,2,11.0,0.18,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:37,12:55,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,55.0,,14.0,129.0,-,,34.0,1,-,-,-,9.0,-,11.0,3.53s,1,13,-,,-,1,6,16.0,0.43,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
4,,"Kurt
                
                  Mann",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,45.0,,14.0,109.0,27,,24.0,1,-,-,-,5.0,-,10.0,3.05s,-,-,-,,-,2,2,15.0,0.14,,90%,9.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,12,1,3,6,1,57.14%,-,,56.0,,10.0,52.0,-,,6.0,-,-,-,-,5.0,-,5.0,3.86s,-,-,1,,2,1,28,45.0,2.8,,83.3%,15.0,3,-,-,-,,8,148,-,1,3,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,56.0,,10.0,114.0,-,,10.0,-,-,2,-,4.0,-,1.0,4.24s,1,24,-,,2,8,33,48.0,3.3,,66.7%,16.0,6,2,-,-,,12,343,2,1,3,-,2,-,,3,2,-,-,-,-,-,,80:00,-,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
7,,"James
                
                  Graham",8.0,Prop,,43:00,,4,1,-,-,-,-,-,,49.0,,11.0,100.0,27,,36.0,1,-,-,-,2.0,8,8.0,3.15s,-,-,-,,-,3,5,15.0,0.45,,85.2%,23.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:51,18:28,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,56.0,,6.0,53.0,-,,6.0,-,1,1,-,2.0,-,2.0,2.26s,6,53,-,,-,-,115,118.0,19.17,,93.9%,46.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
9,,"Paul
                
                  Vaughan",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,57.0,,16.0,151.0,13,,61.0,-,-,-,-,4.0,15,13.0,3.68s,-,-,-,,3,-,1,17.0,0.06,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:24,18:22,Dragons,15,2018-06-16T07:30:00Z,Dragons vs Sea Eagles,2018
