,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
63,Penalty - Flop,Cameron McInnes,,,,Dragons,33:00,Dragons vs Sea Eagles,2018
64,Kick Bomb,Ben Hunt,,,,Dragons,32:23,Dragons vs Sea Eagles,2018
65,Conversion-Missed,Gareth Widdop,,,,Dragons,31:26,Dragons vs Sea Eagles,2018
66,Try,Timoteo Lafai,,,10-2,Dragons,30:12,Dragons vs Sea Eagles,2018
67,Linebreak,Timoteo Lafai,,,,Dragons,30:11,Dragons vs Sea Eagles,2018
68,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,29:34,Dragons vs Sea Eagles,2018
69,Penalty - Marker Not Square,Tom Wright,,,,Sea Eagles,27:44,Dragons vs Sea Eagles,2018
70,Conversion-Missed,Gareth Widdop,,,,Dragons,27:20,Dragons vs Sea Eagles,2018
71,Video Referee,Try,,,,Dragons,26:20,Dragons vs Sea Eagles,2018
72,Eagles Interchange,,                   Moses Suli,                   Brad Parker,,Sea,26:14,Dragons vs Sea Eagles,2018
73,Try,Kurt Mann,,,6-2,Dragons,26:12,Dragons vs Sea Eagles,2018
74,Linebreak,Kurt Mann,,,,Dragons,26:12,Dragons vs Sea Eagles,2018
75,Error,Trent Hodkinson,,,,Sea Eagles,25:43,Dragons vs Sea Eagles,2018
76,Interchange,,                   James Graham,                   Jeremy Latimore,,Dragons,24:51,Dragons vs Sea Eagles,2018
77,Eagles Interchange,,                   Addin Fonua-Blake,                   Shaun Lane,,Sea,24:07,Dragons vs Sea Eagles,2018
78,Eagles Interchange,,                   Matthew Wright,                   Tom Wright,,Sea,24:01,Dragons vs Sea Eagles,2018
79,Penalty Shot-Made,Trent Hodkinson,,,2-2,Sea Eagles,20:57,Dragons vs Sea Eagles,2018
80,Interchange,,                   Paul Vaughan,                   Leeson Ah Mau,,Dragons,20:24,Dragons vs Sea Eagles,2018
81,Penalty - Dangerous Tackle,Jack de Belin,,,,Dragons,19:25,Dragons vs Sea Eagles,2018
82,Penalty - Ball Strip,Cameron McInnes,,,,Dragons,17:44,Dragons vs Sea Eagles,2018
83,Penalty - Early Tackle,Martin Taupau,,,,Sea Eagles,14:29,Dragons vs Sea Eagles,2018
84,Linebreak,Joel Thompson,,,,Sea Eagles,13:19,Dragons vs Sea Eagles,2018
85,Error,Ben Hunt,,,,Dragons,12:31,Dragons vs Sea Eagles,2018
86,Error,Tom Trbojevic,,,,Sea Eagles,09:27,Dragons vs Sea Eagles,2018
87,Linebreak,Frank Winterstein,,,,Sea Eagles,09:24,Dragons vs Sea Eagles,2018
88,Penalty Shot-Made,Gareth Widdop,,,2-0,Dragons,07:06,Dragons vs Sea Eagles,2018
89,Penalty - Working on the Ground,Jake Trbojevic,,,,Sea Eagles,06:06,Dragons vs Sea Eagles,2018
90,Error,Jorge Taufua,,,,Sea Eagles,05:50,Dragons vs Sea Eagles,2018
91,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,04:23,Dragons vs Sea Eagles,2018
92,KICK OFF,,,,,,00:00,Dragons vs Sea Eagles,2018
