,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Warriors,2014
1,Interchange - Sin Bin Return,Anthony Don,,,,Titans,79:41,Titans vs Warriors,2014
2,Penalty - Hand in the Ruck,Feleti Mateo,,,,Warriors,77:55,Titans vs Warriors,2014
3,Penalty - Ball Strip,Ben Ridge,,,,Titans,73:40,Titans vs Warriors,2014
4,Kick Bomb,Shaun Johnson,,,,Warriors,72:39,Titans vs Warriors,2014
5,Line Dropout,Beau Henry,,,,Titans,69:24,Titans vs Warriors,2014
6,Interchange - Sin Bin Return,David Mead,,,,Titans,65:42,Titans vs Warriors,2014
7,Conversion-Missed,Chad Townsend,,,,Warriors,63:10,Titans vs Warriors,2014
8,Try,David Fusitu'a,,,16-24,Warriors,61:43,Titans vs Warriors,2014
9,Linebreak,David Fusitu'a,,,,Warriors,61:43,Titans vs Warriors,2014
10,Line Dropout,Beau Henry,,,,Titans,60:43,Titans vs Warriors,2014
11,Line Dropout,Beau Henry,,,,Titans,59:21,Titans vs Warriors,2014
12,Penalty - Offside Downtown,Matt Srama,,,,Titans,57:27,Titans vs Warriors,2014
13,Kick Bomb,Beau Henry,,,,Titans,57:20,Titans vs Warriors,2014
14,Penalty - Obstruction,Shaun Johnson,,,,Warriors,51:08,Titans vs Warriors,2014
15,Penalty - Hand in the Ruck,Matt Srama,,,,Titans,49:55,Titans vs Warriors,2014
16,Penalty - Holding Down,William Zillman,,,,Titans,47:20,Titans vs Warriors,2014
17,Linebreak,Sam Tomkins,,,,Warriors,47:15,Titans vs Warriors,2014
18,Conversion-Made,Chad Townsend,,,16-20,Warriors,45:21,Titans vs Warriors,2014
19,Try,Simon Mannering,,,16-18,Warriors,45:18,Titans vs Warriors,2014
20,Linebreak,Simon Mannering,,,,Warriors,45:18,Titans vs Warriors,2014
21,Interchange - Sin Bin Return,Anthony Don,,,,Titans,44:06,Titans vs Warriors,2014
22,Penalty - Slow Peel,Anthony Don,,,,Titans,43:27,Titans vs Warriors,2014
23,Kick Bomb,Shaun Johnson,,,,Warriors,42:21,Titans vs Warriors,2014
24,Interchange - Sin Bin Return,Sam Tomkins,,,,Warriors,40:57,Titans vs Warriors,2014
25,Linebreak,Suaia Matagi,,,,Warriors,40:53,Titans vs Warriors,2014
26,Conversion-Made,Beau Henry,,,16-14,Titans,40:00,Titans vs Warriors,2014
27,Try,Dave Taylor,,,14-14,Titans,38:56,Titans vs Warriors,2014
28,Linebreak,Dave Taylor,,,,Titans,38:54,Titans vs Warriors,2014
29,Conversion-Missed,Chad Townsend,,,,Warriors,37:14,Titans vs Warriors,2014
30,Try,David Fusitu'a,,,10-14,Warriors,35:41,Titans vs Warriors,2014
31,Linebreak,David Fusitu'a,,,,Warriors,35:40,Titans vs Warriors,2014
32,Penalty - Marker Not Square,Mark Ioane,,,,Titans,34:28,Titans vs Warriors,2014
33,Penalty - Marker Not Square,Jayson Bukuya,,,,Warriors,32:45,Titans vs Warriors,2014
34,Penalty - Offside inside 10m,Siliva Havili,,,,Warriors,30:16,Titans vs Warriors,2014
35,Kick Bomb,Maurice Blair,,,,Titans,29:15,Titans vs Warriors,2014
36,Conversion-Missed,Beau Henry,,,,Titans,28:01,Titans vs Warriors,2014
37,Try,Dave Taylor,,,10-10,Titans,26:53,Titans vs Warriors,2014
38,Linebreak,Dave Taylor,,,,Titans,26:53,Titans vs Warriors,2014
39,Interchange - Sin Bin Return,Luke Bailey,,,,Titans,25:24,Titans vs Warriors,2014
40,Penalty - Holding Down,Jayson Bukuya,,,,Warriors,24:30,Titans vs Warriors,2014
41,Interchange - Sin Bin Return,Konrad Hurrell,,,,Warriors,24:19,Titans vs Warriors,2014
42,Conversion-Made,Chad Townsend,,,6-10,Warriors,22:12,Titans vs Warriors,2014
43,Try,Shaun Johnson,,,6-8,Warriors,20:43,Titans vs Warriors,2014
44,Linebreak,Shaun Johnson,,,,Warriors,20:34,Titans vs Warriors,2014
45,Conversion-Made,Beau Henry,,,6-4,Titans,18:42,Titans vs Warriors,2014
46,Try,Dave Taylor,,,4-4,Titans,17:31,Titans vs Warriors,2014
47,Interchange - Sin Bin Return,Sam Tomkins,,,,Warriors,17:30,Titans vs Warriors,2014
48,Penalty - Slow Peel,Shaun Johnson,,,,Warriors,16:18,Titans vs Warriors,2014
49,Interchange - Sin Bin Return,Kalifa Faifai Loa,,,,Titans,12:27,Titans vs Warriors,2014
50,Conversion-Missed,Chad Townsend,,,,Warriors,11:09,Titans vs Warriors,2014
51,Try,Ben Matulino,,,0-4,Warriors,09:43,Titans vs Warriors,2014
52,Linebreak,Ben Matulino,,,,Warriors,09:42,Titans vs Warriors,2014
53,Line Dropout,Beau Henry,,,,Titans,09:09,Titans vs Warriors,2014
54,Penalty - Ball Strip,Paul Carter,,,,Titans,06:57,Titans vs Warriors,2014
55,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,05:20,Titans vs Warriors,2014
56,Kick Bomb,Beau Henry,,,,Titans,04:45,Titans vs Warriors,2014
57,Penalties - Other,Ben Henry,,,,Warriors,01:11,Titans vs Warriors,2014
58,Penalty - Ball Strip,Nathan Friend,,,,Warriors,00:32,Titans vs Warriors,2014
59,KICK OFF,,,,,,00:00,Titans vs Warriors,2014
