,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dylan
                
                  Edwards",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,18.0,153.0,53,,45.0,-,-,-,-,6,-,16.0,4.12s,-,-,-,,-,2,12,30.0,0.67,,63.6%,7.0,3,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,102.0,11,,47.0,-,-,-,-,1,1,9.0,4.27s,1,-,-,,1,1,1,12.0,0.09,,83.3%,10.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,80.0,-,,24.0,-,-,-,-,4,1,7.0,3.91s,3,15,-,,1,-,4,11.0,0.4,,71.4%,15.0,6,-,-,-,,1,22,-,1,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,5.0,40.0,-,,15.0,-,-,-,-,2,-,2.0,3.46s,-,-,-,,-,-,4,5.0,0.8,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,57.0,,11.0,149.0,70,,42.0,1,-,-,-,9,-,9.0,3.84s,2,21,-,,-,-,2,14.0,0.18,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30.0,,9.0,54.0,-,,8.0,-,-,-,-,5,-,3.0,3.8s,-,-,-,,-,12,44,52.0,4.89,,76.2%,16.0,3,2,-,-,,6,87,2,-,5,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,8,-,2,2,2,100%,-,,65.0,,8.0,53.0,4,,11.0,-,-,1,-,1,-,5.0,3.94s,-,-,-,,1,15,35,56.0,4.38,,93.8%,30.0,2,-,-,-,,13,360,1,2,2,-,1,1,,1,1,-,-,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
7,,"James
                
                  Tamou",8.0,Prop,,52:00,,4,1,-,-,-,-,-,,60.0,,16.0,154.0,35,,57.0,1,-,-,-,4,14,15.0,3.27s,-,-,-,,-,1,1,17.0,0.06,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:07,24:04,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
8,,"Mitch
                
                  Rein",9.0,Hooker,,48:00,,-,-,-,-,-,-,-,,29.0,,6.0,44.0,-,,19.0,-,-,-,-,-,1,6.0,4.67s,5,36,-,,-,6,75,80.0,12.5,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,9.0,,10.0,124.0,56,,47.0,-,-,-,-,-,7,9.0,3.02s,-,-,-,,-,-,1,11.0,0.1,,58.6%,17.0,10,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:30,22:18,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,11.0,102.0,-,,43.0,-,-,-,-,2,11,10.0,2.97s,-,-,-,,-,-,1,13.0,0.09,,81.4%,35.0,6,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,11.0,92.0,-,,54.0,-,-,-,-,1,11,11.0,3.67s,-,-,-,,1,-,2,13.0,0.18,,83.3%,25.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
12,,"Trent
                
                  Merrin",13.0,Lock,,63:00,,-,-,-,-,-,-,-,,38.0,,18.0,184.0,-,,81.0,-,-,-,-,1,18,15.0,3.24s,-,-,-,,1,2,1,19.0,0.06,,78.4%,29.0,6,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,48:04,14:29,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
13,,"Sione
                
                  Katoa",14.0,Interchange,,32:00,,-,-,-,-,-,-,-,,6.0,,3.0,15.0,-,,4.0,-,-,-,-,-,-,3.0,4.29s,3,15,-,,-,2,50,54.0,16.67,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,32:00,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
14,,"Leilani
                
                  Latu",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,39.0,,19.0,162.0,-,,70.0,-,-,-,-,-,19,17.0,3.96s,-,-,-,,1,2,-,19.0,-,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:23,04:34,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
15,,"Tim
                
                  Browne",16.0,Interchange,,25:00,,-,-,-,-,-,-,-,,19.0,,5.0,65.0,47,,21.0,-,-,-,-,-,2,5.0,3.79s,-,-,-,,-,-,2,7.0,0.4,,85%,17.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:38,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
16,,"Sitaleki
                
                  Akauola",17.0,Interchange,,08:00,,-,-,-,-,-,-,-,,8.0,,1.0,13.0,-,,5.0,-,-,-,-,-,1,1.0,4.24s,-,-,-,,-,-,-,1.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:51,-,Panthers,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,69.0,,18.0,179.0,56,,54.0,1,-,-,-,10,-,13.0,3.85s,-,-,-,,-,7,13,30.0,0.72,,81.8%,9.0,1,1,-,2,,1,18,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,14.0,141.0,45,,61.0,-,-,-,-,-,-,13.0,3.6s,-,-,-,,-,2,3,18.0,0.21,,88.9%,8.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,4,1,-,1,-,-,-,,23.0,,12.0,95.0,-,,37.0,1,-,-,-,5,-,9.0,3.64s,-,-,-,,1,-,6,19.0,0.5,,36.4%,4.0,6,1,-,-,,2,20,-,-,-,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,62:00,,-,-,-,-,-,-,-,,11.0,,11.0,93.0,10,,32.0,-,-,-,-,3,1,7.0,3.06s,3,35,-,,-,-,2,12.0,0.18,,57.1%,4.0,3,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,61:31,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,14.0,110.0,11,,53.0,-,-,-,-,3,1,10.0,3.42s,-,-,-,,-,-,5,18.0,0.36,,100%,7.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,19.0,,7.0,40.0,-,,9.0,-,-,-,-,-,-,2.0,5.24s,-,-,-,,1,7,39,48.0,5.57,,91.7%,11.0,1,-,-,-,,5,131,2,-,2,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,69.0,,13.0,90.0,5,,14.0,-,1,1,-,6,-,7.0,3.07s,1,4,-,,-,1,27,45.0,2.08,,85.2%,23.0,1,3,-,2,,11,258,2,-,5,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,51.0,,10.0,100.0,29,,41.0,-,-,-,-,4,8,8.0,4.22s,-,-,-,,2,-,-,10.0,-,,84.6%,33.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:52,27:28,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,69:00,,-,-,-,1,-,-,-,,47.0,,4.0,27.0,-,,8.0,-,-,-,-,3,1,2.0,3.08s,3,17,-,,-,7,80,83.0,20,,88.5%,46.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:34,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
9,,"Martin
                
                  Taupau",10.0,Prop,,59:00,,-,-,-,-,-,-,-,,47.0,,18.0,156.0,42,,68.0,-,-,-,-,3,14,13.0,3.56s,-,-,-,,4,-,2,19.0,0.11,,87.1%,27.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:48,29:50,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
10,,"Frank
                
                  Winterstein",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,6.0,70.0,-,,35.0,-,-,-,-,1,6,6.0,4.02s,-,-,-,,-,-,2,8.0,0.33,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
11,,"Shaun
                
                  Lane",16.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,57.0,,13.0,157.0,-,,59.0,-,1,1,-,1,12,10.0,4.08s,1,17,-,,2,1,1,16.0,0.08,,84.8%,39.0,4,3,2,-,,1,31,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
12,,"Darcy
                
                  Lussick",13.0,Lock,,38:00,,-,-,-,-,-,-,-,,20.0,,9.0,94.0,-,,43.0,-,-,-,-,1,9,9.0,4.22s,-,-,-,,-,-,1,10.0,0.11,,88.9%,16.0,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,23:26,14:34,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
13,,"Cameron
                
                  Cullen",14.0,Interchange,,11:00,,-,-,-,-,-,-,-,,14.0,,2.0,23.0,-,,12.0,-,-,-,-,2,1,2.0,3.58s,1,11,-,,-,1,11,13.0,5.5,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:26,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
14,,"Lloyd
                
                  Perrett",15.0,Interchange,,62:00,,-,-,-,-,-,-,-,,46.0,,9.0,67.0,-,,31.0,-,-,-,-,1,9,6.0,2.73s,-,-,-,,2,-,1,10.0,0.11,,92.9%,39.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,62:08,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
15,,"Addin
                
                  Fonua-Blake",17.0,Interchange,,27:00,,-,-,-,-,-,-,-,,26.0,,6.0,76.0,19,,33.0,-,-,-,-,2,5,6.0,3.33s,-,-,-,,-,-,-,6.0,-,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:44,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
16,,"Brad
                
                  Parker",20.0,Interchange,,18:00,,-,-,-,-,-,-,-,,2.0,,3.0,21.0,-,,13.0,-,-,-,-,-,2,3.0,3.56s,1,8,-,,-,-,2,4.0,0.67,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:29,-,Sea,18,2017-07-08T07:30:00Z,Panthers vs Sea Eagles,2017
