,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Sea Eagles,2017
1,Error,Dylan Walker,,,,Sea Eagles,79:50,Panthers vs Sea Eagles,2017
2,Error,Sione Katoa,,,,Panthers,79:13,Panthers vs Sea Eagles,2017
3,Error,Blake Green,,,,Sea Eagles,78:00,Panthers vs Sea Eagles,2017
4,Error,Lloyd Perrett,,,,Sea Eagles,76:43,Panthers vs Sea Eagles,2017
5,Interchange - Sin Bin Return,Corey Harawira-Naera,,,,Panthers,75:55,Panthers vs Sea Eagles,2017
6,Error,Corey Harawira-Naera,,,,Panthers,75:55,Panthers vs Sea Eagles,2017
7,Interchange,,                   Reagan Campbell-Gillard,                   Leilani Latu,,Panthers,75:26,Panthers vs Sea Eagles,2017
8,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,73:35,Panthers vs Sea Eagles,2017
9,Eagles Interchange,,                   Darcy Lussick,                   Brenton Lawrence,,Sea,70:50,Panthers vs Sea Eagles,2017
10,Line Dropout,Dylan Edwards,,,,Panthers,70:50,Panthers vs Sea Eagles,2017
11,Penalty - Ball Strip,Sione Katoa,,,,Panthers,68:43,Panthers vs Sea Eagles,2017
12,Eagles Interchange,,                   Apisai Koroisau,                   Cameron Cullen,,Sea,68:34,Panthers vs Sea Eagles,2017
13,Penalty Shot-Made,Nathan Cleary,,,16-8,Panthers,67:02,Panthers vs Sea Eagles,2017
14,Penalty - Verbal Dissent,Darcy Lussick,,,,Sea Eagles,65:52,Panthers vs Sea Eagles,2017
15,Penalty - Offside inside 10m,Darcy Lussick,,,,Sea Eagles,65:39,Panthers vs Sea Eagles,2017
16,Interchange,,                   Leilani Latu,                   Trent Merrin,,Panthers,65:31,Panthers vs Sea Eagles,2017
17,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,63:23,Panthers vs Sea Eagles,2017
18,Eagles Interchange,,                   Brian Kelly,                   Brad Parker,,Sea,61:31,Panthers vs Sea Eagles,2017
19,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,61:07,Panthers vs Sea Eagles,2017
20,Error,Matthew Wright,,,,Sea Eagles,58:15,Panthers vs Sea Eagles,2017
21,Kick Bomb,Nathan Cleary,,,,Panthers,58:10,Panthers vs Sea Eagles,2017
22,Penalty Shot-Made,Nathan Cleary,,,14-8,Panthers,56:49,Panthers vs Sea Eagles,2017
23,Eagles Interchange,,                   Brenton Lawrence,                   Darcy Lussick,,Sea,56:16,Panthers vs Sea Eagles,2017
24,Interchange,,                   Sitaleki Akauola,                   James Tamou,,Panthers,55:55,Panthers vs Sea Eagles,2017
25,Penalty - Lying in the Ruck,Tom Trbojevic,,,,Sea Eagles,55:26,Panthers vs Sea Eagles,2017
26,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,55:00,Panthers vs Sea Eagles,2017
27,Interchange,,                   Tim Browne,                   Reagan Campbell-Gillard,,Panthers,53:08,Panthers vs Sea Eagles,2017
28,Penalty - Offside Downtown,Dylan Walker,,,,Sea Eagles,52:21,Panthers vs Sea Eagles,2017
29,Error,Tyrone Peachey,,,,Panthers,50:59,Panthers vs Sea Eagles,2017
30,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,50:10,Panthers vs Sea Eagles,2017
31,Line Dropout,Dylan Edwards,,,,Panthers,48:10,Panthers vs Sea Eagles,2017
32,Interchange,,                   Trent Merrin,                   Sitaleki Akauola,,Panthers,48:04,Panthers vs Sea Eagles,2017
33,Interchange,,                   Mitch Rein,                   Sitaleki Akauola,,Panthers,48:00,Panthers vs Sea Eagles,2017
34,Interchange,,                   Mitch Rein,                   Sione Katoa,,Panthers,48:00,Panthers vs Sea Eagles,2017
35,Conversion-Missed,Apisai Koroisau,,,,Sea Eagles,46:06,Panthers vs Sea Eagles,2017
36,Try,Tom Trbojevic,,,12-8,Sea Eagles,44:33,Panthers vs Sea Eagles,2017
37,Linebreak,Tom Trbojevic,,,,Sea Eagles,44:31,Panthers vs Sea Eagles,2017
38,Penalty - 2nd Effort,Tim Browne,,,,Panthers,43:39,Panthers vs Sea Eagles,2017
39,Kick Bomb,Tyrone Peachey,,,,Panthers,40:50,Panthers vs Sea Eagles,2017
40,Kick Bomb,Nathan Cleary,,,,Panthers,40:42,Panthers vs Sea Eagles,2017
41,Error,Waqa Blake,,,,Panthers,39:04,Panthers vs Sea Eagles,2017
42,Conversion-Made,Nathan Cleary,,,12-4,Panthers,36:06,Panthers vs Sea Eagles,2017
43,Video Referee,Try,,,,Panthers,35:11,Panthers vs Sea Eagles,2017
44,Try,Dallin Watene-Zelezniak,,,10-4,Panthers,35:09,Panthers vs Sea Eagles,2017
45,Error,Akuila Uate,,,,Sea Eagles,33:17,Panthers vs Sea Eagles,2017
46,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,32:05,Panthers vs Sea Eagles,2017
47,Error,Brian Kelly,,,,Sea Eagles,29:59,Panthers vs Sea Eagles,2017
48,Eagles Interchange,,                   Martin Taupau,                   Brenton Lawrence,,Sea,28:48,Panthers vs Sea Eagles,2017
49,Penalty - Pressure on Kicker,Frank Winterstein,,,,Sea Eagles,28:39,Panthers vs Sea Eagles,2017
50,Interchange,,                   Reagan Campbell-Gillard,                   Tim Browne,,Panthers,28:30,Panthers vs Sea Eagles,2017
51,Interchange,,                   James Tamou,                   Leilani Latu,,Panthers,28:07,Panthers vs Sea Eagles,2017
52,Error,Matt Moylan,,,,Panthers,26:44,Panthers vs Sea Eagles,2017
53,Penalty - Ball Strip,Martin Taupau,,,,Sea Eagles,26:26,Panthers vs Sea Eagles,2017
54,Penalty - Ball Strip,Brian Kelly,,,,Sea Eagles,24:58,Panthers vs Sea Eagles,2017
55,Error,Shaun Lane,,,,Sea Eagles,24:05,Panthers vs Sea Eagles,2017
56,Eagles Interchange,,                   Darcy Lussick,                   Addin Fonua-Blake,,Sea,23:26,Panthers vs Sea Eagles,2017
57,Penalty - Lying in the Ruck,Lloyd Perrett,,,,Sea Eagles,22:27,Panthers vs Sea Eagles,2017
58,Penalty - Ball Strip,Frank Winterstein,,,,Sea Eagles,21:37,Panthers vs Sea Eagles,2017
59,Eagles Interchange - Sin Bin Return,Brian Kelly,,,,Sea,20:34,Panthers vs Sea Eagles,2017
60,Error,Brian Kelly,,,,Sea Eagles,20:34,Panthers vs Sea Eagles,2017
61,Penalty - Offside inside 10m,Corey Harawira-Naera,,,,Panthers,19:57,Panthers vs Sea Eagles,2017
62,Penalty - Verbal Dissent,Dylan Walker,,,,Sea Eagles,18:54,Panthers vs Sea Eagles,2017
63,Penalty - Offside inside 10m,Shaun Lane,,,,Sea Eagles,18:40,Panthers vs Sea Eagles,2017
64,Eagles Interchange,,                   Brenton Lawrence,                   Lloyd Perrett,,Sea,17:52,Panthers vs Sea Eagles,2017
65,Error,Nathan Cleary,,,,Panthers,17:31,Panthers vs Sea Eagles,2017
66,Penalty - 2nd Effort,Matthew Wright,,,,Sea Eagles,16:15,Panthers vs Sea Eagles,2017
67,Error,Trent Merrin,,,,Panthers,15:28,Panthers vs Sea Eagles,2017
68,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,15:07,Panthers vs Sea Eagles,2017
69,Conversion-Missed,Dylan Walker,,,,Sea Eagles,12:15,Panthers vs Sea Eagles,2017
70,Try,Dylan Walker,,,6-4,Sea Eagles,10:47,Panthers vs Sea Eagles,2017
71,Linebreak,Dylan Walker,,,,Sea Eagles,10:46,Panthers vs Sea Eagles,2017
72,Line Dropout,Dylan Edwards,,,,Panthers,09:47,Panthers vs Sea Eagles,2017
73,Line Dropout,Dylan Edwards,,,,Panthers,08:06,Panthers vs Sea Eagles,2017
74,Penalty - Hand in the Ruck,Matt Moylan,,,,Panthers,06:12,Panthers vs Sea Eagles,2017
75,Conversion-Made,Nathan Cleary,,,6-0,Panthers,03:53,Panthers vs Sea Eagles,2017
76,Video Referee,Try,,,,Panthers,02:58,Panthers vs Sea Eagles,2017
77,Try,James Tamou,,,4-0,Panthers,02:53,Panthers vs Sea Eagles,2017
78,Linebreak,James Tamou,,,,Panthers,02:53,Panthers vs Sea Eagles,2017
79,Penalty - Marker Not Square,Tom Trbojevic,,,,Sea Eagles,02:06,Panthers vs Sea Eagles,2017
80,Eagles Interchange - Sin Bin Return,Dylan Walker,,,,Sea,00:39,Panthers vs Sea Eagles,2017
81,Error,Dylan Walker,,,,Sea Eagles,00:39,Panthers vs Sea Eagles,2017
82,KICK OFF,,,,,,00:00,Panthers vs Sea Eagles,2017
