,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Raiders,2015
1,Kick Bomb,Sam Williams,,,,Raiders,80:00,Titans vs Raiders,2015
2,Kick Bomb,Kane Elgey,,,,Titans,79:04,Titans vs Raiders,2015
3,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,77:52,Titans vs Raiders,2015
4,Interchange - Sin Bin Return,Daniel Mortimer,,,,Titans,74:17,Titans vs Raiders,2015
5,Penalty Shot-Made,Kane Elgey,,,28-12,Titans,73:47,Titans vs Raiders,2015
6,Penalty - Hand in the Ruck,Jarrad Kennedy,,,,Raiders,72:35,Titans vs Raiders,2015
7,Linebreak,Kalifa Faifai Loa,,,,Titans,72:23,Titans vs Raiders,2015
8,Conversion-Made,Kane Elgey,,,26-12,Titans,71:09,Titans vs Raiders,2015
9,Try,Nene Macdonald,,,24-12,Titans,69:48,Titans vs Raiders,2015
10,Linebreak,Nene Macdonald,,,,Titans,69:46,Titans vs Raiders,2015
11,Interchange - Sin Bin Return,Ryan James,,,,Titans,67:42,Titans vs Raiders,2015
12,Interchange - Sin Bin Return,Luke Douglas,,,,Titans,66:14,Titans vs Raiders,2015
13,40/20 Kick,Kane Elgey,,,,Titans,65:27,Titans vs Raiders,2015
14,Penalty Shot-Made,Kane Elgey,,,20-12,Titans,64:14,Titans vs Raiders,2015
15,Penalty - Offside General,Josh Hodgson,,,,Raiders,62:43,Titans vs Raiders,2015
16,Linebreak,Nene Macdonald,,,,Titans,61:54,Titans vs Raiders,2015
17,Linebreak,Jarrad Kennedy,,,,Raiders,60:53,Titans vs Raiders,2015
18,Kick Bomb,Kane Elgey,,,,Titans,60:18,Titans vs Raiders,2015
19,Penalty - Slow Peel,Blake Austin,,,,Raiders,59:10,Titans vs Raiders,2015
20,Penalty - Ball Strip,David Shillington,,,,Raiders,56:10,Titans vs Raiders,2015
21,Penalty - Crowding,Luke Douglas,,,,Titans,54:26,Titans vs Raiders,2015
22,Interchange - Sin Bin Return,Nate Myles,,,,Titans,53:24,Titans vs Raiders,2015
23,Linebreak,Nene Macdonald,,,,Titans,52:55,Titans vs Raiders,2015
24,Kick Bomb,Sam Williams,,,,Raiders,52:23,Titans vs Raiders,2015
25,On Report,Joseph Leilua,,,,Raiders,51:06,Titans vs Raiders,2015
26,Penalty - Shoulder Charge,Joseph Leilua,,,,Raiders,50:57,Titans vs Raiders,2015
27,Conversion-Missed,Kane Elgey,,,,Titans,45:36,Titans vs Raiders,2015
28,Try,Kalifa Faifai Loa,,,18-12,Titans,44:15,Titans vs Raiders,2015
29,Linebreak,Kalifa Faifai Loa,,,,Titans,44:14,Titans vs Raiders,2015
30,Line Dropout,Blake Austin,,,,Raiders,43:49,Titans vs Raiders,2015
31,Penalty - Slow Peel,Paul Vaughan,,,,Raiders,42:10,Titans vs Raiders,2015
32,Interchange - Sin Bin Return,Agnatius Paasi,,,,Titans,40:41,Titans vs Raiders,2015
33,Interchange - Sin Bin Return,Kane Elgey,,,,Titans,38:26,Titans vs Raiders,2015
34,Interchange - Sin Bin Return,Nene Macdonald,,,,Titans,36:31,Titans vs Raiders,2015
35,On Report,Ryan James,,,,Titans,35:07,Titans vs Raiders,2015
36,Penalty - Dangerous Tackle,Ryan James,,,,Titans,34:55,Titans vs Raiders,2015
37,Conversion-Made,Jarrod Croker,,,14-12,Raiders,33:44,Titans vs Raiders,2015
38,Try,Jarrod Croker,,,14-10,Raiders,32:14,Titans vs Raiders,2015
39,Linebreak,Jarrod Croker,,,,Raiders,32:14,Titans vs Raiders,2015
40,Interchange - Sin Bin Return,Daniel Mortimer,,,,Titans,31:40,Titans vs Raiders,2015
41,Penalty - Offside inside 10m,Beau Falloon,,,,Titans,30:29,Titans vs Raiders,2015
42,Interchange - Sin Bin Return,Nene Macdonald,,,,Titans,29:29,Titans vs Raiders,2015
43,On Report,Kane Elgey,,,,Titans,28:46,Titans vs Raiders,2015
44,Penalties - Other,Kane Elgey,,,,Titans,28:34,Titans vs Raiders,2015
45,Conversion-Made,Kane Elgey,,,14-6,Titans,26:48,Titans vs Raiders,2015
46,Try,Ryan James,,,12-6,Titans,25:44,Titans vs Raiders,2015
47,Linebreak,Ryan James,,,,Titans,25:44,Titans vs Raiders,2015
48,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,24:23,Titans vs Raiders,2015
49,Penalty - Offside inside 10m,Blake Austin,,,,Raiders,21:41,Titans vs Raiders,2015
50,Penalty - Offside inside 10m,Dave Taylor,,,,Titans,18:12,Titans vs Raiders,2015
51,Conversion-Made,Jarrod Croker,,,8-6,Raiders,17:29,Titans vs Raiders,2015
52,Try,Sam Williams,,,8-4,Raiders,16:02,Titans vs Raiders,2015
53,Linebreak,Sam Williams,,,,Raiders,16:01,Titans vs Raiders,2015
54,Penalty - Early Tackle,Nate Myles,,,,Titans,15:28,Titans vs Raiders,2015
55,Interchange - Sin Bin Return,Josh Papalii,,,,Raiders,13:13,Titans vs Raiders,2015
56,Penalty - 2nd Effort,James Roberts,,,,Titans,12:35,Titans vs Raiders,2015
57,Penalty - Working on the Ground,Daniel Mortimer,,,,Titans,11:38,Titans vs Raiders,2015
58,Conversion-Missed,Daniel Mortimer,,,,Titans,10:01,Titans vs Raiders,2015
59,Video Referee,Try,,,,Titans,09:11,Titans vs Raiders,2015
60,Try,Kane Elgey,,,8-0,Titans,09:11,Titans vs Raiders,2015
61,Linebreak,Agnatius Paasi,,,,Titans,09:06,Titans vs Raiders,2015
62,Conversion-Missed,Daniel Mortimer,,,,Titans,07:45,Titans vs Raiders,2015
63,Try,Kalifa Faifai Loa,,,4-0,Titans,06:10,Titans vs Raiders,2015
64,Penalty - Flop,Josh Hodgson,,,,Raiders,05:14,Titans vs Raiders,2015
65,KICK OFF,,,,,,00:00,Titans vs Raiders,2015
