,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Penalty - Ball Strip,Tim Glasby,,,,Storm,41:14,Storm vs Knights,2016
51,Error,Sam Mataora,,,,Knights,38:00,Storm vs Knights,2016
52,Penalty - Dangerous Tackle,Nelson Asofa-Solomona,,,,Storm,36:48,Storm vs Knights,2016
53,Interchange - Sin Bin Return,Will Chambers,,,,Storm,36:21,Storm vs Knights,2016
54,Error,Will Chambers,,,,Storm,36:21,Storm vs Knights,2016
55,Error,Sam Mataora,,,,Knights,34:51,Storm vs Knights,2016
56,Error,Cameron Smith,,,,Storm,33:30,Storm vs Knights,2016
57,Penalty - Lying in the Ruck,Robbie Rochow,,,,Knights,32:38,Storm vs Knights,2016
58,Penalty Shot-Made,Trent Hodkinson,,,6-8,Knights,30:59,Storm vs Knights,2016
59,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,30:36,Storm vs Knights,2016
60,Penalty - Offside inside 10m,Blake Green,,,,Storm,29:40,Storm vs Knights,2016
61,Penalty - Holding Down,Tim Glasby,,,,Storm,28:41,Storm vs Knights,2016
62,Interchange,,                   Felise Kaufusi,                   Kenneath Bromwich,,Storm,28:15,Storm vs Knights,2016
63,Interchange,,                   Danny Levi,                   Jack Stockwell,,Knights,24:55,Storm vs Knights,2016
64,Interchange,,                   Jordan McLean,                   Tim Glasby,,Storm,23:29,Storm vs Knights,2016
65,Error,Jarrod Mullen,,,,Knights,21:01,Storm vs Knights,2016
66,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,21:00,Storm vs Knights,2016
67,Interchange - Sin Bin Return,Will Chambers,,,,Storm,20:02,Storm vs Knights,2016
68,Error,Will Chambers,,,,Storm,20:02,Storm vs Knights,2016
69,Conversion-Made,Cameron Smith,,,6-6,Storm,19:26,Storm vs Knights,2016
70,Try,Cooper Cronk,,,4-6,Storm,17:56,Storm vs Knights,2016
71,Linebreak,Cooper Cronk,,,,Storm,17:54,Storm vs Knights,2016
72,Penalty - Flop,Sam Mataora,,,,Knights,17:11,Storm vs Knights,2016
73,Penalty - Obstruction,Jarrod Mullen,,,,Knights,16:08,Storm vs Knights,2016
74,Conversion-Made,Trent Hodkinson,,,0-6,Knights,14:07,Storm vs Knights,2016
75,Try,Jacob Saifiti,,,0-4,Knights,12:42,Storm vs Knights,2016
76,Penalty - Ball Strip,Cameron Smith,,,,Storm,11:20,Storm vs Knights,2016
77,Error,Jordan McLean,,,,Storm,10:11,Storm vs Knights,2016
78,Penalty - Slow Peel,Jeremy Smith,,,,Knights,09:31,Storm vs Knights,2016
79,Line Dropout,Jarrod Mullen,,,,Knights,07:34,Storm vs Knights,2016
80,Kick Bomb,Cooper Cronk,,,,Storm,06:49,Storm vs Knights,2016
81,Interchange - HIA,,                   Sione Mata'utia,                   Tyler Randell,,Knights,05:57,Storm vs Knights,2016
82,Error,Sione Mata'utia,,,,Knights,05:50,Storm vs Knights,2016
83,Line Dropout,Cameron Smith,,,,Storm,05:16,Storm vs Knights,2016
84,Penalty - Slow Peel,Will Chambers,,,,Storm,03:25,Storm vs Knights,2016
85,Interchange - Sin Bin Return,Jesse Bromwich,,,,Storm,01:21,Storm vs Knights,2016
86,Error,Jesse Bromwich,,,,Storm,01:21,Storm vs Knights,2016
87,Penalty - Slow Peel,Jacob Saifiti,,,,Knights,01:06,Storm vs Knights,2016
88,Interchange - Sin Bin Return,Jacob Saifiti,,,,Knights,00:31,Storm vs Knights,2016
89,Error,Jacob Saifiti,,,,Knights,00:31,Storm vs Knights,2016
90,KICK OFF,,,,,,00:00,Storm vs Knights,2016
