,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,21.0,150.0,64,,35.0,-,-,-,-,5,-,17.0,3.3s,2,23,-,,1,6,11,34.0,0.52,,100%,1.0,-,-,-,4,,1,21,-,-,1,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
1,,"Young
                
                  Tonumaipea",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,85.0,16,,15.0,-,-,-,-,1,-,10.0,2.83s,3,35,-,,1,-,1,14.0,0.08,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,11.0,104.0,-,,22.0,-,-,-,-,3,-,9.0,3.4s,3,28,-,,1,2,2,15.0,0.18,,88.5%,23.0,2,1,-,1,,1,36,1,-,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
3,,"Tohu
                
                  Harris",12.0,Centre,,80:00,,-,-,-,-,-,-,-,,54.0,,14.0,112.0,-,,29.0,-,3,1,-,4,7,9.0,3.27s,-,-,-,,2,1,9,22.0,0.64,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
4,,"Richard
                
                  Kennar",22.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,17.0,155.0,25,,38.0,2,-,-,-,3,-,13.0,2.54s,2,19,-,,-,-,3,20.0,0.18,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,8.0,71.0,-,,22.0,-,-,-,-,2,-,6.0,3.07s,-,-,-,,-,9,24,34.0,3,,94.7%,18.0,1,-,-,-,,4,113,-,-,-,-,2,1,,-,-,-,1,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,60.0,,13.0,80.0,-,,4.0,2,-,-,-,5,1,5.0,3.69s,1,7,-,,1,2,31,47.0,2.38,,73.9%,17.0,5,1,-,1,,6,148,1,2,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
7,,"Jesse
                
                  Bromwich",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,48.0,,16.0,136.0,16,,44.0,-,-,-,-,2,14,11.0,3.41s,-,-,-,,4,2,5,22.0,0.31,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,30:36,25:38,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,6,-,2,3,1,75%,-,,61.0,,9.0,83.0,-,,10.0,-,-,-,-,1,2,5.0,2.78s,5,57,-,,1,14,106,109.0,11.78,,95.3%,41.0,2,-,-,-,,4,187,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
9,,"Jordan
                
                  McLean",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,29.0,,11.0,97.0,26,,31.0,-,-,-,-,2,9,9.0,2.67s,-,-,-,,-,2,-,11.0,-,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:29,20:07,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,39.0,,11.0,71.0,-,,16.0,-,-,-,-,-,11,10.0,3.54s,-,-,-,,-,1,-,11.0,-,,97.1%,34.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:19,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
11,,"Felise
                
                  Kaufusi",16.0,2nd Row,,39:00,,-,-,-,-,-,-,-,,22.0,,5.0,25.0,-,,9.0,-,-,-,-,1,5,5.0,3.29s,-,-,-,,-,-,-,5.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:15,10:53,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
12,,"Dale
                
                  Finucane",13.0,Lock,,69:00,,-,-,-,-,-,-,-,,55.0,,13.0,87.0,24,,15.0,-,1,1,-,-,9,8.0,3.21s,-,-,-,,1,3,5,16.0,0.38,,91.7%,44.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:07,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
13,,"Ben
                
                  Hampton",4.0,Interchange,,26:00,,-,-,-,-,-,-,-,,21.0,,6.0,81.0,-,,10.0,1,-,-,-,2,-,5.0,2.7s,2,20,-,,1,-,2,8.0,0.33,,50%,1.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:40,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
14,,"Kenneath
                
                  Bromwich",14.0,Interchange,,52:00,,-,-,-,-,-,-,-,,35.0,,6.0,39.0,-,,8.0,-,-,-,-,1,5,6.0,3.22s,-,-,-,,-,1,6,13.0,1,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,51:45,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
15,,"Tim
                
                  Glasby",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,32.0,,7.0,45.0,-,,10.0,-,-,-,-,-,7,7.0,2.87s,-,-,-,,-,1,1,8.0,0.14,,100%,32.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,36:24,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
16,,"Nelson
                
                  Asofa-Solomona",18.0,Interchange,,23:00,,-,-,-,-,-,-,-,,24.0,,7.0,52.0,-,,15.0,-,-,-,-,2,7,5.0,3.31s,-,-,-,,1,-,-,7.0,-,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:46,-,Storm,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
0,,"Dane
                
                  Gagai",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,15.0,120,20,,32,-,-,-,-,2,1,11,4s,2,22,-,,1,1,13,26.0,0.87,,81.2%,13,3,-,-,2,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
1,,"Nathan
                
                  Ross",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,12.0,119,56,,26,-,-,-,-,4,1,11,3.96s,2,23,-,,-,-,-,11.0,-,,83.3%,5,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
2,,"Sione
                
                  Mata'utia",3.0,Centre,,06:00,,-,-,-,-,-,-,-,,-2.0,,1.0,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,1.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,05:57,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
3,,"Pat
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,17.0,104,-,,17,-,-,-,-,1,-,16,3.8s,-,-,-,,-,1,2,20.0,0.12,,90.5%,19,1,1,-,-,,1,28,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
4,,"Akuila
                
                  Uate",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,77,-,,11,-,-,1,-,4,1,9,3.77s,2,14,-,,1,-,1,14.0,0.09,,58.3%,7,4,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,6.0,28,-,,5,-,-,-,-,2,-,3,3.97s,-,-,-,,1,4,16,34.0,2.67,,81.8%,18,2,2,-,-,,12,378,-,2,1,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,6,-,2,2,1,100%,-,,35.0,,6.0,45,-,,9,-,-,1,-,1,1,6,3.85s,-,-,-,,-,6,26,41.0,4.33,,76.5%,26,8,-,-,-,,8,186,1,1,3,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
7,,"Sam
                
                  Mataora",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,47.0,,14.0,96,-,,24,-,-,-,-,3,13,8,3s,-,-,-,,1,-,2,15.0,0.14,,89.7%,35,-,4,-,-,,-,-,-,-,-,-,-,-,,2,-,-,2,-,-,-,,45:52,17:11,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
8,,"Danny
                
                  Levi",14.0,Hooker,,25:00,,-,-,-,-,-,-,-,,15.0,,3.0,32,-,,1,-,-,-,-,-,-,2,3.66s,2,23,-,,-,3,41,41.0,13.67,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:55,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
9,,"Robbie
                
                  Rochow",12.0,Prop,,80:00,,-,-,-,-,-,-,-,,46.0,,15.0,96,24,,15,-,-,-,-,-,13,13,3.37s,-,-,-,,1,2,1,16.0,0.07,,88.6%,39,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
10,,"Jacob
                
                  Saifiti",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,38.0,,10.0,70,-,,17,-,-,-,-,1,10,7,3.94s,-,-,-,,1,-,-,11.0,-,,81.6%,40,8,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
11,,"Korbin
                
                  Sims",10.0,2nd Row,,74:00,,4,1,-,-,-,-,-,,47.0,,9.0,69,-,,14,-,-,-,-,-,9,9,3.47s,-,-,-,,-,-,-,10.0,-,,90.2%,37,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,70:14,03:39,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
12,,"Jeremy
                
                  Smith",13.0,Lock,,70:00,,-,-,-,-,-,-,-,,28.0,,9.0,57,-,,14,-,-,-,-,-,8,7,3.82s,-,-,-,,1,2,3,11.0,0.33,,90%,27,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,51:00,18:55,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
13,,"Tyler
                
                  Randell",9.0,Interchange,,74:00,,-,-,-,-,-,-,-,,42.0,,8.0,70,4,,15,-,-,-,-,-,3,7,3.57s,4,54,-,,-,5,83,86.0,10.38,,85.1%,40,3,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:03,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
14,,"Mickey
                
                  Paea",15.0,Interchange,,17:00,,-,-,-,-,-,-,-,,16.0,,5.0,41,-,,10,-,-,-,-,-,5,5,3.62s,-,-,-,,-,-,-,5.0,-,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:56,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
15,,"Pauli
                
                  Pauli",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,16.0,,9.0,76,-,,17,-,-,-,-,-,8,8,4.18s,-,-,-,,-,-,1,9.0,0.11,,100%,11,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:59,-,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
16,,"Jack
                
                  Stockwell",20.0,Interchange,,42:00,,-,-,-,-,-,-,-,,40.0,,10.0,88,10,,23,-,-,-,-,1,9,10,3.5s,-,-,-,,-,-,-,10.0,-,,93.9%,31,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:10,06:06,Knights,5,2016-04-02T04:00:00Z,Storm vs Knights,2016
