,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,56,,15.0,129.0,44,,29,1,1,-,-,7,-,-,-,-,-,-,,-,3,12,24.0,0.8,,87.5%,7,1,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
1,,"Kevin
                
                  Naiqama",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,4.0,30.0,11,,10,-,-,-,-,-,1,-,-,-,-,-,,-,-,6,11.0,1.5,,57.1%,12,7,2,-,1,,1,23,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
2,,"David
                
                  Nofoaluma",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28,,14.0,122.0,4,,39,1,-,-,-,3,-,-,-,-,-,-,,-,-,1,17.0,0.07,,62.5%,5,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
3,,"Tim
                
                  Simona",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,38,,11.0,103.0,-,,36,1,1,1,-,1,-,-,-,2,12,-,,2,-,8,20.0,0.73,,83.3%,15,3,-,-,-,,1,30,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,4,1,-,2,-,-,-,,26,,12.0,110.0,33,,34,1,-,-,-,1,-,-,-,-,-,-,,-,-,-,15.0,-,,60%,3,1,1,-,1,,2,47,-,1,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35,,3.0,15.0,-,,4,-,1,1,-,-,-,-,-,-,-,1,,-,-,34,40.0,11.33,,92%,23,2,-,-,-,,4,167,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,15,,3.0,16.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,2,33,40.0,11,,77.3%,17,5,-,-,-,,5,153,-,2,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
7,,"Aaron
                
                  Woods",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,30,,12.0,123.0,9,,68,-,-,-,-,1,11,-,-,-,-,-,,-,-,6,18.0,0.5,,80.8%,21,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
8,,"Dene
                
                  Halatau",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,20,,2.0,12.0,-,,4,-,-,-,-,-,1,-,-,1,12,-,,-,-,55,55.0,27.5,,84.4%,27,3,2,-,-,,1,1,-,-,1,-,-,-,,-,1,-,1,-,-,-,,53:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
9,,"Sauaso
                
                  Sue",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,53,,11.0,111.0,13,,47,-,-,-,-,2,10,-,-,-,-,-,,3,2,1,12.0,0.09,,94.1%,32,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Wests,20,2015-07-24T09:35:00Z,Wests Tigers vs Roosters,2015
