,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Roosters,2015
1,Conversion-Made,James Maloney,,,8-33,Roosters,80:00,Wests Tigers vs Roosters,2015
2,Try,Brendan Elliot,,,8-31,Roosters,78:47,Wests Tigers vs Roosters,2015
3,Tigers Interchange - Sin Bin Return,Kyle Lovett,,,,Wests,78:41,Wests Tigers vs Roosters,2015
4,Interchange - Sin Bin Return,Jared Waerea-Hargreaves,,,,Roosters,77:34,Wests Tigers vs Roosters,2015
5,Tigers Interchange,,,,,Wests,75:27,Wests Tigers vs Roosters,2015
6,Sin Bin,Martin Taupau,,,,Wests Tigers,75:27,Wests Tigers vs Roosters,2015
7,On Report,Martin Taupau,,,,Wests Tigers,75:27,Wests Tigers vs Roosters,2015
8,Penalty - Dangerous Tackle,Martin Taupau,,,,Wests Tigers,74:51,Wests Tigers vs Roosters,2015
9,Interchange - Sin Bin Return,James Maloney,,,,Roosters,73:47,Wests Tigers vs Roosters,2015
10,Penalty - Holding Down,Dene Halatau,,,,Wests Tigers,72:57,Wests Tigers vs Roosters,2015
11,Penalties - Other,Pat Richards,,,,Wests Tigers,70:45,Wests Tigers vs Roosters,2015
12,Drop Goal-Made,James Maloney,,,8-27,Roosters,70:03,Wests Tigers vs Roosters,2015
13,Penalty - Hand in the Ruck,Curtis Sironen,,,,Wests Tigers,68:43,Wests Tigers vs Roosters,2015
14,Line Dropout,James Maloney,,,,Roosters,66:13,Wests Tigers vs Roosters,2015
15,Linebreak,Tim Simona,,,,Wests Tigers,65:20,Wests Tigers vs Roosters,2015
16,Kick Bomb,Mitchell Pearce,,,,Roosters,64:33,Wests Tigers vs Roosters,2015
17,Conversion-Made,James Maloney,,,8-26,Roosters,63:10,Wests Tigers vs Roosters,2015
18,Video Referee,Try,,,,Roosters,62:17,Wests Tigers vs Roosters,2015
19,Try,James Maloney,,,8-24,Roosters,62:17,Wests Tigers vs Roosters,2015
20,Linebreak,Boyd Cordner,,,,Roosters,62:14,Wests Tigers vs Roosters,2015
21,Penalty - Offside Downtown,Kevin Naiqama,,,,Wests Tigers,61:12,Wests Tigers vs Roosters,2015
22,Kick Bomb,Pat Richards,,,,Wests Tigers,61:08,Wests Tigers vs Roosters,2015
23,Conversion-Missed,Pat Richards,,,,Wests Tigers,59:44,Wests Tigers vs Roosters,2015
24,Try,Pat Richards,,,8-20,Wests Tigers,58:07,Wests Tigers vs Roosters,2015
25,Linebreak,Pat Richards,,,,Wests Tigers,58:07,Wests Tigers vs Roosters,2015
26,Penalty - Hand in the Ruck,Mitchell Pearce,,,,Roosters,57:37,Wests Tigers vs Roosters,2015
27,Kick Bomb,Mitchell Pearce,,,,Roosters,55:54,Wests Tigers vs Roosters,2015
28,Conversion-Made,James Maloney,,,4-20,Roosters,54:28,Wests Tigers vs Roosters,2015
29,Try,Sam Moa,,,4-18,Roosters,52:57,Wests Tigers vs Roosters,2015
30,Linebreak,Sam Moa,,,,Roosters,52:57,Wests Tigers vs Roosters,2015
31,Penalty - Hand in the Ruck,Jack Buchanan,,,,Wests Tigers,51:56,Wests Tigers vs Roosters,2015
32,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,51:32,Wests Tigers vs Roosters,2015
33,Kick Bomb,Luke Brooks,,,,Wests Tigers,51:20,Wests Tigers vs Roosters,2015
34,Kick Bomb,James Maloney,,,,Roosters,50:26,Wests Tigers vs Roosters,2015
35,Kick Bomb,Luke Brooks,,,,Wests Tigers,49:28,Wests Tigers vs Roosters,2015
36,Kick Bomb,James Maloney,,,,Roosters,48:21,Wests Tigers vs Roosters,2015
37,Linebreak,Mitchell Aubusson,,,,Roosters,47:37,Wests Tigers vs Roosters,2015
38,Conversion-Made,James Maloney,,,4-14,Roosters,46:15,Wests Tigers vs Roosters,2015
39,Video Referee,Try,,,,Roosters,44:56,Wests Tigers vs Roosters,2015
40,Try,Brendan Elliot,,,4-12,Roosters,44:56,Wests Tigers vs Roosters,2015
41,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,43:15,Wests Tigers vs Roosters,2015
42,Linebreak,Siosiua Taukeiaho,,,,Roosters,42:16,Wests Tigers vs Roosters,2015
43,Kick Bomb,Mitchell Pearce,,,,Roosters,40:54,Wests Tigers vs Roosters,2015
44,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,39:40,Wests Tigers vs Roosters,2015
45,Tigers Interchange - Sin Bin Return,Curtis Sironen,,,,Wests,38:27,Wests Tigers vs Roosters,2015
46,Line Dropout,James Maloney,,,,Roosters,37:59,Wests Tigers vs Roosters,2015
