,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Wests Tigers,2017
1,Penalty - Ball Strip,Aaron Woods,,,,Wests Tigers,79:23,Sea Eagles vs Wests Tigers,2017
2,Penalty - Hand in the Ruck,Cameron Cullen,,,,Sea Eagles,78:22,Sea Eagles vs Wests Tigers,2017
3,Error,Martin Taupau,,,,Sea Eagles,77:48,Sea Eagles vs Wests Tigers,2017
4,Penalty Shot-Made,Daly Cherry-Evans,,,28-16,Sea Eagles,77:20,Sea Eagles vs Wests Tigers,2017
5,Penalty - Holding Down,Elijah Taylor,,,,Wests Tigers,76:08,Sea Eagles vs Wests Tigers,2017
6,Error,Luke Brooks,,,,Wests Tigers,75:23,Sea Eagles vs Wests Tigers,2017
7,Error,Kevin Naiqama,,,,Wests Tigers,75:17,Sea Eagles vs Wests Tigers,2017
8,Line Dropout,James Tedesco,,,,Wests Tigers,74:21,Sea Eagles vs Wests Tigers,2017
9,Line Dropout,James Tedesco,,,,Wests Tigers,73:19,Sea Eagles vs Wests Tigers,2017
10,Tigers Interchange,,                   Alex Twal,                   Matthew Eisenhuth,,Wests,71:40,Sea Eagles vs Wests Tigers,2017
11,Conversion-Made,Daly Cherry-Evans,,,26-16,Sea Eagles,71:33,Sea Eagles vs Wests Tigers,2017
12,Try,Jake Trbojevic,,,24-16,Sea Eagles,70:06,Sea Eagles vs Wests Tigers,2017
13,Linebreak,Tom Trbojevic,,,,Sea Eagles,70:04,Sea Eagles vs Wests Tigers,2017
14,Error,Kevin Naiqama,,,,Wests Tigers,69:12,Sea Eagles vs Wests Tigers,2017
15,Error,Tuimoala Lolohea,,,,Wests Tigers,68:32,Sea Eagles vs Wests Tigers,2017
16,Error,Dylan Walker,,,,Sea Eagles,67:21,Sea Eagles vs Wests Tigers,2017
17,Penalty - Crowding,Sauaso Sue,,,,Wests Tigers,66:32,Sea Eagles vs Wests Tigers,2017
18,Line Dropout,James Tedesco,,,,Wests Tigers,66:09,Sea Eagles vs Wests Tigers,2017
19,Eagles Interchange,,                   Apisai Koroisau,                   Cameron Cullen,,Sea,66:05,Sea Eagles vs Wests Tigers,2017
20,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,65:36,Sea Eagles vs Wests Tigers,2017
21,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,64:24,Sea Eagles vs Wests Tigers,2017
22,Error,David Nofoaluma,,,,Wests Tigers,64:24,Sea Eagles vs Wests Tigers,2017
23,Tigers Interchange,,                   Chris Lawrence,                   Ava Seumanufagai,,Wests,62:38,Sea Eagles vs Wests Tigers,2017
24,Error,Kevin Naiqama,,,,Wests Tigers,62:31,Sea Eagles vs Wests Tigers,2017
25,Error,Martin Taupau,,,,Sea Eagles,61:01,Sea Eagles vs Wests Tigers,2017
26,Penalty - Hand in the Ruck,Matt McIlwrick,,,,Wests Tigers,60:41,Sea Eagles vs Wests Tigers,2017
27,Conversion-Made,Daly Cherry-Evans,,,20-16,Sea Eagles,59:45,Sea Eagles vs Wests Tigers,2017
28,Try,Akuila Uate,,,18-16,Sea Eagles,58:19,Sea Eagles vs Wests Tigers,2017
29,Eagles Interchange,,                   Lloyd Perrett,                   Brenton Lawrence,,Sea,58:14,Sea Eagles vs Wests Tigers,2017
30,Linebreak,Akuila Uate,,,,Sea Eagles,58:13,Sea Eagles vs Wests Tigers,2017
31,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,56:55,Sea Eagles vs Wests Tigers,2017
32,Tigers Interchange,,                   Matthew Eisenhuth,                   Sauaso Sue,,Wests,55:59,Sea Eagles vs Wests Tigers,2017
33,Conversion-Made,Daly Cherry-Evans,,,14-16,Sea Eagles,55:26,Sea Eagles vs Wests Tigers,2017
34,Video Referee,Try,,,,Sea Eagles,54:30,Sea Eagles vs Wests Tigers,2017
35,Try,Matthew Wright,,,12-16,Sea Eagles,54:25,Sea Eagles vs Wests Tigers,2017
36,Linebreak,Matthew Wright,,,,Sea Eagles,54:25,Sea Eagles vs Wests Tigers,2017
37,Error,Luke Brooks,,,,Wests Tigers,53:43,Sea Eagles vs Wests Tigers,2017
38,Penalty - Holding Down,Matt McIlwrick,,,,Wests Tigers,52:38,Sea Eagles vs Wests Tigers,2017
39,Eagles Interchange,,                   Darcy Lussick,                   Martin Taupau,,Sea,51:46,Sea Eagles vs Wests Tigers,2017
40,Error,David Nofoaluma,,,,Wests Tigers,51:25,Sea Eagles vs Wests Tigers,2017
41,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,49:07,Sea Eagles vs Wests Tigers,2017
42,Error,Chris Lawrence,,,,Wests Tigers,49:07,Sea Eagles vs Wests Tigers,2017
43,Penalties - Other,Darcy Lussick,,,,Sea Eagles,47:14,Sea Eagles vs Wests Tigers,2017
44,Conversion-Made,Tuimoala Lolohea,,,8-16,Wests Tigers,46:20,Sea Eagles vs Wests Tigers,2017
45,Eagles Interchange,,                   Addin Fonua-Blake,                   Jake Trbojevic,,Sea,45:26,Sea Eagles vs Wests Tigers,2017
46,Try,Luke Brooks,,,8-14,Wests Tigers,45:02,Sea Eagles vs Wests Tigers,2017
47,Penalty - Slow Peel,Brian Kelly,,,,Sea Eagles,43:40,Sea Eagles vs Wests Tigers,2017
48,Error,Tuimoala Lolohea,,,,Wests Tigers,40:00,Sea Eagles vs Wests Tigers,2017
49,Error,Matthew Wright,,,,Sea Eagles,39:59,Sea Eagles vs Wests Tigers,2017
50,Line Dropout,James Tedesco,,,,Wests Tigers,36:50,Sea Eagles vs Wests Tigers,2017
51,Linebreak,Tom Trbojevic,,,,Sea Eagles,35:11,Sea Eagles vs Wests Tigers,2017
52,Penalty - Ball Strip,Chris Lawrence,,,,Wests Tigers,35:03,Sea Eagles vs Wests Tigers,2017
53,Tigers Interchange - Sin Bin Return,Matthew Eisenhuth,,,,Wests,31:47,Sea Eagles vs Wests Tigers,2017
54,Error,Matthew Eisenhuth,,,,Wests Tigers,31:47,Sea Eagles vs Wests Tigers,2017
55,Eagles Interchange,,                   Jake Trbojevic,                   Darcy Lussick,,Sea,30:50,Sea Eagles vs Wests Tigers,2017
56,Conversion-Missed,Tuimoala Lolohea,,,,Wests Tigers,30:32,Sea Eagles vs Wests Tigers,2017
57,Try,Esan Marsters,,,8-10,Wests Tigers,28:55,Sea Eagles vs Wests Tigers,2017
58,Eagles Interchange - Sin Bin Return,Brian Kelly,,,,Sea,28:54,Sea Eagles vs Wests Tigers,2017
59,Error,Brian Kelly,,,,Sea Eagles,28:54,Sea Eagles vs Wests Tigers,2017
60,Linebreak,Tuimoala Lolohea,,,,Wests Tigers,28:35,Sea Eagles vs Wests Tigers,2017
61,Eagles Interchange,,                   Martin Taupau,                   Lloyd Perrett,,Sea,27:06,Sea Eagles vs Wests Tigers,2017
62,Linebreak,Apisai Koroisau,,,,Sea Eagles,27:00,Sea Eagles vs Wests Tigers,2017
63,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,26:04,Sea Eagles vs Wests Tigers,2017
64,Error,James Tedesco,,,,Wests Tigers,26:04,Sea Eagles vs Wests Tigers,2017
65,Conversion-Made,Tuimoala Lolohea,,,8-6,Wests Tigers,24:48,Sea Eagles vs Wests Tigers,2017
66,Try,Joel Edwards,,,8-4,Wests Tigers,23:14,Sea Eagles vs Wests Tigers,2017
