,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Roosters,2017
1,Error,Dane Gagai,,,,Knights,79:59,Knights vs Roosters,2017
2,Error,Mitchell Aubusson,,,,Roosters,79:32,Knights vs Roosters,2017
3,Interchange,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,78:14,Knights vs Roosters,2017
4,Interchange,,                   Mitchell Pearce,                   Paul Carter,,Roosters,76:20,Knights vs Roosters,2017
5,Error,Mitchell Barnett,,,,Knights,75:31,Knights vs Roosters,2017
6,Error,Joseph Manu,,,,Roosters,74:26,Knights vs Roosters,2017
7,Conversion-Made,Michael Gordon,,,6-24,Roosters,73:54,Knights vs Roosters,2017
8,Try,Mitchell Pearce,,,6-22,Roosters,72:25,Knights vs Roosters,2017
9,Linebreak,Mitchell Pearce,,,,Roosters,72:25,Knights vs Roosters,2017
10,Line Dropout,Brock Lamb,,,,Knights,72:00,Knights vs Roosters,2017
11,Linebreak,Boyd Cordner,,,,Roosters,70:55,Knights vs Roosters,2017
12,Kick Bomb,Luke Keary,,,,Roosters,69:27,Knights vs Roosters,2017
13,Error,Blake Ferguson,,,,Roosters,65:12,Knights vs Roosters,2017
14,Interchange,,                   Sam Stone,                   Jack Stockwell,,Knights,64:23,Knights vs Roosters,2017
15,Conversion-Made,Michael Gordon,,,6-18,Roosters,64:22,Knights vs Roosters,2017
16,Try,Luke Keary,,,6-16,Roosters,62:46,Knights vs Roosters,2017
17,Linebreak,Luke Keary,,,,Roosters,62:44,Knights vs Roosters,2017
18,Interchange,,                   Luke Yates,                   Josh Starling,,Knights,61:22,Knights vs Roosters,2017
19,Kick Bomb,Mitchell Pearce,,,,Roosters,61:13,Knights vs Roosters,2017
20,Kick Bomb,Mitchell Pearce,,,,Roosters,59:41,Knights vs Roosters,2017
21,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,58:16,Knights vs Roosters,2017
22,Error,Dane Gagai,,,,Knights,58:16,Knights vs Roosters,2017
23,Error,Luke Keary,,,,Roosters,57:06,Knights vs Roosters,2017
24,Interchange,,                   Zane Tetevano,                   Isaac Liu,,Roosters,55:02,Knights vs Roosters,2017
25,Interchange,,                   Aidan Guerra,                   Isaac Liu,,Roosters,55:01,Knights vs Roosters,2017
26,Interchange,,                   Aidan Guerra,                   Jared Waerea-Hargreaves,,Roosters,55:01,Knights vs Roosters,2017
27,Error,Shaun Kenny-Dowall,,,,Roosters,54:53,Knights vs Roosters,2017
28,Penalty - Offside inside 10m,Mitchell Aubusson,,,,Roosters,53:15,Knights vs Roosters,2017
29,Error,Michael Gordon,,,,Roosters,52:50,Knights vs Roosters,2017
30,Line Dropout,Brock Lamb,,,,Knights,52:05,Knights vs Roosters,2017
31,Interchange,,                   Joe Wardle,                   Mitchell Barnett,,Knights,51:30,Knights vs Roosters,2017
32,Interchange,,                   Joe Wardle,                   Daniel Saifiti,,Knights,51:30,Knights vs Roosters,2017
33,Interchange,,                   Jacob Saifiti,                   Mitchell Barnett,,Knights,51:29,Knights vs Roosters,2017
34,Interchange,,                   Jacob Saifiti,                   Daniel Saifiti,,Knights,51:29,Knights vs Roosters,2017
35,Kick Bomb,Mitchell Pearce,,,,Roosters,49:35,Knights vs Roosters,2017
36,Interchange,,                   Ryan Matterson,                   Siosiua Taukeiaho,,Roosters,48:38,Knights vs Roosters,2017
37,Kick Bomb,Mitchell Pearce,,,,Roosters,47:26,Knights vs Roosters,2017
38,Kick Bomb,Brock Lamb,,,,Knights,46:47,Knights vs Roosters,2017
39,Conversion-Made,Trent Hodkinson,,,6-12,Knights,45:26,Knights vs Roosters,2017
40,Try,Ken Sio,,,4-12,Knights,43:56,Knights vs Roosters,2017
41,Linebreak,Ken Sio,,,,Knights,43:55,Knights vs Roosters,2017
42,Error,Dane Gagai,,,,Knights,40:53,Knights vs Roosters,2017
43,Interchange - Sin Bin Return,Luke Yates,,,,Knights,38:39,Knights vs Roosters,2017
44,Error,Luke Yates,,,,Knights,38:39,Knights vs Roosters,2017
45,Penalty - Early Tackle,Jake Friend,,,,Roosters,37:42,Knights vs Roosters,2017
46,Error,Blake Ferguson,,,,Roosters,36:57,Knights vs Roosters,2017
47,Error,Michael Gordon,,,,Roosters,35:11,Knights vs Roosters,2017
48,Conversion-Made,Michael Gordon,,,0-12,Roosters,32:48,Knights vs Roosters,2017
49,Interchange - HIA Cleared,,                   Jack Stockwell,                   Danny Levi,,Knights,32:12,Knights vs Roosters,2017
50,Try,Michael Gordon,,,0-10,Roosters,31:26,Knights vs Roosters,2017
51,Linebreak,Michael Gordon,,,,Roosters,31:25,Knights vs Roosters,2017
52,Interchange,,                   Mitchell Barnett,                   Luke Yates,,Knights,31:09,Knights vs Roosters,2017
53,Penalty - Offside General,Brock Lamb,,,,Knights,30:39,Knights vs Roosters,2017
54,Error,Ken Sio,,,,Knights,30:39,Knights vs Roosters,2017
55,Interchange - Sin Bin Return,Ken Sio,,,,Knights,30:38,Knights vs Roosters,2017
56,Line Dropout,Brock Lamb,,,,Knights,29:30,Knights vs Roosters,2017
57,Interchange,,                   Paul Carter,                   Jake Friend,,Roosters,27:57,Knights vs Roosters,2017
58,Penalty - Marker Not Square,Aidan Guerra,,,,Roosters,26:16,Knights vs Roosters,2017
59,Interchange,,                   Isaac Liu,                   Zane Tetevano,,Roosters,24:57,Knights vs Roosters,2017
60,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,24:56,Knights vs Roosters,2017
61,Line Dropout,Brock Lamb,,,,Knights,24:56,Knights vs Roosters,2017
62,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,22:45,Knights vs Roosters,2017
63,Error,Sione Mata'utia,,,,Knights,22:37,Knights vs Roosters,2017
64,Interchange,,                   Josh Starling,                   Jack Stockwell,,Knights,22:27,Knights vs Roosters,2017
65,Kick Bomb,Mitchell Pearce,,,,Roosters,21:59,Knights vs Roosters,2017
66,Interchange - HIA,,                   Danny Levi,                   Sam Stone,,Knights,18:54,Knights vs Roosters,2017
67,Conversion-Made,Michael Gordon,,,0-6,Roosters,18:54,Knights vs Roosters,2017
68,Try,Joseph Manu,,,0-4,Roosters,17:24,Knights vs Roosters,2017
69,Linebreak,Joseph Manu,,,,Roosters,17:24,Knights vs Roosters,2017
