,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,15.0,114.0,28,,44.0,1,-,-,-,5,1,14.0,3.39s,-,-,-,,-,2,16,33.0,1.07,,66.7%,4.0,1,1,-,3,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,23.0,216.0,69,,62.0,1,-,-,-,3,2,24.0,3.46s,3,22,-,,-,1,2,28.0,0.09,,57.1%,4.0,1,2,-,4,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,50.0,,21.0,160.0,6,,31.0,-,1,1,-,6,1,15.0,3.14s,3,33,-,,3,1,2,23.0,0.1,,82.6%,19.0,4,-,-,-,,-,-,-,-,-,-,-,-,,4,3,-,-,-,-,-,,80:00,-,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,17.0,139.0,5,,44.0,-,-,-,-,3,-,13.0,3.39s,1,9,-,,3,2,3,22.0,0.18,,77.8%,14.0,2,2,-,1,,3,62,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
4,,"Nathan
                
                  Ross",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,45.0,,21.0,214.0,20,,69.0,-,1,-,-,6,-,19.0,3.33s,5,48,-,,1,3,1,24.0,0.05,,75%,3.0,1,-,-,1,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,7.0,32.0,-,,3.0,-,-,-,-,1,-,3.0,4.35s,-,-,-,,-,4,37,53.0,5.29,,79.2%,19.0,5,-,-,-,,13,418,-,1,4,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,34.0,,10.0,42.0,-,,3.0,-,-,-,-,-,-,3.0,5.27s,1,2,-,,-,7,55,60.0,5.5,,100%,26.0,-,-,-,-,,2,39,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
7,,"Daniel
                
                  Saifiti",17.0,Prop,,51:00,,-,-,-,-,-,-,-,,41.0,,11.0,96.0,-,,28.0,-,-,-,-,2,11,11.0,3.27s,-,-,-,,-,-,-,11.0,-,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:45,28:30,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
8,,"Danny
                
                  Levi",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,35.0,,4.0,41.0,-,,6.0,-,-,-,-,1,-,3.0,3.2s,4,41,-,,1,10,87,89.0,21.75,,89.5%,34.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:54,47:47,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
9,,"Josh
                
                  Starling",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,23.0,,8.0,69.0,-,,22.0,-,-,-,-,1,8,7.0,3.38s,-,-,-,,-,1,1,9.0,0.12,,77.8%,28.0,6,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,22:27,18:38,Knights,7,2017-04-14T08:00:00Z,Knights vs Roosters,2017
