,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kalyn
                
                  Ponga",1.0,Fullback,,66:00,,-,-,-,1,-,-,-,,24.0,,12.0,86.0,12,,21.0,-,-,-,-,4,-,9.0,3.77s,-,-,-,,-,4,17,27.0,1.42,,66.7%,8.0,4,-,-,3,,1,29,-,1,-,-,-,-,,-,-,-,-,-,-,-,,23:44,42:20,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,2,-,1,1,-,100%,-,,8.0,,8.0,69.0,-,,26.0,-,-,-,-,2,1,8.0,2.67s,1,14,-,,-,-,5,14.0,0.63,,25%,2.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,18.0,,4.0,37.0,-,,15.0,-,-,-,-,-,-,4.0,3.56s,1,11,-,,-,1,6,9.0,1.5,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
3,,"Nathan
                
                  Ross",4.0,Centre,,40:00,,-,-,-,-,-,-,-,,8.0,,8.0,77.0,-,,37.0,-,-,-,-,1,1,8.0,2.68s,-,-,-,,-,-,7,15.0,0.88,,66.7%,6.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,1,-,-,,40:01,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,98.0,7,,27.0,-,-,-,-,3,-,11.0,3.21s,-,-,-,,-,-,1,12.0,0.09,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
5,,"Connor
                
                  Watson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,72.0,2,,20.0,-,-,-,-,2,-,7.0,3.1s,-,-,-,,-,5,25,35.0,2.78,,75%,15.0,4,1,-,1,,3,57,1,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
6,,"Jack
                
                  Cogger",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,15.0,98.0,-,,6.0,-,1,1,-,1,-,3.0,3.61s,-,-,-,,3,5,43,54.0,2.87,,64.3%,9.0,4,1,-,-,,5,133,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
7,,"Herman
                
                  Ese'ese",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,41.0,,13.0,108.0,36,,42.0,-,-,-,-,2,9,11.0,3.45s,-,-,-,,-,-,3,15.0,0.23,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,16:33,44:09,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
8,,"Slade
                
                  Griffin",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,40.0,,3.0,7.0,-,,1.0,-,-,-,-,-,3,1.0,2.04s,-,-,-,,-,-,45,48.0,15,,93.9%,46.0,1,2,-,-,,1,7,-,-,1,-,-,-,,2,1,-,-,-,-,-,,35:26,23:43,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
9,,"Daniel
                
                  Saifiti",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,38.0,,15.0,129.0,15,,53.0,-,-,-,-,1,14,12.0,3.37s,-,-,-,,3,-,2,17.0,0.13,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:30,27:41,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
10,,"Lachlan
                
                  Fitzgibbon",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,59.0,,11.0,101.0,-,,37.0,1,-,-,-,4,11,8.0,3.52s,-,-,-,,1,-,1,13.0,0.09,,82.9%,29.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
11,,"Mitchell
                
                  Barnett",12.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,23.0,,7.0,49.0,3,,20.0,-,-,1,-,-,6,5.0,3.16s,-,-,-,,-,-,2,10.0,0.29,,90%,18.0,1,1,-,-,,1,10,-,-,1,-,-,-,,1,1,-,-,-,-,-,,37:39,16:16,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
12,,"Aidan
                
                  Guerra",13.0,Lock,,59:00,,-,-,-,-,-,-,-,,45.0,,12.0,104.0,-,,47.0,-,-,-,-,1,11,11.0,3.25s,-,-,-,,-,1,6,17.0,0.5,,87%,40.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:13,27:41,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
13,,"Danny
                
                  Levi",14.0,Interchange,,49:00,,-,-,-,-,-,-,-,,28.0,,4.0,38.0,-,,12.0,-,-,-,-,-,-,3.0,2.89s,3,33,-,,-,-,39,42.0,9.75,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,48:47,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
14,,"Chris
                
                  Heighington",15.0,Interchange,,38:00,,-,-,-,-,-,-,-,,33.0,,6.0,51.0,-,,7.0,-,-,-,-,1,5,4.0,3.14s,-,-,-,,1,1,4,10.0,0.67,,100%,23.0,-,-,-,-,,1,11,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:35,09:21,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
15,,"Jamie
                
                  Buhrer",16.0,Interchange,,63:00,,-,-,-,-,-,-,-,,10.0,,6.0,43.0,-,,16.0,-,-,-,-,1,6,5.0,2.74s,-,-,-,,-,-,3,11.0,0.5,,77.8%,14.0,4,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,63:26,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
16,,"Jacob
                
                  Lillyman",18.0,Interchange,,17:00,,-,-,-,-,-,-,-,,12.0,,1.0,9.0,-,,2.0,-,-,-,-,-,1,1.0,3.28s,-,-,-,,-,-,-,1.0,-,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:52,-,Knights,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,44.0,,11.0,122.0,22,,30.0,1,-,-,-,6,1,7,4.19s,1,13,-,,2,1,5,17.0,0.45,,75%,3.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sharks,12,2018-05-27T04:00:00Z,Knights vs Sharks,2018
