,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Sharks,2018
1,Kick Bomb,Connor Watson,,,,Knights,79:25,Knights vs Sharks,2018
2,Line Dropout,Valentine Holmes,,,,Sharks,78:32,Knights vs Sharks,2018
3,Error,Jamie Buhrer,,,,Knights,74:53,Knights vs Sharks,2018
4,Conversion-Missed,Kalyn Ponga,,,,Knights,74:01,Knights vs Sharks,2018
5,Try,Sione Mata'utia,,,10-48,Knights,72:41,Knights vs Sharks,2018
6,Error,Edrick Lee,,,,Sharks,72:40,Knights vs Sharks,2018
7,Error,Wade Graham,,,,Sharks,71:28,Knights vs Sharks,2018
8,Interchange,,                   Herman Ese'ese,                   Chris Heighington,,Knights,70:39,Knights vs Sharks,2018
9,Conversion-Missed,Chad Townsend,,,,Sharks,70:31,Knights vs Sharks,2018
10,Video Referee,Try,,,,Sharks,69:06,Knights vs Sharks,2018
11,Try,Valentine Holmes,,,6-48,Sharks,68:59,Knights vs Sharks,2018
12,Linebreak,Valentine Holmes,,,,Sharks,68:58,Knights vs Sharks,2018
13,Error,Jamie Buhrer,,,,Knights,68:10,Knights vs Sharks,2018
14,Error,Kurt Capewell,,,,Sharks,67:39,Knights vs Sharks,2018
15,Penalty - Offside inside 10m,Paul Gallen,,,,Sharks,65:20,Knights vs Sharks,2018
16,Error,James Segeyaro,,,,Sharks,64:13,Knights vs Sharks,2018
17,Linebreak,Valentine Holmes,,,,Sharks,64:00,Knights vs Sharks,2018
18,Interchange,,                   Slade Griffin,                   Mitchell Barnett,,Knights,63:44,Knights vs Sharks,2018
19,Conversion-Made,Chad Townsend,,,6-44,Sharks,63:36,Knights vs Sharks,2018
20,Try,Jesse Ramien,,,6-42,Sharks,62:05,Knights vs Sharks,2018
21,Error,Slade Griffin,,,,Knights,60:52,Knights vs Sharks,2018
22,Penalty - Flop,Joseph Paulo,,,,Sharks,60:05,Knights vs Sharks,2018
23,Error,Matt Moylan,,,,Sharks,59:25,Knights vs Sharks,2018
24,Penalties - Other,Shaun Kenny-Dowall,,,,Knights,58:05,Knights vs Sharks,2018
25,Error,Ricky Leutele,,,,Sharks,57:53,Knights vs Sharks,2018
