,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30,,17,189,45,,42,-,-,-,-,6,-,14,2.65s,-,-,-,,-,3,19,39,1.12,,80%,4,1,-,-,-,,2,16,-,-,2,-,-,-,,4,2,-,-,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
1,,"Matthew
                
                  Wright",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,17,,12,141,36,,55,-,-,-,-,2,1,12,4s,-,-,-,,-,-,-,12,-,,60%,6,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,27,,10,84,-,,37,-,-,-,-,-,-,10,3.27s,-,-,-,,-,-,3,12,0.3,,91.3%,21,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20,,8,61,-,,30,-,-,-,-,2,-,6,3.27s,-,-,-,,1,2,7,13,0.88,,73.3%,11,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
4,,"Brad
                
                  Parker",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15,,8,75,-,,32,-,-,-,-,2,-,7,3.53s,1,9,-,,-,-,3,12,0.38,,80%,8,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
5,,"Tom
                
                  Wright",19.0,Five-Eighth,,65:00,,-,-,-,-,-,-,-,,30,,12,78,-,,27,-,-,-,-,2,-,8,4.33s,1,9,-,,2,6,17,29,1.42,,91.7%,11,-,1,-,-,,2,49,-,1,1,-,-,1,,-,-,-,-,-,-,-,,61:43,03:17,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,5,-,1,2,1,66.67%,1,,56,,11,65,2,,6,-,1,1,-,2,-,3,2.85s,-,-,-,,3,9,46,64,4.18,,75%,9,3,-,-,1,,12,291,2,5,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,41,,15,148,15,,68,-,-,-,-,3,13,13,3.32s,-,-,-,,1,-,1,16,0.07,,90.9%,20,1,1,-,-,,1,17,1,-,-,-,1,-,,-,-,-,2,-,-,-,,24:37,24:20,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
8,,"Manase
                
                  Fainu",9.0,Hooker,,77:00,,-,-,-,-,-,-,-,,77,,8,72,-,,16,1,-,1,-,3,4,3,4.17s,3,32,-,,3,12,109,114,13.63,,100%,45,-,-,-,-,,1,34,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:42,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
9,,"Martin
                
                  Taupau",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,58,,23,263,71,,96,-,-,-,-,1,19,20,3.68s,-,-,-,,3,-,1,24,0.04,,96.2%,25,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:29,28:43,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
10,,"Joel
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,20,,11,97,-,,49,-,-,-,-,1,11,11,3.81s,-,-,-,,-,-,-,12,-,,81.8%,18,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
11,,"Shaun
                
                  Lane",12.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,74,,10,88,-,,38,1,-,-,-,4,10,5,3.2s,-,-,-,,2,-,-,10,-,,91.9%,34,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,70,,20,130,-,,45,-,-,-,-,3,13,14,3.11s,-,-,-,,-,-,16,30,0.8,,94.3%,50,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
13,,"Trent
                
                  Hodkinson",14.0,Interchange,,18:00,,-,-,-,-,-,-,-,,7,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,9,11,-,,75%,6,-,2,-,-,,1,22,-,1,-,-,-,-,,-,-,-,-,-,-,-,,18:17,-,Sea,18,2018-07-14T07:30:00Z,Sea Eagles vs Storm,2018
