,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
61,Interchange,,                   Kenneath Bromwich,                   Jesse Bromwich,,Storm,20:08,Sea Eagles vs Storm,2018
62,Kick Bomb,Brodie Croft,,,,Storm,18:29,Sea Eagles vs Storm,2018
63,Penalty - Dangerous Tackle,Addin Fonua-Blake,,,,Sea Eagles,17:10,Sea Eagles vs Storm,2018
64,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,16:50,Sea Eagles vs Storm,2018
65,Error,Cheyse Blair,,,,Storm,15:49,Sea Eagles vs Storm,2018
66,Error,Tom Trbojevic,,,,Sea Eagles,14:48,Sea Eagles vs Storm,2018
67,Error,Cheyse Blair,,,,Storm,13:27,Sea Eagles vs Storm,2018
68,Penalties - Other,Addin Fonua-Blake,,,,Sea Eagles,12:40,Sea Eagles vs Storm,2018
69,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,12:22,Sea Eagles vs Storm,2018
70,Try,Shaun Lane,,,10-0,Sea Eagles,10:52,Sea Eagles vs Storm,2018
71,Linebreak,Shaun Lane,,,,Sea Eagles,10:51,Sea Eagles vs Storm,2018
72,Error,Curtis Scott,,,,Storm,10:08,Sea Eagles vs Storm,2018
73,Kick Bomb,Tom Wright,,,,Sea Eagles,08:29,Sea Eagles vs Storm,2018
74,Conversion-Made,Daly Cherry-Evans,,,6-0,Sea Eagles,07:22,Sea Eagles vs Storm,2018
75,Video Referee,Try,,,,Sea Eagles,06:36,Sea Eagles vs Storm,2018
76,Try,Shaun Lane,,,4-0,Sea Eagles,06:31,Sea Eagles vs Storm,2018
77,Linebreak,Manase Fainu,,,,Sea Eagles,06:28,Sea Eagles vs Storm,2018
78,Line Dropout,Cameron Smith,,,,Storm,06:06,Sea Eagles vs Storm,2018
79,Error,Joe Stimson,,,,Storm,03:27,Sea Eagles vs Storm,2018
80,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,02:56,Sea Eagles vs Storm,2018
81,Error,Tom Trbojevic,,,,Sea Eagles,02:22,Sea Eagles vs Storm,2018
82,KICK OFF,,,,,,00:00,Sea Eagles vs Storm,2018
