,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Sea Eagles,2017
1,Penalty - Ball Strip,Tom Trbojevic,,,,Sea Eagles,79:16,Sharks vs Sea Eagles,2017
2,Error,Brenton Lawrence,,,,Sea Eagles,78:36,Sharks vs Sea Eagles,2017
3,Error,Daniel Mortimer,,,,Sharks,78:30,Sharks vs Sea Eagles,2017
4,Penalty - Slow Peel,Matthew Wright,,,,Sea Eagles,77:20,Sharks vs Sea Eagles,2017
5,Conversion-Missed,Matthew Wright,,,,Sea Eagles,77:01,Sharks vs Sea Eagles,2017
6,Video Referee,Try,,,,Sea Eagles,76:09,Sharks vs Sea Eagles,2017
7,Try,Dylan Walker,,,18-35,Sea Eagles,75:58,Sharks vs Sea Eagles,2017
8,Linebreak,Dylan Walker,,,,Sea Eagles,75:57,Sharks vs Sea Eagles,2017
9,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,75:48,Sharks vs Sea Eagles,2017
10,Error,Sosaia Feki,,,,Sharks,75:48,Sharks vs Sea Eagles,2017
11,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,75:44,Sharks vs Sea Eagles,2017
12,Interchange - Sin Bin Return,Ricky Leutele,,,,Sharks,74:18,Sharks vs Sea Eagles,2017
13,Error,Ricky Leutele,,,,Sharks,74:18,Sharks vs Sea Eagles,2017
14,Eagles Interchange,,                   Jake Trbojevic,                   Addin Fonua-Blake,,Sea,73:07,Sharks vs Sea Eagles,2017
15,Conversion-Made,James Maloney,,,18-31,Sharks,73:02,Sharks vs Sea Eagles,2017
16,Try,Wade Graham,,,16-31,Sharks,72:39,Sharks vs Sea Eagles,2017
17,Linebreak,Wade Graham,,,,Sharks,72:37,Sharks vs Sea Eagles,2017
18,Penalty - Late Tackle,Matthew Wright,,,,Sea Eagles,71:59,Sharks vs Sea Eagles,2017
19,Linebreak,Valentine Holmes,,,,Sharks,71:53,Sharks vs Sea Eagles,2017
20,Error,Dylan Walker,,,,Sea Eagles,71:33,Sharks vs Sea Eagles,2017
21,Error,Jack Bird,,,,Sharks,69:56,Sharks vs Sea Eagles,2017
22,Eagles Interchange,,                   Darcy Lussick,                   Brenton Lawrence,,Sea,69:07,Sharks vs Sea Eagles,2017
23,Kick Bomb,Chad Townsend,,,,Sharks,68:30,Sharks vs Sea Eagles,2017
24,Interchange,,                   Luke Lewis,                   Chris Heighington,,Sharks,67:50,Sharks vs Sea Eagles,2017
25,Error,Dylan Walker,,,,Sea Eagles,67:14,Sharks vs Sea Eagles,2017
26,Eagles Interchange - Sin Bin Return,Dylan Walker,,,,Sea,67:13,Sharks vs Sea Eagles,2017
27,Line Dropout,James Maloney,,,,Sharks,66:37,Sharks vs Sea Eagles,2017
28,Kick Bomb,Blake Green,,,,Sea Eagles,65:57,Sharks vs Sea Eagles,2017
29,Linebreak,Apisai Koroisau,,,,Sea Eagles,65:22,Sharks vs Sea Eagles,2017
30,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,64:45,Sharks vs Sea Eagles,2017
31,Error,Luke Lewis,,,,Sharks,64:45,Sharks vs Sea Eagles,2017
32,Interchange,,                   Paul Gallen,                   Jayson Bukuya,,Sharks,64:29,Sharks vs Sea Eagles,2017
33,Conversion-Made,Matthew Wright,,,12-31,Sea Eagles,64:17,Sharks vs Sea Eagles,2017
34,Try,Blake Green,,,12-29,Sea Eagles,62:55,Sharks vs Sea Eagles,2017
35,Linebreak,Blake Green,,,,Sea Eagles,62:55,Sharks vs Sea Eagles,2017
36,Error,James Maloney,,,,Sharks,62:00,Sharks vs Sea Eagles,2017
37,Kick Bomb,Chad Townsend,,,,Sharks,61:11,Sharks vs Sea Eagles,2017
