,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Rabbitohs,2016
1,Interchange - Sin Bin Return,Luke Keary,,,,Rabbitohs,78:12,Sea Eagles vs Rabbitohs,2016
2,Error,Luke Keary,,,,Rabbitohs,78:12,Sea Eagles vs Rabbitohs,2016
3,Kick Bomb,Luke Keary,,,,Rabbitohs,78:07,Sea Eagles vs Rabbitohs,2016
4,Penalty - Ball Strip,Blake Leary,,,,Sea Eagles,76:37,Sea Eagles vs Rabbitohs,2016
5,Error,Apisai Koroisau,,,,Sea Eagles,75:57,Sea Eagles vs Rabbitohs,2016
6,Eagles Interchange,,                   Darcy Lussick,                   Feleti Mateo,,Sea,73:53,Sea Eagles vs Rabbitohs,2016
7,Linebreak,Matt Parcell,,,,Sea Eagles,72:08,Sea Eagles vs Rabbitohs,2016
8,Interchange - HIA Cleared,,                   George Burgess,                   Michael Oldfield,,Rabbitohs,70:53,Sea Eagles vs Rabbitohs,2016
9,Line Dropout,Greg Inglis,,,,Rabbitohs,69:38,Sea Eagles vs Rabbitohs,2016
10,Interchange,,                   David Tyrrell,                   Jason Clark,,Rabbitohs,69:37,Sea Eagles vs Rabbitohs,2016
11,Line Dropout,Greg Inglis,,,,Rabbitohs,68:44,Sea Eagles vs Rabbitohs,2016
12,Eagles Interchange,,                   Brenton Lawrence,                   Blake Leary,,Sea,68:28,Sea Eagles vs Rabbitohs,2016
13,Error,Sam Burgess,,,,Rabbitohs,67:09,Sea Eagles vs Rabbitohs,2016
14,Line Dropout,Dylan Walker,,,,Sea Eagles,66:42,Sea Eagles vs Rabbitohs,2016
15,Penalty - Slow Peel,Brenton Lawrence,,,,Sea Eagles,64:43,Sea Eagles vs Rabbitohs,2016
16,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,64:21,Sea Eagles vs Rabbitohs,2016
17,Eagles Interchange,,                   Josh Starling,                   Siosaia Vave,,Sea,64:08,Sea Eagles vs Rabbitohs,2016
18,Kick Bomb,Luke Keary,,,,Rabbitohs,63:32,Sea Eagles vs Rabbitohs,2016
19,Error,Steve Matai,,,,Sea Eagles,62:18,Sea Eagles vs Rabbitohs,2016
20,Penalty - Dangerous Tackle,George Burgess,,,,Rabbitohs,61:02,Sea Eagles vs Rabbitohs,2016
21,Conversion-Made,Jamie Lyon,,,12-16,Sea Eagles,59:44,Sea Eagles vs Rabbitohs,2016
22,Try,Apisai Koroisau,,,10-16,Sea Eagles,58:15,Sea Eagles vs Rabbitohs,2016
23,Linebreak,Apisai Koroisau,,,,Sea Eagles,58:13,Sea Eagles vs Rabbitohs,2016
24,Line Dropout,Greg Inglis,,,,Rabbitohs,57:47,Sea Eagles vs Rabbitohs,2016
25,Interchange - HIA,,                   Michael Oldfield,                   Nathan Brown,,Rabbitohs,57:27,Sea Eagles vs Rabbitohs,2016
26,Interchange - Sin Bin Return,Chris Grevsmuhl,,,,Rabbitohs,55:26,Sea Eagles vs Rabbitohs,2016
27,Error,Chris Grevsmuhl,,,,Rabbitohs,55:26,Sea Eagles vs Rabbitohs,2016
28,Interchange,,                   Jason Clark,                   George Burgess,,Rabbitohs,54:23,Sea Eagles vs Rabbitohs,2016
29,Penalty - Crowding,Cameron McInnes,,,,Rabbitohs,54:05,Sea Eagles vs Rabbitohs,2016
30,Eagles Interchange,,                   Nate Myles,                   Darcy Lussick,,Sea,53:47,Sea Eagles vs Rabbitohs,2016
31,Kick Bomb,Luke Keary,,,,Rabbitohs,53:31,Sea Eagles vs Rabbitohs,2016
32,Penalty - Dangerous Tackle,Tom Trbojevic,,,,Sea Eagles,52:15,Sea Eagles vs Rabbitohs,2016
33,Interchange - HIA,,                   Damien Cook,                   Cameron McInnes,,Rabbitohs,49:28,Sea Eagles vs Rabbitohs,2016
34,Eagles Interchange,,                   Feleti Mateo,                   Lewis Brown,,Sea,49:28,Sea Eagles vs Rabbitohs,2016
35,Penalty - Slow Peel,Sam Burgess,,,,Rabbitohs,49:17,Sea Eagles vs Rabbitohs,2016
36,Eagles Interchange,,                   Siosaia Vave,                   Brenton Lawrence,,Sea,49:14,Sea Eagles vs Rabbitohs,2016
37,Interchange,,                   Thomas Burgess,                   David Tyrrell,,Rabbitohs,48:31,Sea Eagles vs Rabbitohs,2016
38,Error,Martin Taupau,,,,Sea Eagles,47:12,Sea Eagles vs Rabbitohs,2016
39,Penalty - Obstruction,Greg Inglis,,,,Rabbitohs,45:59,Sea Eagles vs Rabbitohs,2016
40,Penalty - 2nd Effort,Michael Oldfield,,,,Rabbitohs,44:29,Sea Eagles vs Rabbitohs,2016
41,Error,Brett Stewart,,,,Sea Eagles,42:30,Sea Eagles vs Rabbitohs,2016
42,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,42:29,Sea Eagles vs Rabbitohs,2016
43,Linebreak,Apisai Koroisau,,,,Sea Eagles,42:27,Sea Eagles vs Rabbitohs,2016
44,Kick Bomb,Dylan Walker,,,,Sea Eagles,40:55,Sea Eagles vs Rabbitohs,2016
45,Interchange - HIA Cleared,,                   David Tyrrell,                   Hymel Hunt,,Rabbitohs,40:01,Sea Eagles vs Rabbitohs,2016
46,Penalty - Working on the Ground,Sam Burgess,,,,Rabbitohs,38:27,Sea Eagles vs Rabbitohs,2016
47,Penalty - Offside inside 10m,Cody Walker,,,,Rabbitohs,37:31,Sea Eagles vs Rabbitohs,2016
48,Linebreak,Apisai Koroisau,,,,Sea Eagles,37:21,Sea Eagles vs Rabbitohs,2016
49,Linebreak,Tom Trbojevic,,,,Sea Eagles,37:01,Sea Eagles vs Rabbitohs,2016
50,Kick Bomb,Luke Keary,,,,Rabbitohs,36:44,Sea Eagles vs Rabbitohs,2016
51,Interchange - HIA,,                   Hymel Hunt,                   David Tyrrell,,Rabbitohs,36:34,Sea Eagles vs Rabbitohs,2016
52,Kick Bomb,Cody Walker,,,,Rabbitohs,35:10,Sea Eagles vs Rabbitohs,2016
53,Interchange,,                   Cameron McInnes,                   Damien Cook,,Rabbitohs,34:39,Sea Eagles vs Rabbitohs,2016
54,Error,Jorge Taufua,,,,Sea Eagles,31:50,Sea Eagles vs Rabbitohs,2016
55,Line Dropout,Greg Inglis,,,,Rabbitohs,31:00,Sea Eagles vs Rabbitohs,2016
56,Linebreak,Jorge Taufua,,,,Sea Eagles,30:11,Sea Eagles vs Rabbitohs,2016
57,Interchange,,                   Nathan Brown,                   Jason Clark,,Rabbitohs,28:53,Sea Eagles vs Rabbitohs,2016
58,Conversion-Made,Jamie Lyon,,,6-16,Sea Eagles,28:48,Sea Eagles vs Rabbitohs,2016
