,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,15.0,75.0,29,,11.0,-,-,-,-,2,1,12.0,4.24s,-,-,-,,1,2,9,29.0,0.6,,42.9%,3.0,4,-,-,7,,5,62,2,-,2,-,1,1,,1,1,-,-,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,39.0,,21.0,210.0,51,,51.0,1,1,-,-,3,-,17.0,3.34s,-,-,-,,-,3,5,24.0,0.24,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,2,2,-,100%,-,,20.0,,5.0,30.0,-,,9.0,-,-,-,-,1,-,4.0,3.36s,-,-,-,,1,-,10,14.0,2,,93.3%,14.0,1,-,-,-,,1,8,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,122.0,-,,28.0,-,1,-,-,3,1,9.0,3.03s,6,75,-,,1,-,11,21.0,0.92,,72.7%,8.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
4,,"Tom
                
                  Trbojevic",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,37.0,,17.0,196.0,23,,49.0,1,-,-,-,3,2,16.0,3.06s,-,-,-,,1,-,3,22.0,0.18,,100%,5.0,-,-,-,1,,2,28,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,61.0,,16.0,114.0,-,,15.0,1,-,-,-,9,-,7.0,4.06s,1,10,-,,-,9,50,67.0,3.12,,88.9%,8.0,1,-,-,-,,6,107,-,3,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
6,,"Apisai
                
                  Koroisau",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,89.0,,11.0,135.0,-,,17.0,3,-,-,-,11,-,5.0,4.15s,-,-,-,,-,13,32,45.0,2.91,,92.6%,25.0,2,-,-,-,,6,81,-,2,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
7,,"Nate
                
                  Myles",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,48.0,,9.0,82.0,15,,25.0,-,-,-,-,1,8,9.0,4.16s,-,-,-,,-,-,2,12.0,0.22,,91.3%,42.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:47,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
8,,"Matt
                
                  Parcell",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,56.0,,4.0,50.0,-,,4.0,1,-,-,-,1,1,2.0,4.12s,3,30,-,,1,2,107,110.0,26.75,,97.9%,46.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
9,,"Brenton
                
                  Lawrence",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,30.0,,12.0,102.0,11,,30.0,-,-,-,-,-,11,12.0,3.72s,-,-,-,,-,-,-,12.0,-,,88.9%,32.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,24:04,19:14,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
10,,"Martin
                
                  Taupau",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,13.0,83.0,-,,31.0,-,-,-,-,4,12,8.0,3.02s,1,7,-,,2,-,5,16.0,0.38,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
11,,"Feleti
                
                  Mateo",12.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,24.0,,11.0,90.0,-,,30.0,-,-,-,-,2,8,8.0,3.22s,-,-,-,,-,3,5,13.0,0.45,,80%,20.0,5,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,49:28,06:07,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
12,,"Darcy
                
                  Lussick",16.0,Lock,,38:00,,-,-,-,-,-,-,-,,28.0,,9.0,77.0,25,,8.0,-,-,-,-,-,7,9.0,3.67s,-,-,-,,-,-,2,11.0,0.22,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:03,20:06,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
13,,"Lewis
                
                  Brown",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,18.0,,10.0,88.0,-,,25.0,-,-,-,-,-,7,8.0,3.78s,3,36,-,,1,-,1,11.0,0.1,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:32,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
14,,"Josh
                
                  Starling",15.0,Interchange,,46:00,,-,-,-,-,-,-,-,,35.0,,15.0,129.0,-,,45.0,-,-,-,-,-,15,15.0,3.5s,-,-,-,,-,-,1,16.0,0.07,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:05,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
15,,"Siosaia
                
                  Vave",17.0,Interchange,,41:00,,-,-,-,-,-,-,-,,42.0,,17.0,157.0,46,,50.0,-,-,-,-,-,13,14.0,3.12s,-,-,-,,2,-,2,21.0,0.12,,100%,25.0,-,-,-,-,,1,15,1,-,1,-,-,-,,1,1,-,-,-,-,-,,25:10,15:52,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
16,,"Blake
                
                  Leary",18.0,Interchange,,12:00,,-,-,-,-,-,-,-,,12.0,,3.0,14.0,-,,3.0,-,1,-,-,-,3,2.0,3s,-,-,-,,1,-,-,3.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,11:32,-,Sea,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,42.0,,11.0,115.0,38,,35,1,-,-,-,3,1,12,4.19s,1,17,-,,-,1,14,26.0,1.27,,78.6%,11,3,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
1,,"Kirisome
                
                  Auva'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,12.0,100.0,-,,29,-,-,-,-,2,-,10,3.84s,-,-,-,,-,-,3,12.0,0.25,,70%,7,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
2,,"Michael
                
                  Oldfield",19.0,Centre,,67:00,,-,-,-,-,-,-,-,,11.0,,8.0,54.0,-,,17,-,-,-,-,-,2,8,4.38s,1,8,-,,-,-,-,11.0,-,,86.7%,13,1,1,-,1,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,57:27,09:07,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
3,,"Hymel
                
                  Hunt",4.0,Centre,,77:00,,-,-,-,-,-,-,-,,36.0,,12.0,106.0,-,,33,-,-,-,-,3,-,9,3.59s,2,16,-,,-,-,2,15.0,0.17,,90.5%,19,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:34,39:59,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
4,,"Aaron
                
                  Gray",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,8.0,68.0,10,,17,-,-,-,-,2,1,9,3.56s,1,11,-,,-,-,-,11.0,-,,-,-,-,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,8,1,2,3,-,66.67%,-,,57.0,,6.0,45.0,-,,7,1,1,-,-,2,-,4,4.09s,1,9,-,,-,3,26,39.0,4.33,,79.3%,23,5,1,-,-,,7,167,1,1,2,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
6,,"Luke
                
                  Keary",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,47.0,,5.0,42.0,-,,13,-,-,-,-,1,-,3,4.05s,-,-,-,,-,4,24,42.0,4.8,,87.9%,29,3,1,-,-,,14,380,2,5,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
7,,"George
                
                  Burgess",8.0,Prop,,40:00,,-,-,-,-,-,-,-,,30.0,,7.0,70.0,46,,18,-,-,-,-,1,3,7,4.21s,-,-,-,,-,-,1,8.0,0.14,,89.7%,26,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:27,16:30,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
8,,"Cameron
                
                  McInnes",9.0,Hooker,,66:00,,8,2,-,-,-,-,-,,97.0,,7.0,46.0,-,,2,2,1,1,-,7,-,2,4.3s,7,46,-,,-,3,84,89.0,12,,92.2%,47,3,1,-,-,,2,92,-,-,-,-,-,-,,-,-,-,2,-,-,-,,34:39,30:32,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
9,,"Sam
                
                  Burgess",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,34.0,,15.0,124.0,16,,41,-,-,-,-,2,13,12,3.44s,-,-,-,,-,-,3,16.0,0.2,,78.9%,30,4,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
10,,"Chris
                
                  Grevsmuhl",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,12.0,128.0,-,,45,1,-,-,-,4,12,12,3.61s,-,-,-,,-,-,-,13.0,-,,82.8%,24,5,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
11,,"Kyle
                
                  Turner",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,35.0,,9.0,77.0,-,,27,-,-,-,-,-,9,9,3.36s,-,-,-,,-,-,3,12.0,0.33,,94.1%,32,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
12,,"Nathan
                
                  Brown",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,45.0,,13.0,99.0,-,,22,-,-,-,-,1,13,10,3.81s,-,-,-,,2,-,4,17.0,0.31,,91.4%,32,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:53,22:33,Rabbitohs,5,2016-03-31T09:05:00Z,Sea Eagles vs Rabbitohs,2016
