,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,09:00,,-,-,-,-,-,-,-,,-1.0,,2.0,12,7,,2,-,-,-,-,-,-,2,6.14s,-,-,-,,-,-,-,2.0,-,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:51,-,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,14.0,110,17,,33,-,-,-,-,1,1,12,4.08s,-,-,-,,-,-,2,16.0,0.14,,75%,6,1,1,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
2,,"Brad
                
                  Parker",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,8.0,61,7,,13,-,-,-,-,-,-,9,4.42s,-,-,-,,-,-,1,13.0,0.13,,60%,3,2,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
3,,"Moses
                
                  Suli",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,10.0,,5.0,53,-,,10,-,-,-,-,2,-,4,2.71s,-,-,-,,-,-,-,5.0,-,,50%,9,5,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,19.0,,13.0,86,49,,21,-,-,-,-,3,-,12,4.23s,-,-,-,,-,-,3,16.0,0.23,,66.7%,2,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,14.0,,12.0,80,-,,18,-,-,-,-,-,-,7,3.34s,1,6,-,,-,1,16,26.0,1.33,,80%,12,2,1,-,-,,1,15,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,63.0,,5.0,16,-,,-,-,1,1,-,2,-,-,-,-,-,-,,-,1,27,40.0,5.4,,100%,27,-,-,-,-,,13,409,-,5,1,1,1,-,,1,1,-,-,-,-,-,,80:00,-,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,32.0,,8.0,76,-,,37,-,-,-,-,1,8,7,3.8s,-,-,-,,1,-,-,8.0,-,,96%,24,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:18,28:25,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,37:00,,-,-,-,-,-,-,-,,32.0,,1.0,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,,-,1,34,36.0,34,,95.2%,40,2,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,26:24,10:54,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,60.0,,9.0,87,14,,27,-,-,-,-,4,7,7,3.37s,-,-,-,,1,-,2,10.0,0.22,,95.3%,41,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:49,29:31,Sea,24,2019-08-31T07:30:00Z,Sea Eagles vs Storm,2019
