,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22,,13,72,38,,17,-,-,-,-,2,-,10,4.25s,1,16,-,,-,-,18,30,1.38,,100%,6,-,-,-,5,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
1,,"Bevan
                
                  French",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,17,,9,52,-,,22,-,-,-,-,-,-,9,4.04s,5,29,-,,-,4,8,20,0.89,,71.4%,5,2,-,-,1,,2,44,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,53,,14,86,-,,34,1,1,-,-,6,-,11,3.15s,1,11,-,,-,2,12,21,0.86,,90.5%,19,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,37,,10,75,-,,25,1,-,-,-,3,2,8,2.89s,-,-,-,,1,2,6,15,0.6,,75%,9,1,2,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
4,,"George
                
                  Jennings",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,47,,19,155,21,,55,1,-,-,-,6,1,19,3.95s,3,28,-,,-,3,-,20,-,,100%,8,-,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,66,,9,64,2,,20,-,1,2,-,7,-,6,4.03s,-,-,-,,1,3,26,43,2.89,,84.2%,16,3,-,-,-,,10,274,1,2,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,8,-,3,4,1,80%,-,,41,,4,25,-,,4,-,1,1,-,1,-,2,4.16s,-,-,-,,1,3,27,39,6.75,,77.3%,17,4,1,-,1,,8,234,-,5,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
7,,"Daniel
                
                  Alvaro",8.0,Prop,,61:00,,-,-,-,-,-,-,-,,55,,15,100,-,,39,-,-,-,-,1,15,14,3.4s,-,-,-,,-,1,-,15,-,,93.9%,46,-,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,31:32,22:30,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
8,,"Kaysa
                
                  Pritchard",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,43,,9,76,-,,17,-,1,1,-,2,2,6,3.77s,6,59,-,,1,3,85,92,9.44,,81.3%,39,7,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
9,,"Suaia
                
                  Matagi",10.0,Prop,,32:00,,-,-,-,-,-,-,-,,20,,6,42,2,,15,-,-,-,-,1,5,5,2.98s,-,-,-,,-,-,1,7,0.17,,94.4%,17,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,21:54,10:22,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,74,,15,123,-,,43,1,-,-,-,4,14,10,3.52s,-,-,-,,2,4,4,19,0.27,,93%,40,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
11,,"Tony
                
                  Williams",12.0,2nd Row,,40:00,,-,-,-,-,-,-,-,,13,,6,50,-,,19,-,-,-,-,-,6,4,3.14s,-,-,-,,-,-,1,7,0.17,,92.3%,12,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:01,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
12,,"Peni
                
                  Terepo",13.0,Lock,,48:00,,-,-,-,-,-,-,-,,38,,11,70,-,,20,-,-,-,-,2,10,9,3.42s,-,-,-,,-,-,1,12,0.09,,100%,27,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:22,22:39,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
13,,"Will
                
                  Smith",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
14,,"Kenny
                
                  Edwards",15.0,Interchange,,48:00,,-,-,-,-,-,-,-,,32,,8,46,4,,16,-,-,-,-,3,7,7,3.29s,-,-,2,,-,-,1,10,0.13,,92%,23,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,48:28,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
15,,"David
                
                  Gower",16.0,Interchange,,49:00,,-,-,-,-,-,-,-,,37,,11,77,-,,26,-,-,-,-,3,11,10,3.36s,-,-,-,,-,-,3,14,0.27,,92%,23,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:12,-,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
16,,"Tim
                
                  Mannah",17.0,Interchange,,42:00,,-,-,-,-,-,-,-,,39,,15,145,33,,54,-,-,-,-,2,11,14,3.43s,1,7,-,,-,1,-,15,-,,87.5%,21,-,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,35:27,07:07,Eels,8,2018-04-29T06:10:00Z,Eels vs Wests Tigers,2018
