,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
49,Conversion-Made,Esan Marsters,,,12-16,Wests Tigers,46:14,Eels vs Wests Tigers,2018
50,Try,Matthew Eisenhuth,,,12-14,Wests Tigers,44:49,Eels vs Wests Tigers,2018
51,Linebreak,Matthew Eisenhuth,,,,Wests Tigers,44:48,Eels vs Wests Tigers,2018
52,Penalty - Ball Strip,Mitchell Moses,,,,Eels,42:04,Eels vs Wests Tigers,2018
53,Line Dropout,Corey Norman,,,,Eels,41:34,Eels vs Wests Tigers,2018
54,Error,Tim Mannah,,,,Eels,40:08,Eels vs Wests Tigers,2018
55,Interchange,,                   Tony Williams,                   Daniel Alvaro,,Eels,40:01,Eels vs Wests Tigers,2018
56,Penalty Shot-Made,Esan Marsters,,,12-10,Wests Tigers,40:00,Eels vs Wests Tigers,2018
57,Penalty - Flop,Tim Mannah,,,,Eels,39:33,Eels vs Wests Tigers,2018
58,Error,Kenny Edwards,,,,Eels,38:52,Eels vs Wests Tigers,2018
59,Error,Manu Ma'u,,,,Eels,38:21,Eels vs Wests Tigers,2018
60,Error,Pita Godinet,,,,Wests Tigers,37:20,Eels vs Wests Tigers,2018
61,Kick Bomb,Mitchell Moses,,,,Eels,36:36,Eels vs Wests Tigers,2018
62,Conversion-Missed,Mitchell Moses,,,,Eels,35:39,Eels vs Wests Tigers,2018
63,Try,Michael Jennings,,,12-8,Eels,33:51,Eels vs Wests Tigers,2018
64,Linebreak,Michael Jennings,,,,Eels,33:50,Eels vs Wests Tigers,2018
65,Penalty - Slow Peel,Pita Godinet,,,,Wests Tigers,33:14,Eels vs Wests Tigers,2018
66,Line Dropout,Benji Marshall,,,,Wests Tigers,33:02,Eels vs Wests Tigers,2018
67,Interchange,,                   Daniel Alvaro,                   Kenny Edwards,,Eels,31:32,Eels vs Wests Tigers,2018
68,Penalty - Offside inside 10m,Luke Brooks,,,,Wests Tigers,31:05,Eels vs Wests Tigers,2018
69,Tigers Interchange,,                   Ben Matulino,                   Tim Grant,,Wests,30:37,Eels vs Wests Tigers,2018
70,Conversion-Made,Mitchell Moses,,,8-8,Eels,30:34,Eels vs Wests Tigers,2018
71,Video Referee,Try,,,,Eels,29:21,Eels vs Wests Tigers,2018
72,Try,Bevan French,,,6-8,Eels,29:19,Eels vs Wests Tigers,2018
73,Penalty - Leg Pull,Luke Brooks,,,,Wests Tigers,28:06,Eels vs Wests Tigers,2018
74,Error,Josh Aloiai,,,,Wests Tigers,26:40,Eels vs Wests Tigers,2018
75,Conversion-Made,Esan Marsters,,,2-8,Wests Tigers,26:23,Eels vs Wests Tigers,2018
76,Interchange,,                   Peni Terepo,                   David Gower,,Eels,25:22,Eels vs Wests Tigers,2018
77,Try,Corey Thompson,,,2-6,Wests Tigers,24:52,Eels vs Wests Tigers,2018
78,Linebreak,Esan Marsters,,,,Wests Tigers,24:48,Eels vs Wests Tigers,2018
79,Kick Bomb,Luke Brooks,,,,Wests Tigers,23:01,Eels vs Wests Tigers,2018
80,Tigers Interchange,,                   Sauaso Sue,                   Josh Aloiai,,Wests,22:15,Eels vs Wests Tigers,2018
81,Interchange,,                   Suaia Matagi,                   Tim Mannah,,Eels,21:54,Eels vs Wests Tigers,2018
82,Error,Peni Terepo,,,,Eels,17:57,Eels vs Wests Tigers,2018
83,Error,Kevin Naiqama,,,,Wests Tigers,16:58,Eels vs Wests Tigers,2018
84,Penalty - Holding Down,Daniel Alvaro,,,,Eels,15:48,Eels vs Wests Tigers,2018
85,Error,Chris Lawrence,,,,Wests Tigers,14:29,Eels vs Wests Tigers,2018
86,Penalty - Holding Down,Tony Williams,,,,Eels,14:08,Eels vs Wests Tigers,2018
87,Kick Bomb,Corey Norman,,,,Eels,13:30,Eels vs Wests Tigers,2018
88,Penalty Shot-Made,Mitchell Moses,,,2-2,Eels,11:59,Eels vs Wests Tigers,2018
89,Penalty - Ball Strip,Robbie Rochow,,,,Wests Tigers,10:45,Eels vs Wests Tigers,2018
90,Error,Robbie Rochow,,,,Wests Tigers,09:39,Eels vs Wests Tigers,2018
91,Error,Michael Jennings,,,,Eels,08:49,Eels vs Wests Tigers,2018
92,Penalty - Hand in the Ruck,Pita Godinet,,,,Wests Tigers,07:33,Eels vs Wests Tigers,2018
93,Penalty Shot-Made,Esan Marsters,,,0-2,Wests Tigers,05:22,Eels vs Wests Tigers,2018
94,Penalty - Offside inside 10m,Kaysa Pritchard,,,,Eels,04:06,Eels vs Wests Tigers,2018
95,Kick Bomb,Luke Brooks,,,,Wests Tigers,02:30,Eels vs Wests Tigers,2018
96,KICK OFF,,,,,,00:00,Eels vs Wests Tigers,2018
