,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
67,Penalty - Dangerous Tackle,Dallin Watene-Zelezniak,,,,Panthers,31:08,Panthers vs Cowboys,2018
68,Kick Bomb,James Maloney,,,,Panthers,31:04,Panthers vs Cowboys,2018
69,Interchange,,                   Reagan Campbell-Gillard,                   Jack Hetherington,,Panthers,30:12,Panthers vs Cowboys,2018
70,Error,Isaah Yeo,,,,Panthers,28:21,Panthers vs Cowboys,2018
71,Line Dropout,Kyle Feldt,,,,Cowboys,27:49,Panthers vs Cowboys,2018
72,Interchange,,                   Matthew Scott,                   Shaun Fensom,,Cowboys,27:42,Panthers vs Cowboys,2018
73,Interchange,,                   Scott Bolton,                   Shaun Fensom,,Cowboys,27:38,Panthers vs Cowboys,2018
74,Interchange,,                   Scott Bolton,                   Corey Jensen,,Cowboys,27:38,Panthers vs Cowboys,2018
75,Penalty - Hand in the Ruck,Jake Granville,,,,Cowboys,25:57,Panthers vs Cowboys,2018
76,Error,Gavin Cooper,,,,Cowboys,25:43,Panthers vs Cowboys,2018
77,Penalty Shot-Made,Johnathan Thurston,,,0-14,Cowboys,23:35,Panthers vs Cowboys,2018
78,Interchange,,                   Moses Leota,                   James Tamou,,Panthers,22:17,Panthers vs Cowboys,2018
79,Penalty - Holding Down,Dallin Watene-Zelezniak,,,,Panthers,22:07,Panthers vs Cowboys,2018
80,Error,Dallin Watene-Zelezniak,,,,Panthers,21:09,Panthers vs Cowboys,2018
81,Kick Bomb,Lachlan Coote,,,,Cowboys,21:05,Panthers vs Cowboys,2018
82,Linebreak,Ben Hampton,,,,Cowboys,20:43,Panthers vs Cowboys,2018
83,Conversion-Made,Johnathan Thurston,,,0-12,Cowboys,20:03,Panthers vs Cowboys,2018
84,Try,Ben Hampton,,,0-10,Cowboys,18:35,Panthers vs Cowboys,2018
85,Linebreak,Ben Hampton,,,,Cowboys,18:32,Panthers vs Cowboys,2018
86,Penalty - 2nd Effort,Corey Harawira-Naera,,,,Panthers,17:51,Panthers vs Cowboys,2018
87,Error,Tyrone Peachey,,,,Panthers,16:14,Panthers vs Cowboys,2018
88,Error,Scott Bolton,,,,Cowboys,15:32,Panthers vs Cowboys,2018
89,Conversion-Made,Johnathan Thurston,,,0-6,Cowboys,15:01,Panthers vs Cowboys,2018
90,Try,Michael Morgan,,,0-4,Cowboys,13:28,Panthers vs Cowboys,2018
91,Linebreak,Michael Morgan,,,,Cowboys,13:26,Panthers vs Cowboys,2018
92,Penalty - Holding Down,Reagan Campbell-Gillard,,,,Panthers,12:17,Panthers vs Cowboys,2018
93,Error,Justin O'Neill,,,,Cowboys,10:58,Panthers vs Cowboys,2018
94,Error,James Fisher-Harris,,,,Panthers,09:52,Panthers vs Cowboys,2018
95,Penalty - Offside inside 10m,Michael Morgan,,,,Cowboys,08:41,Panthers vs Cowboys,2018
96,Penalty - Hand in the Ruck,Kyle Feldt,,,,Cowboys,07:34,Panthers vs Cowboys,2018
97,Error,Jason Taumalolo,,,,Cowboys,06:40,Panthers vs Cowboys,2018
98,Linebreak,Jason Taumalolo,,,,Cowboys,06:39,Panthers vs Cowboys,2018
99,Penalty - Obstruction,Corey Harawira-Naera,,,,Panthers,05:41,Panthers vs Cowboys,2018
100,Linebreak,Gavin Cooper,,,,Cowboys,02:44,Panthers vs Cowboys,2018
101,Penalty - Marker Not Square,James Fisher-Harris,,,,Panthers,01:50,Panthers vs Cowboys,2018
102,KICK OFF,,,,,,00:00,Panthers vs Cowboys,2018
