,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,142.0,-,,57.0,-,-,-,-,1,-,11.0,2.64s,-,-,-,,-,1,2,14.0,0.17,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,52.0,,13.0,117.0,-,,38.0,-,-,1,-,8,1,11.0,3.59s,-,-,-,,1,-,2,16.0,0.15,,81%,17.0,2,2,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
3,,"Ben
                
                  Hampton",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,47.0,,7.0,106.0,-,,18.0,2,-,-,-,2,-,5.0,2.76s,2,20,-,,-,3,3,9.0,0.43,,75%,18.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,13.0,105.0,-,,33.0,-,-,-,-,1,-,10.0,3.69s,1,1,-,,-,1,1,14.0,0.08,,77.8%,7.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,25.0,,3.0,17.0,-,,2.0,1,1,-,-,1,-,2.0,4.06s,-,-,-,,-,-,23,29.0,7.67,,72%,18.0,6,1,-,-,,3,109,-,1,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,14,1,3,4,2,83.33%,-,,40.0,,3.0,16.0,-,,1.0,-,1,1,-,1,-,1.0,3.84s,-,-,-,,-,3,40,48.0,13.33,,72.7%,16.0,4,2,-,-,,6,145,-,-,-,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
7,,"Matthew
                
                  Scott",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,46.0,,13.0,118.0,50,,36.0,-,1,-,-,-,6,11.0,3.43s,-,-,-,,-,2,4,15.0,0.31,,91.9%,34.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:42,23:28,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
8,,"Jake
                
                  Granville",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,50.0,,7.0,51.0,5,,7.0,-,1,1,-,4,-,4.0,3.47s,6,46,-,,-,5,76,81.0,10.86,,89.7%,35.0,2,2,-,1,,-,-,-,-,-,-,-,-,,2,2,1,1,-,-,-,,51:18,09:37,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
9,,"Scott
                
                  Bolton",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,34.0,,13.0,111.0,-,,42.0,-,-,-,-,1,12,12.0,3.64s,-,-,-,,-,1,2,15.0,0.15,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:38,09:37,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,64.0,,10.0,81.0,-,,27.0,2,-,-,-,3,10,6.0,4.07s,-,-,-,,1,2,3,14.0,0.3,,97.1%,33.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
11,,"Coen
                
                  Hess",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,62.0,,12.0,91.0,-,,38.0,-,-,-,-,5,12,11.0,3.39s,-,-,-,,-,1,-,12.0,-,,90.7%,39.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
12,,"Jason
                
                  Taumalolo",13.0,Lock,,65:00,,-,-,-,-,-,-,-,,66.0,,19.0,233.0,-,,95.0,2,-,-,-,7,19,16.0,3.68s,-,-,-,,1,2,4,22.0,0.21,,81.3%,26.0,6,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,44:53,20:03,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
13,,"Te Maire
                
                  Martin",14.0,Interchange,,19:00,,-,-,-,-,-,-,-,,16.0,,2.0,26.0,-,,16.0,-,-,-,-,2,-,2.0,3.78s,2,26,-,,-,4,26,28.0,13,,90.9%,10.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:04,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
14,,"Shaun
                
                  Fensom",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,14.0,,6.0,41.0,-,,12.0,-,-,-,-,-,6,5.0,2.82s,-,-,-,,-,1,1,7.0,0.17,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,32:14,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
15,,"Corey
                
                  Jensen",16.0,Interchange,,29:00,,-,-,-,-,-,-,-,,33.0,,8.0,69.0,7,,26.0,-,-,-,-,2,7,8.0,3.37s,-,-,-,,-,-,-,8.0,-,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:52,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
16,,"Ethan
                
                  Lowe",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,17.0,,6.0,63.0,15,,17.0,-,-,-,-,-,5,6.0,2.81s,-,-,-,,-,1,-,6.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:29,-,Cowboys,9,2018-05-04T09:55:00Z,Panthers vs Cowboys,2018
