,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Eagles Interchange,,                   Josh Starling,                   Siosaia Vave,,Sea,67:45,Sharks vs Sea Eagles,2016
22,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,67:43,Sharks vs Sea Eagles,2016
23,Eagles Interchange,,                   Jamie Buhrer,                   Blake Leary,,Sea,65:02,Sharks vs Sea Eagles,2016
24,Penalty Shot-Made,James Maloney,,,14-12,Sharks,64:55,Sharks vs Sea Eagles,2016
25,Penalty - Slow Peel,Darcy Lussick,,,,Sea Eagles,63:28,Sharks vs Sea Eagles,2016
26,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,63:15,Sharks vs Sea Eagles,2016
27,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,61:48,Sharks vs Sea Eagles,2016
28,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,61:31,Sharks vs Sea Eagles,2016
29,Eagles Interchange,,                   Brenton Lawrence,                   Darcy Lussick,,Sea,60:58,Sharks vs Sea Eagles,2016
30,Interchange - Sin Bin Return,Sam Tagataese,,,,Sharks,60:35,Sharks vs Sea Eagles,2016
31,Error,Sam Tagataese,,,,Sharks,60:35,Sharks vs Sea Eagles,2016
32,Interchange,,                   Jayson Bukuya,                   Sam Tagataese,,Sharks,59:48,Sharks vs Sea Eagles,2016
33,Penalty - Lying in the Ruck,James Maloney,,,,Sharks,58:13,Sharks vs Sea Eagles,2016
34,Error,Josh Starling,,,,Sea Eagles,56:31,Sharks vs Sea Eagles,2016
35,Error,Jack Bird,,,,Sharks,55:24,Sharks vs Sea Eagles,2016
36,Kick Bomb,James Maloney,,,,Sharks,55:09,Sharks vs Sea Eagles,2016
37,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,52:52,Sharks vs Sea Eagles,2016
38,Try,Brayden Wiliame,,,12-12,Sea Eagles,51:19,Sharks vs Sea Eagles,2016
39,Linebreak,Brayden Wiliame,,,,Sea Eagles,51:18,Sharks vs Sea Eagles,2016
40,Line Dropout,James Maloney,,,,Sharks,50:29,Sharks vs Sea Eagles,2016
41,Interchange,,                   Chris Heighington,                   Andrew Fifita,,Sharks,50:00,Sharks vs Sea Eagles,2016
42,Kick Bomb,Jamie Lyon,,,,Sea Eagles,49:47,Sharks vs Sea Eagles,2016
43,Eagles Interchange,,                   Siosaia Vave,                   Brenton Lawrence,,Sea,49:35,Sharks vs Sea Eagles,2016
44,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,46:29,Sharks vs Sea Eagles,2016
45,Try,Jamie Buhrer,,,12-8,Sea Eagles,44:59,Sharks vs Sea Eagles,2016
46,Penalty - Crowding,Chad Townsend,,,,Sharks,42:00,Sharks vs Sea Eagles,2016
47,Eagles Interchange - HIA,,                   Nate Myles,                   Josh Starling,,Sea,40:01,Sharks vs Sea Eagles,2016
48,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,40:00,Sharks vs Sea Eagles,2016
49,Try,Tom Trbojevic,,,12-4,Sea Eagles,38:45,Sharks vs Sea Eagles,2016
50,Linebreak,Tom Trbojevic,,,,Sea Eagles,38:45,Sharks vs Sea Eagles,2016
51,Penalty - Leg Pull,James Maloney,,,,Sharks,37:56,Sharks vs Sea Eagles,2016
52,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,36:54,Sharks vs Sea Eagles,2016
53,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,35:16,Sharks vs Sea Eagles,2016
54,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,32:09,Sharks vs Sea Eagles,2016
55,Conversion-Missed,James Maloney,,,,Sharks,30:14,Sharks vs Sea Eagles,2016
56,Try,Valentine Holmes,,,12-0,Sharks,28:28,Sharks vs Sea Eagles,2016
57,Linebreak,Valentine Holmes,,,,Sharks,28:26,Sharks vs Sea Eagles,2016
58,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,27:52,Sharks vs Sea Eagles,2016
59,Penalty - Ball Strip,Siosaia Vave,,,,Sea Eagles,27:28,Sharks vs Sea Eagles,2016
60,Penalty - Hand in the Ruck,Jack Bird,,,,Sharks,25:40,Sharks vs Sea Eagles,2016
61,Eagles Interchange,,                   Darcy Lussick,                   Siosaia Vave,,Sea,25:23,Sharks vs Sea Eagles,2016
62,Penalty - Lying in the Ruck,Jayson Bukuya,,,,Sharks,22:57,Sharks vs Sea Eagles,2016
63,Kick Bomb,Chad Townsend,,,,Sharks,22:40,Sharks vs Sea Eagles,2016
64,Penalty Shot-Made,James Maloney,,,8-0,Sharks,21:08,Sharks vs Sea Eagles,2016
65,Penalty - Working on the Ground,Darcy Lussick,,,,Sea Eagles,19:56,Sharks vs Sea Eagles,2016
66,Penalty - Offside inside 10m,Tom Trbojevic,,,,Sea Eagles,18:52,Sharks vs Sea Eagles,2016
67,Error,Matthew Wright,,,,Sea Eagles,18:41,Sharks vs Sea Eagles,2016
68,Kick Bomb,James Maloney,,,,Sharks,18:34,Sharks vs Sea Eagles,2016
69,Interchange,,                   Sam Tagataese,                   Jayson Bukuya,,Sharks,18:02,Sharks vs Sea Eagles,2016
70,Eagles Interchange,,                   Brenton Lawrence,                   Nate Myles,,Sea,17:23,Sharks vs Sea Eagles,2016
71,Kick Bomb,Chad Townsend,,,,Sharks,17:04,Sharks vs Sea Eagles,2016
72,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,15:59,Sharks vs Sea Eagles,2016
73,Error,Tom Trbojevic,,,,Sea Eagles,15:59,Sharks vs Sea Eagles,2016
74,Error,Sosaia Feki,,,,Sharks,14:26,Sharks vs Sea Eagles,2016
75,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,13:46,Sharks vs Sea Eagles,2016
76,Error,Gerard Beale,,,,Sharks,12:23,Sharks vs Sea Eagles,2016
77,Penalty - Slow Peel,Jamie Buhrer,,,,Sea Eagles,12:01,Sharks vs Sea Eagles,2016
78,Error,Brenton Lawrence,,,,Sea Eagles,10:54,Sharks vs Sea Eagles,2016
79,Error,Sam Tagataese,,,,Sharks,10:38,Sharks vs Sea Eagles,2016
80,Conversion-Made,James Maloney,,,6-0,Sharks,09:53,Sharks vs Sea Eagles,2016
81,Try,Sosaia Feki,,,4-0,Sharks,08:18,Sharks vs Sea Eagles,2016
82,Linebreak,Sosaia Feki,,,,Sharks,08:18,Sharks vs Sea Eagles,2016
83,Penalty - Slow Peel,Brenton Lawrence,,,,Sea Eagles,07:07,Sharks vs Sea Eagles,2016
84,Error,Brayden Wiliame,,,,Sea Eagles,06:17,Sharks vs Sea Eagles,2016
85,Penalty - Flop,James Maloney,,,,Sharks,05:38,Sharks vs Sea Eagles,2016
86,Error,Wade Graham,,,,Sharks,04:38,Sharks vs Sea Eagles,2016
87,Error,Michael Ennis,,,,Sharks,02:42,Sharks vs Sea Eagles,2016
88,Penalty - Offside inside 10m,Matt Parcell,,,,Sea Eagles,01:58,Sharks vs Sea Eagles,2016
89,Kick Bomb,Chad Townsend,,,,Sharks,00:53,Sharks vs Sea Eagles,2016
90,KICK OFF,,,,,,00:00,Sharks vs Sea Eagles,2016
