,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Sharks,2019
1,Conversion-Made,Shaun Johnson,,,16-42,Sharks,79:57,Cowboys vs Sharks,2019
2,Try,Blayke Brailey,,,16-40,Sharks,78:42,Cowboys vs Sharks,2019
3,Linebreak,Blayke Brailey,,,,Sharks,78:42,Cowboys vs Sharks,2019
4,Error,Michael Morgan,,,,Cowboys,77:18,Cowboys vs Sharks,2019
5,Error,Sosaia Feki,,,,Sharks,77:06,Cowboys vs Sharks,2019
6,Line Dropout,Jake Clifford,,,,Cowboys,77:03,Cowboys vs Sharks,2019
7,Penalty - Marker Not Square,Michael Morgan,,,,Cowboys,75:06,Cowboys vs Sharks,2019
8,Interchange #8,,                   Mitchell Dunn,                   Jake Granville,,Cowboys,73:50,Cowboys vs Sharks,2019
9,Penalties - Other,Josh Dugan,,,,Sharks,73:48,Cowboys vs Sharks,2019
10,Error,Jack Williams,,,,Sharks,73:24,Cowboys vs Sharks,2019
11,Error,Michael Morgan,,,,Cowboys,72:32,Cowboys vs Sharks,2019
12,Penalty - Holding Down,Briton Nikora,,,,Sharks,71:27,Cowboys vs Sharks,2019
13,Line Dropout,Josh Dugan,,,,Sharks,70:38,Cowboys vs Sharks,2019
14,Penalty - Ball Strip,Chad Townsend,,,,Sharks,69:23,Cowboys vs Sharks,2019
15,Error,Shaun Johnson,,,,Sharks,68:45,Cowboys vs Sharks,2019
16,Interchange #8,,                   Matt Moylan,                   Jayden Brailey,,Sharks,68:39,Cowboys vs Sharks,2019
17,Interchange #7,,                   Aaron Woods,                   Jack Williams,,Sharks,68:39,Cowboys vs Sharks,2019
18,Conversion-Made,Jordan Kahu,,,16-36,Cowboys,66:51,Cowboys vs Sharks,2019
19,Try,Gavin Cooper,,,14-36,Cowboys,66:05,Cowboys vs Sharks,2019
20,Linebreak,Gavin Cooper,,,,Cowboys,66:01,Cowboys vs Sharks,2019
21,Penalty - Dangerous Tackle,Aaron Woods,,,,Sharks,65:13,Cowboys vs Sharks,2019
22,Line Dropout,Matt Moylan,,,,Sharks,64:39,Cowboys vs Sharks,2019
23,Interchange #6,,                   Jayden Brailey,                   Blayke Brailey,,Sharks,64:37,Cowboys vs Sharks,2019
24,Interchange #5,,                   Jayson Bukuya,                   Matt Prior,,Sharks,64:24,Cowboys vs Sharks,2019
25,Error,Shaun Johnson,,,,Sharks,64:08,Cowboys vs Sharks,2019
26,Interchange #7,,                   Corey Jensen,                   Josh McGuire,,Cowboys,63:32,Cowboys vs Sharks,2019
27,Error,Sione Katoa,,,,Sharks,62:31,Cowboys vs Sharks,2019
28,Conversion-Made,Shaun Johnson,,,10-36,Sharks,60:39,Cowboys vs Sharks,2019
29,Interchange #6,,                   Jake Granville,                   Mitchell Dunn,,Cowboys,59:40,Cowboys vs Sharks,2019
30,Try,Josh Morris,,,10-34,Sharks,59:09,Cowboys vs Sharks,2019
31,Linebreak,Josh Morris,,,,Sharks,59:09,Cowboys vs Sharks,2019
32,Error,Michael Morgan,,,,Cowboys,57:56,Cowboys vs Sharks,2019
33,Kick Bomb,Chad Townsend,,,,Sharks,57:09,Cowboys vs Sharks,2019
34,Conversion-Made,Shaun Johnson,,,10-30,Sharks,56:16,Cowboys vs Sharks,2019
35,Interchange #5,,                   John Asiata,                   Jordan McLean,,Cowboys,55:43,Cowboys vs Sharks,2019
36,Interchange #4,,                   Jack Williams,                   Andrew Fifita,,Sharks,55:26,Cowboys vs Sharks,2019
37,Video Referee,Try,,,,Sharks,54:59,Cowboys vs Sharks,2019
38,Try,Josh Dugan,,,10-28,Sharks,54:53,Cowboys vs Sharks,2019
39,Linebreak,Josh Dugan,,,,Sharks,54:53,Cowboys vs Sharks,2019
40,Error,Ben Hampton,,,,Cowboys,54:03,Cowboys vs Sharks,2019
41,Penalty - Dangerous Tackle,Kurt Capewell,,,,Sharks,53:10,Cowboys vs Sharks,2019
42,Conversion-Made,Shaun Johnson,,,10-24,Sharks,51:57,Cowboys vs Sharks,2019
43,Interchange #4,,                   Francis Molo,                   Corey Jensen,,Cowboys,50:35,Cowboys vs Sharks,2019
44,Video Referee,Try,,,,Sharks,50:35,Cowboys vs Sharks,2019
45,Try,Josh Morris,,,10-22,Sharks,50:29,Cowboys vs Sharks,2019
46,Linebreak,Josh Morris,,,,Sharks,50:13,Cowboys vs Sharks,2019
47,Conversion-Made,Shaun Johnson,,,10-18,Sharks,49:15,Cowboys vs Sharks,2019
48,Interchange #3,,                   Josh McGuire,                   Matthew Scott,,Cowboys,48:35,Cowboys vs Sharks,2019
49,Try,Chad Townsend,,,10-16,Sharks,47:42,Cowboys vs Sharks,2019
50,Linebreak,Jayden Brailey,,,,Sharks,47:37,Cowboys vs Sharks,2019
51,Error,Francis Molo,,,,Cowboys,47:01,Cowboys vs Sharks,2019
52,Error,Josh Dugan,,,,Sharks,45:48,Cowboys vs Sharks,2019
53,Penalty - Offside inside 10m,Kurt Capewell,,,,Sharks,44:53,Cowboys vs Sharks,2019
54,Conversion-Made,Shaun Johnson,,,10-12,Sharks,43:09,Cowboys vs Sharks,2019
55,Try,Briton Nikora,,,10-10,Sharks,42:01,Cowboys vs Sharks,2019
56,Kick Bomb,Shaun Johnson,,,,Sharks,39:51,Cowboys vs Sharks,2019
57,Conversion-Missed,Jordan Kahu,,,,Cowboys,38:08,Cowboys vs Sharks,2019
58,Try,Te Maire Martin,,,10-6,Cowboys,36:35,Cowboys vs Sharks,2019
59,Error,Sosaia Feki,,,,Sharks,36:34,Cowboys vs Sharks,2019
60,Penalty - Offside inside 10m,Aaron Woods,,,,Sharks,35:10,Cowboys vs Sharks,2019
61,Error,Aaron Woods,,,,Sharks,32:45,Cowboys vs Sharks,2019
62,Error,John Asiata,,,,Cowboys,31:08,Cowboys vs Sharks,2019
63,Interchange #2,,                   Jordan McLean,                   Francis Molo,,Cowboys,30:38,Cowboys vs Sharks,2019
64,Conversion-Made,Jordan Kahu,,,6-6,Cowboys,30:35,Cowboys vs Sharks,2019
65,Interchange #3,,                   Andrew Fifita,                   Jayson Bukuya,,Sharks,29:24,Cowboys vs Sharks,2019
66,Try,Jordan McLean,,,4-6,Cowboys,29:11,Cowboys vs Sharks,2019
67,Linebreak,Jordan McLean,,,,Cowboys,29:11,Cowboys vs Sharks,2019
68,Error,Chad Townsend,,,,Sharks,28:10,Cowboys vs Sharks,2019
69,Penalty - Marker Not Square,Coen Hess,,,,Cowboys,27:20,Cowboys vs Sharks,2019
70,Error,Chad Townsend,,,,Sharks,25:33,Cowboys vs Sharks,2019
71,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,24:42,Cowboys vs Sharks,2019
72,Interchange #1,,                   Matthew Scott,                   John Asiata,,Cowboys,24:03,Cowboys vs Sharks,2019
73,Interchange #2,,                   Matt Prior,                   Jack Williams,,Sharks,23:03,Cowboys vs Sharks,2019
74,Interchange #1,,                   Paul Gallen,                   Aaron Woods,,Sharks,22:53,Cowboys vs Sharks,2019
75,Error,Josh Morris,,,,Sharks,22:51,Cowboys vs Sharks,2019
76,Kick Bomb,Michael Morgan,,,,Cowboys,22:40,Cowboys vs Sharks,2019
77,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,21:16,Cowboys vs Sharks,2019
78,Penalty - Ball Strip,Matthew Scott,,,,Cowboys,19:58,Cowboys vs Sharks,2019
79,Penalty - Offside inside 10m,Josh McGuire,,,,Cowboys,19:06,Cowboys vs Sharks,2019
80,Error,Josh Dugan,,,,Sharks,17:27,Cowboys vs Sharks,2019
81,Conversion-Made,Shaun Johnson,,,0-6,Sharks,16:32,Cowboys vs Sharks,2019
82,Try,Chad Townsend,,,0-4,Sharks,15:12,Cowboys vs Sharks,2019
83,Linebreak,Chad Townsend,,,,Sharks,15:11,Cowboys vs Sharks,2019
84,Error,Jordan McLean,,,,Cowboys,14:25,Cowboys vs Sharks,2019
85,Error,Josh Morris,,,,Sharks,14:06,Cowboys vs Sharks,2019
86,Line Dropout,Jake Clifford,,,,Cowboys,13:43,Cowboys vs Sharks,2019
87,Penalty - Slow Peel,Jake Granville,,,,Cowboys,11:54,Cowboys vs Sharks,2019
88,Line Dropout,Jake Clifford,,,,Cowboys,11:31,Cowboys vs Sharks,2019
89,Error,Jake Clifford,,,,Cowboys,09:24,Cowboys vs Sharks,2019
90,Error,Andrew Fifita,,,,Sharks,08:19,Cowboys vs Sharks,2019
91,Error,Jordan Kahu,,,,Cowboys,05:48,Cowboys vs Sharks,2019
92,Kick Bomb,Michael Morgan,,,,Cowboys,05:44,Cowboys vs Sharks,2019
93,Error,Matt Moylan,,,,Sharks,04:17,Cowboys vs Sharks,2019
94,Penalty - Offside Downtown,Josh McGuire,,,,Cowboys,03:29,Cowboys vs Sharks,2019
95,Error,Matt Moylan,,,,Sharks,01:40,Cowboys vs Sharks,2019
96,KICK OFF,,,,,,00:00,Cowboys vs Sharks,2019
